alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
131.437, 1406.7, 0.0026, 1.0, 0.2539, 0.0, 0.3499, 0.0437, 0.0388, 0.1506, 0.0125, 156.7452, 2.875, 0.5237
6.8468, 26.0509, 0.3136, 1.0, 0.2148, 0.0, 1.5157, 0.6019, 0.4299, 0.8857, 0.5315, 57.9547, 4.5, 0.4243
19.261, 23.6779, 0.3927, 1.0, 0.1758, 0.0, 0.6897, 0.213, 0.1622, 0.4052, 0.4999, 58.5807, 3.75, 0.4698
13.3229, 26.165, 0.3386, 1.0, 0.3125, 0.0, 0.7562, 0.5913, 0.3316, 1.0126, 0.6359, 47.5471, 2.25, 0.4019
9.1361, 13.5325, 0.7343, 2.0, 0.2344, 0.0, 0.761, 0.665, 0.3046, 1.6173, 0.6009, 61.7531, 2.875, 0.4077
17.0681, 11.3574, 0.7768, 2.0, 0.6934, 0.0, 0.5387, 0.7336, 0.2995, 1.61, 0.6227, 50.4133, 1.75, 0.3931
12.5806, 7.4856, 0.407, 2.0, 0.293, 0.0, 0.8898, 0.9518, 0.457, 1.665, 0.6246, 33.9862, 1.5, 0.4111
7.6085, 17.9145, 0.6613, 1.0, 0.3125, 0.0, 0.8793, 1.0223, 0.4696, 1.4232, 0.6555, 74.7474, 2.625, 0.3751
11.7365, 15.3896, 0.7011, 1.0, 0.2539, 0.0, 0.6259, 0.4841, 0.2725, 0.906, 0.59, 62.6751, 2.25, 0.347
4.5673, 17.6934, 0.5086, 1.0, 0.2344, 0.0, 1.9284, 1.4681, 0.8312, 1.4806, 0.7738, 41.945, 2.5, 0.3464
5.3862, 14.2498, 0.4348, 2.0, 0.4102, 0.0, 1.3455, 0.9548, 0.5581, 1.4496, 0.5287, 40.2409, 1.625, 0.3866
4.8147, 21.0706, 0.5159, 1.0, 0.4492, 0.0, 1.4597, 1.3555, 0.7026, 1.8365, 0.574, 64.1855, 3.25, 0.3903
62.6333, 22.2227, 2.2935, 7.0, 0.2874, 0.0, 1.4401, 1.2831, 0.6778, 1.528, 0.4095, 63.2747, 2.75, 0.4136
24.715, 12.9048, 0.4264, 3.0, 0.4102, 0.0, 0.6794, 0.4442, 0.2686, 0.7778, 0.4273, 40.6163, 2.5, 0.4059
13.1095, 13.445, 0.5376, 1.0, 0.2148, 0.0, 0.6683, 0.4032, 0.2515, 0.6685, 0.5331, 47.0666, 2.5, 0.3926
10.7488, 11.7449, 0.4145, 2.0, 0.293, 0.0, 0.4662, 0.1981, 0.1377, 0.5296, 0.4674, 41.0372, 2.375, 0.418
3.4288, 7.509, 0.6943, 2.0, 0.3418, 0.0, 1.889, 0.5483, 0.4249, 0.8863, 0.5862, 37.8546, 2.125, 0.386
9.9332, 6.186, 0.6541, 1.0, 0.2539, 0.0, 0.6083, 0.6182, 0.3066, 1.0094, 0.6397, 33.3521, 2.125, 0.4526
9.4386, 11.84, 0.5543, 1.0, 0.4883, 0.0, 1.0457, 0.6131, 0.3862, 0.7202, 0.6053, 37.7892, 2.625, 0.4267
48.2327, 34.0299, 0.2269, 1.0, 0.0, 0.0, 0.3178, 0.2423, 0.1325, 0.4924, 0.3975, 47.5113, 2.5, 0.4096
19.4038, 38.6251, 1.1622, 4.0, 0.293, 0.0, 1.2077, 1.0345, 0.5572, 0.87, 0.5996, 78.7054, 3.625, 0.4217
15.2035, 16.8354, 0.383, 6.0, 0.3125, 0.0, 0.8447, 0.4783, 0.3051, 0.7507, 0.4546, 40.2564, 3.625, 0.3747
7.0547, 9.9891, 0.6758, 2.0, 0.332, 0.0, 1.159, 1.1915, 0.5873, 1.7993, 0.5373, 35.7632, 3.25, 0.3947
5.6474, 11.477, 0.5612, 0.0, 0.0, 0.0, 1.0057, 1.0774, 0.5192, 1.0289, 0.777, 30.2188, 1.75, 0.3444
7.5061, 8.7388, 0.4612, 1.0, 0.2539, 0.0, 0.7255, 0.1259, 0.1072, 0.2106, 0.5416, 28.6703, 3.5, 0.3871
