Label, Score
Score, 0.0
Score, 86.2167357072561
Score, 95.37005244951906
Score, 74.79094935086869
Score, 7.46551264043086E-7
Score, 74.52741203888101
Score, 0.004128364510292521
Score, 0.0029994774832648972
Score, 5.977895933347108E-5
Score, 25.06348233754856
Score, 46.29608682443915
Score, 22.109455883721598
Score, 58.70877689328826
Score, 42.833861682521295
Score, 60.445203488792075
Score, 38.49403046990135
Score, 2.447144502352912E-4
Score, 59.50329264395094
Score, 0.006734807572058949
Score, 12.262573085516335
Score, 72.02541679320194
Score, 40.36290574947277
Score, 75.65077649689091
Score, 57.1369648048701
Score, 1.82000927327498E-5
Concentration Duration (Seconds) out of 125, 70
Average Score (0-100), 37.67248651161038
Sustain Rate (%), 56.00000000000001
Game Score, 4471.262024365674
