Label, Score
Score, 0.0
Score, 0.11377464562708314
Score, 88.95347048550427
Score, 93.47707179558483
Score, 92.7391805757464
Score, 79.03494790156326
Score, 95.21796610644141
Score, 93.98808212911052
Score, 98.04673100350355
Score, 88.2259202624464
Score, 96.22330836080707
Score, 98.61575369381309
Score, 0.029633565791214744
Score, 95.74348796439423
Score, 0.7550000332400946
Score, 1.9217103434586147
Score, 0.009658434047773966
Score, 0.0010328112796495629
Score, 36.38654085136058
Score, 26.003012242853114
Score, 67.44315092357867
Score, 0.001913678887284472
Score, 6.967573368967993E-5
Score, 9.796677794752737
Score, 6.680432079471404
Concentration Duration (Seconds) out of 125, 65
Average Score (0-100), 46.77634109435987
Sustain Rate (%), 52.0
Game Score, 5665.790975574415
