alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
237.8026, 14708.0, 0.0018, 1.0, 0.0, 0.0, 0.1905, 0.0354, 0.0295, 0.0517, 0.013, 98.6411, 1.75, 0.5037
22.2779, 11.8294, 0.7288, 0.0, 0.0, 0.0, 1.1817, 0.7086, 0.434, 0.6457, 0.6828, 32.0289, 1.625, 0.3605
8.6904, 7.2228, 1.0504, 1.0, 0.293, 0.0, 2.2391, 1.912, 1.0313, 2.046, 0.5999, 29.6844, 1.75, 0.4029
19.6578, 11.978, 0.723, 1.0, 0.2344, 0.0, 1.15, 0.8423, 0.4641, 0.4915, 0.6117, 37.7318, 2.125, 0.369
13.3776, 11.879, 0.9602, 0.0, 0.0, 0.0, 1.3891, 2.2322, 0.8538, 3.3317, 0.6332, 41.9427, 3.375, 0.4116
18.223, 8.4324, 1.2624, 1.0, 0.332, 0.0, 1.4035, 1.2988, 0.5674, 0.5305, 0.6754, 39.2963, 2.75, 0.4183
25.909, 21.523, 0.5619, 2.0, 0.4297, 0.0, 0.9755, 2.2859, 0.6789, 3.6393, 0.674, 37.163, 2.125, 0.4017
23.9765, 8.3986, 0.7241, 2.0, 0.2051, 0.0, 1.0154, 1.1617, 0.541, 1.6163, 0.7642, 34.9044, 2.0, 0.3653
24.3148, 16.6176, 0.9648, 1.0, 0.1953, 0.0, 1.3746, 2.9545, 0.928, 2.7044, 0.7388, 40.5717, 1.625, 0.3701
11.7831, 19.0775, 0.4835, 1.0, 0.1758, 0.0, 2.3513, 4.503, 1.544, 5.5718, 0.7199, 37.3792, 2.5, 0.4529
29.4745, 24.895, 0.6347, 1.0, 0.1367, 0.0, 1.459, 3.0218, 0.9833, 3.9901, 0.6964, 42.9726, 4.125, 0.4341
28.118, 14.1154, 0.8383, 1.0, 0.2148, 0.0, 1.2014, 3.4681, 0.8918, 5.5286, 0.7902, 36.1075, 1.125, 0.4013
12.2984, 10.0467, 0.5452, 1.0, 0.2539, 0.0, 1.6, 1.6705, 0.8168, 2.1396, 0.7641, 25.23, 2.75, 0.3953
25.7981, 8.7151, 1.2507, 4.0, 0.2686, 0.0, 1.0538, 1.4072, 0.599, 1.6916, 0.7093, 37.2255, 1.25, 0.3787
14.6843, 19.597, 0.7883, 1.0, 0.3125, 0.0, 1.3, 1.9057, 0.7663, 2.4642, 0.7515, 38.6316, 2.0, 0.3882
13.686, 9.6985, 0.6129, 3.0, 0.2214, 0.0, 1.8347, 1.6672, 0.871, 1.8131, 0.7211, 24.9835, 2.625, 0.4224
22.2278, 15.1338, 0.601, 2.0, 0.2344, 0.0, 1.2773, 1.1563, 0.6058, 1.6046, 0.7835, 40.3719, 4.0, 0.4378
16.1584, 17.4715, 0.7763, 1.0, 0.2734, 0.0, 1.3079, 2.972, 0.9058, 3.8541, 0.7148, 38.6324, 2.25, 0.4262
35.0058, 12.126, 0.9112, 2.0, 0.2109, 0.0, 1.086, 3.2326, 0.8125, 4.4709, 0.7598, 35.6652, 2.0, 0.3749
11.9732, 12.1226, 0.7002, 2.0, 0.2637, 0.0, 1.6291, 2.5791, 0.9929, 2.4895, 0.7127, 27.0903, 2.625, 0.3793
26.9851, 23.4099, 0.5838, 1.0, 0.1758, 0.0, 1.2279, 1.728, 0.7158, 2.3587, 0.793, 35.4922, 3.5, 0.4253
25.4755, 17.4264, 0.5505, 2.0, 0.1953, 0.0, 1.5614, 1.1914, 0.6741, 1.7005, 0.7155, 38.6585, 2.375, 0.3882
31.1959, 17.1683, 0.647, 1.0, 0.2344, 0.0, 1.077, 2.7361, 0.7431, 6.6882, 0.7852, 36.1236, 3.5, 0.4078
33.2546, 20.6632, 0.7042, 2.0, 0.3516, 0.0, 0.9941, 3.2481, 0.7279, 8.6018, 0.7717, 52.3114, 3.625, 0.4225
14.4888, 8.9257, 0.9033, 1.0, 0.293, 0.0, 2.2309, 5.1203, 1.5398, 6.0361, 0.848, 43.2123, 1.375, 0.3531
