alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
3.7032, 5.6227, 0.5981, 0.0, 0.0, 0.0, 1.8224, 1.1585, 0.7073, 1.2469, 0.7456, 5.0462, 3.625, 0.4096
11.7897, 14.2551, 0.9055, 0.0, 0.0, 0.0, 0.5346, 1.2075, 0.3704, 3.0375, 0.7107, 6.6513, 2.625, 0.4245
10.0646, 12.7888, 0.6837, 0.0, 0.0, 0.0, 0.7661, 2.1638, 0.5653, 3.7931, 0.7717, 5.8789, 1.75, 0.4239
13.15, 25.7844, 0.3382, 0.0, 0.0, 0.0, 0.5538, 2.2731, 0.4441, 5.5571, 0.7527, 5.0563, 2.25, 0.4274
7.2678, 15.243, 0.537, 0.0, 0.0, 0.0, 0.8639, 1.3503, 0.5266, 2.0238, 0.7708, 6.2342, 3.375, 0.4037
5.6482, 6.7521, 0.634, 0.0, 0.0, 0.0, 0.971, 2.5543, 0.7016, 5.3429, 0.7443, 4.6945, 2.625, 0.3965
4.4295, 6.329, 0.6895, 0.0, 0.0, 0.0, 1.0984, 0.7977, 0.4591, 1.3303, 0.7524, 4.5603, 2.25, 0.3974
2.84, 3.452, 0.3668, 0.0, 0.0, 0.0, 1.6953, 1.2318, 0.7099, 1.6827, 0.8125, 5.9754, 4.125, 0.4808
3.1963, 3.3714, 0.4414, 0.0, 0.0, 0.0, 1.8094, 1.6963, 0.8752, 1.8854, 0.7539, 3.8101, 1.375, 0.344
2.4512, 3.7571, 0.6049, 0.0, 0.0, 0.0, 2.5541, 1.6858, 1.0141, 1.9996, 0.7423, 4.9923, 3.25, 0.3528
4.413, 7.5181, 0.4388, 0.0, 0.0, 0.0, 1.0767, 2.2857, 0.728, 4.2912, 0.7591, 5.1806, 2.75, 0.4111
2.7504, 3.3601, 0.8056, 0.0, 0.0, 0.0, 2.2178, 1.0563, 0.7155, 1.4806, 0.7758, 5.2981, 2.375, 0.3956
2.0103, 2.7295, 0.78, 0.0, 0.0, 0.0, 2.957, 1.2952, 0.8911, 1.5991, 0.7755, 4.6149, 2.5, 0.433
18.0758, 28.4468, 0.9907, 0.0, 0.0, 0.0, 1.8707, 6.8192, 1.4665, 6.1404, 0.6136, 23.3087, 4.0, 0.3891
3.2008, 4.1427, 1.0395, 0.0, 0.0, 0.0, 2.2075, 1.6318, 0.9086, 3.3169, 0.7778, 5.679, 1.75, 0.3794
4.4027, 11.1136, 0.7327, 0.0, 0.0, 0.0, 2.1248, 1.5821, 0.9066, 1.8852, 0.7468, 6.9681, 2.375, 0.3995
4.7829, 8.9446, 0.8049, 0.0, 0.0, 0.0, 1.6311, 1.7235, 0.8375, 2.4626, 0.8266, 6.7034, 2.875, 0.3894
7.8537, 7.5962, 0.726, 0.0, 0.0, 0.0, 0.9501, 3.2241, 0.7337, 6.882, 0.8768, 5.5056, 2.5, 0.3896
2.6526, 2.5735, 1.3127, 0.0, 0.0, 0.0, 2.396, 1.2451, 0.8174, 1.4617, 0.8824, 5.4701, 3.25, 0.3948
4.786, 5.9679, 0.7092, 0.0, 0.0, 0.0, 1.7495, 2.1084, 0.9547, 2.2885, 0.901, 6.2552, 2.875, 0.4412
3.0917, 3.4004, 1.3834, 0.0, 0.0, 0.0, 2.6103, 1.5911, 0.9882, 1.8593, 0.8724, 6.1404, 2.75, 0.4786
2.9958, 4.3057, 1.0308, 0.0, 0.0, 0.0, 2.4584, 2.0303, 1.1118, 2.2187, 0.8196, 6.1604, 2.5, 0.3745
3.5594, 8.3463, 0.831, 0.0, 0.0, 0.0, 2.3011, 2.0595, 1.084, 2.12, 0.889, 7.7713, 4.5, 0.46
2.8763, 2.4313, 0.9232, 0.0, 0.0, 0.0, 2.4283, 1.3514, 0.8679, 1.2903, 0.8604, 6.6804, 2.75, 0.3983
2.2256, 3.4553, 0.9515, 0.0, 0.0, 1.0, 3.397, 1.4229, 0.9871, 1.7316, 0.7763, 6.0578, 2.875, 0.4398
3.7037, 4.2922, 1.0025, 0.0, 0.0, 0.0, 1.5585, 0.9414, 0.5862, 1.1055, 0.8414, 6.023, 2.875, 0.4243
3.7769, 2.5163, 0.785, 0.0, 0.0, 0.0, 1.6248, 1.5733, 0.7896, 2.7298, 0.8515, 4.1283, 2.375, 0.3996
2.8892, 4.1363, 0.8183, 0.0, 0.0, 0.0, 1.818, 1.3569, 0.7757, 1.5891, 0.8125, 5.6163, 2.375, 0.3937
3.4019, 4.2995, 0.4974, 0.0, 0.0, 0.0, 1.8805, 1.7024, 0.879, 2.1375, 0.7777, 5.3458, 3.75, 0.4187
2.4742, 3.1025, 0.6534, 0.0, 0.0, 0.0, 2.7856, 1.951, 1.1472, 1.5528, 0.8411, 5.8983, 2.375, 0.3728
3.0013, 2.6346, 1.0419, 0.0, 0.0, 0.0, 2.2295, 2.0107, 1.0549, 2.1035, 0.7558, 6.8859, 2.875, 0.4102
14.7953, 34.7671, 0.502, 0.0, 0.0, 0.0, 0.4418, 2.4813, 0.3739, 7.5298, 0.7547, 5.818, 2.75, 0.3874
9.7295, 13.9296, 0.6238, 0.0, 0.0, 0.0, 0.5943, 1.1887, 0.3948, 2.8118, 0.7786, 5.3773, 3.375, 0.4271
3.7775, 8.1497, 0.9058, 0.0, 0.0, 0.0, 1.3526, 1.3311, 0.6614, 1.9347, 0.773, 5.456, 4.375, 0.4498
5.4817, 12.7036, 0.6931, 0.0, 0.0, 0.0, 1.1474, 1.6145, 0.6702, 2.6833, 0.7491, 6.3023, 2.0, 0.4481
4.354, 2.788, 0.8392, 0.0, 0.0, 0.0, 0.9167, 0.8635, 0.4441, 1.5172, 0.7475, 4.8248, 1.25, 0.3761
3.4938, 3.8886, 0.4454, 0.0, 0.0, 0.0, 1.554, 1.3954, 0.7348, 1.7951, 0.7482, 4.4996, 2.0, 0.4098
2.8772, 41715.0, 2.1167, 2.0, 0.293, 0.0, 1.7177, 0.9199, 0.5991, 1.3127, 0.1572, 83776.0, 2.0, 0.4549
2.2914, 3.5427, 0.6403, 0.0, 0.0, 0.0, 2.7442, 1.7655, 1.0688, 1.7425, 0.7957, 3.5372, 3.0, 0.3933
3.7164, 3.7571, 0.444, 0.0, 0.0, 0.0, 1.4425, 0.9404, 0.568, 1.2058, 0.7248, 4.9062, 3.375, 0.3943
3.711, 7.2477, 0.4004, 0.0, 0.0, 0.0, 1.7151, 1.4926, 0.7973, 1.6116, 0.7632, 6.6598, 2.875, 0.4063
2.311, 3.5404, 0.4767, 0.0, 0.0, 0.0, 2.2311, 1.4188, 0.8672, 1.1751, 0.7496, 4.0082, 3.125, 0.4321
2.25, 2.1867, 0.5569, 0.0, 0.0, 0.0, 2.8411, 2.3508, 1.2778, 2.0352, 0.769, 5.148, 1.75, 0.3814
3.5256, 2.7725, 0.9123, 0.0, 0.0, 0.0, 1.5808, 1.2737, 0.7025, 2.0037, 0.7623, 3.6269, 3.25, 0.3965
6.7953, 7.3609, 0.9025, 0.0, 0.0, 0.0, 0.7326, 2.233, 0.5516, 4.98, 0.7694, 5.9256, 2.125, 0.4455
4.9754, 6.8601, 0.7414, 0.0, 0.0, 0.0, 0.8737, 0.9425, 0.4519, 2.3021, 0.7616, 4.925, 4.125, 0.4388
5.8467, 9.3002, 0.5159, 0.0, 0.0, 0.0, 1.0423, 0.5682, 0.3677, 0.7532, 0.7021, 5.6338, 2.625, 0.4286
2.9222, 5.9154, 0.7742, 0.0, 0.0, 1.0, 1.5237, 0.9867, 0.5974, 1.1556, 0.7521, 4.276, 2.875, 0.3936
120400.0, 119450.0, 0.3, 0.0, 0.0, 0.0, 0.3318, 2.7612, 0.2962, 11.4918, 0.004, 27406.0, 1.625, 0.3594
2.9993, 7.8889, 0.4129, 0.0, 0.0, 0.0, 1.4911, 1.5513, 0.7586, 2.9447, 0.6954, 3.4678, 1.75, 0.4112
2.9342, 4.0986, 0.5181, 0.0, 0.0, 0.0, 1.3663, 0.9053, 0.5445, 1.3031, 0.6414, 3.515, 1.125, 0.3704
3.1973, 4.6489, 0.6836, 0.0, 0.0, 0.0, 1.4867, 0.8432, 0.5372, 1.2068, 0.7286, 2.9495, 3.125, 0.3936
2.95, 3.5683, 0.4997, 0.0, 0.0, 0.0, 1.0933, 0.9607, 0.5103, 1.1561, 0.6551, 2.86, 1.5, 0.3825
2.9394, 2.7983, 0.6646, 0.0, 0.0, 0.0, 1.0521, 0.6513, 0.4011, 1.0077, 0.6664, 2.871, 3.0, 0.3914
3.3304, 3.9783, 0.4949, 0.0, 0.0, 0.0, 1.1558, 1.1038, 0.5633, 1.6244, 0.6648, 3.5192, 2.25, 0.4059
5.0875, 6.0748, 0.5454, 0.0, 0.0, 0.0, 1.1859, 1.5725, 0.6744, 3.0821, 0.7302, 4.3509, 2.375, 0.4165
3.0557, 5.3986, 0.4156, 0.0, 0.0, 0.0, 1.2508, 0.7696, 0.4723, 1.4391, 0.7755, 4.0447, 3.375, 0.4323
3.8962, 3.6579, 0.7818, 0.0, 0.0, 0.0, 1.3271, 1.4777, 0.6971, 1.5794, 0.7637, 4.8813, 3.375, 0.3915
3.8065, 4.2477, 0.6988, 0.0, 0.0, 0.0, 1.9457, 1.0951, 0.7004, 1.3618, 0.7407, 5.5749, 2.25, 0.3763
5.1306, 4.5304, 0.7871, 0.0, 0.0, 0.0, 1.9787, 1.0887, 0.7002, 1.3814, 0.741, 7.8055, 1.25, 0.3522
6.8725, 4.6438, 1.0427, 0.0, 0.0, 0.0, 1.1387, 1.606, 0.665, 2.0363, 0.7978, 6.8214, 2.75, 0.3613
4.9914, 4.66, 0.7714, 0.0, 0.0, 0.0, 1.9146, 1.1718, 0.7267, 1.2997, 0.782, 6.8348, 3.75, 0.3842
5.7454, 8.9341, 0.6894, 0.0, 0.0, 0.0, 1.2101, 0.9155, 0.5208, 1.2188, 0.7216, 5.5005, 2.625, 0.3789
5.0002, 4.6991, 0.7722, 0.0, 0.0, 0.0, 1.0235, 1.1701, 0.5421, 1.7079, 0.6907, 4.77, 3.25, 0.409
3.5626, 4.7114, 1.0685, 0.0, 0.0, 0.0, 2.781, 2.4546, 1.2959, 2.1092, 0.7895, 6.5493, 3.375, 0.4102
4.14, 4.5467, 0.6355, 0.0, 0.0, 0.0, 1.6111, 1.1379, 0.6647, 1.6212, 0.7781, 7.0247, 2.5, 0.3953
4.738, 2.7633, 0.6761, 0.0, 0.0, 0.0, 1.5192, 1.4673, 0.742, 1.6553, 0.7829, 4.3754, 2.5, 0.3589
2.9088, 4.2959, 0.8702, 0.0, 0.0, 0.0, 2.3082, 0.8154, 0.5959, 1.2645, 0.5382, 5.4073, 2.875, 0.4195
7.9326, 9.7313, 1.5685, 0.0, 0.0, 0.0, 6.976, 2.3672, 1.7614, 1.7189, 0.5399, 15.4779, 3.0, 0.4068
17.8309, 18.6662, 0.9282, 0.0, 0.0, 0.0, 1.7791, 0.9606, 0.6197, 0.8357, 0.6017, 41.0356, 2.5, 0.4354
