alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
15917.0, 20673.0, 0.0018, 0.0, 0.0, 0.0, 0.0251, 0.0019, 0.0018, 0.0455, 0.0114, 106.191, 2.0, 0.5643
9.2906, 20.3756, 0.4836, 0.0, 0.0, 0.0, 1.4749, 2.258, 0.8902, 2.4224, 0.6926, 14.3964, 2.625, 0.3891
11.8558, 33.3807, 0.3866, 0.0, 0.0, 0.0, 1.1388, 2.3264, 0.7645, 2.674, 0.747, 11.0236, 2.125, 0.3884
16.7661, 47.1931, 0.3802, 0.0, 0.0, 0.0, 1.0479, 2.1314, 0.7021, 2.5909, 0.6988, 14.1358, 1.25, 0.4255
17.4986, 144.1747, 0.1607, 0.0, 0.0, 0.0, 0.8453, 1.8649, 0.5811, 2.6693, 0.679, 13.8517, 2.75, 0.4147
10.4678, 83.383, 0.1479, 0.0, 0.0, 0.0, 1.221, 1.7511, 0.7194, 2.323, 0.7145, 13.79, 2.875, 0.4221
13.0177, 76.2597, 0.2737, 0.0, 0.0, 0.0, 1.2237, 2.9224, 0.8622, 3.4019, 0.6433, 14.0858, 2.5, 0.3719
11.6671, 60.2659, 0.2537, 0.0, 0.0, 0.0, 1.3635, 1.6576, 0.7465, 1.5767, 0.7686, 13.4704, 2.25, 0.4161
9.6517, 43.4143, 0.3851, 0.0, 0.0, 0.0, 1.682, 2.611, 1.0226, 2.931, 0.7008, 13.3245, 5.125, 0.5048
23.5409, 57.5105, 0.3189, 0.0, 0.0, 0.0, 0.6066, 1.0531, 0.3834, 1.8022, 0.618, 12.1811, 2.25, 0.3459
13.5376, 61.9608, 0.3116, 0.0, 0.0, 0.0, 1.0948, 2.456, 0.7568, 2.7512, 0.6814, 12.2571, 2.875, 0.4391
16.3413, 57.2046, 0.2547, 0.0, 0.0, 0.0, 0.9995, 1.5485, 0.6073, 1.9188, 0.7003, 13.9038, 2.75, 0.3843
10.4281, 90.6745, 0.1936, 0.0, 0.0, 0.0, 1.159, 1.5726, 0.6668, 1.7525, 0.7328, 11.3963, 2.125, 0.3518
14.7401, 50.9549, 0.314, 0.0, 0.0, 0.0, 1.0105, 1.5406, 0.6057, 2.5248, 0.6688, 13.4845, 4.375, 0.506
17.4701, 31.638, 0.3659, 0.0, 0.0, 0.0, 0.6901, 1.8447, 0.5022, 3.3372, 0.7055, 10.7154, 2.5, 0.4102
11.3582, 18.4874, 0.815, 0.0, 0.0, 0.0, 1.1391, 3.3958, 0.8498, 5.0863, 0.7714, 10.9379, 2.75, 0.3604
17.924, 45.7742, 0.3204, 0.0, 0.0, 0.0, 0.7272, 1.6794, 0.5074, 2.7055, 0.7291, 12.525, 3.0, 0.4168
9.153, 57.1928, 0.193, 0.0, 0.0, 0.0, 1.152, 1.1845, 0.582, 2.0279, 0.7305, 10.3082, 2.25, 0.3934
27.8604, 81.9949, 0.1407, 0.0, 0.0, 0.0, 0.4925, 1.5255, 0.3718, 2.7939, 0.7062, 13.0499, 3.125, 0.4701
9.0177, 63.7931, 0.2127, 0.0, 0.0, 0.0, 1.3287, 2.4221, 0.8576, 3.1647, 0.7663, 12.7055, 4.375, 0.379
15.2765, 31.129, 0.3562, 0.0, 0.0, 0.0, 0.9458, 2.6083, 0.6924, 3.712, 0.7672, 12.7013, 2.375, 0.4063
9.6989, 46.075, 0.3279, 0.0, 0.0, 0.0, 1.3148, 2.22, 0.8257, 3.1028, 0.7365, 14.7331, 2.625, 0.3538
18.389, 61.7191, 0.2734, 0.0, 0.0, 0.0, 0.7092, 1.8539, 0.5125, 2.6759, 0.7368, 10.0895, 2.375, 0.436
10.6434, 70.7558, 0.1835, 0.0, 0.0, 0.0, 1.0377, 1.4157, 0.5984, 1.7619, 0.6483, 9.7195, 1.375, 0.3415
12.0135, 80.4505, 0.264, 0.0, 0.0, 0.0, 0.8879, 2.0911, 0.6232, 3.246, 0.691, 13.3122, 1.875, 0.349
15.9304, 76.3587, 0.2077, 0.0, 0.0, 0.0, 0.778, 1.7889, 0.5421, 2.2235, 0.6226, 11.4092, 3.125, 0.3881
7.2842, 14.1177, 0.8247, 0.0, 0.0, 0.0, 2.0032, 4.1513, 1.3492, 3.3959, 0.5149, 13.8396, 2.875, 0.3559
11.9018, 29.3961, 0.4696, 0.0, 0.0, 0.0, 1.2413, 1.5141, 0.682, 1.8378, 0.633, 19.2403, 3.5, 0.511
8.7527, 29.1922, 0.2948, 0.0, 0.0, 0.0, 1.2187, 1.6621, 0.7031, 2.3278, 0.7159, 12.9751, 3.0, 0.4131
10.9032, 71.4342, 0.2089, 0.0, 0.0, 0.0, 1.0069, 1.6287, 0.6204, 1.6887, 0.7133, 10.8783, 2.125, 0.3593
16.0878, 72.7829, 0.2236, 0.0, 0.0, 0.0, 0.7722, 2.0798, 0.5628, 3.1369, 0.6983, 13.9882, 3.25, 0.424
24.4593, 50.8913, 0.2663, 0.0, 0.0, 0.0, 0.4377, 1.798, 0.352, 2.7591, 0.7094, 15.4268, 1.75, 0.3772
24.0554, 37.1669, 0.388, 0.0, 0.0, 0.0, 0.6164, 2.7395, 0.5032, 3.662, 0.7141, 17.3119, 2.25, 0.3554
15.5856, 48.6304, 0.3217, 0.0, 0.0, 0.0, 0.998, 1.6764, 0.625, 2.429, 0.6657, 18.1876, 2.625, 0.4157
17.7249, 40.2107, 0.3549, 0.0, 0.0, 0.0, 0.6397, 1.4707, 0.4455, 2.9245, 0.6275, 13.4246, 2.125, 0.3986
15.7974, 34.5855, 0.3342, 0.0, 0.0, 0.0, 0.8594, 1.8308, 0.584, 2.1761, 0.5567, 23.5868, 1.625, 0.4049
20.8147, 60.276, 0.239, 0.0, 0.0, 0.0, 0.4619, 1.1992, 0.3334, 1.9509, 0.6899, 10.3504, 1.875, 0.4053
13.4693, 30.418, 0.3248, 0.0, 0.0, 0.0, 0.7625, 1.4553, 0.4972, 2.5126, 0.7082, 10.5772, 1.125, 0.3769
18.4273, 84.0926, 0.2389, 0.0, 0.0, 0.0, 0.6617, 3.0551, 0.5439, 5.1802, 0.7109, 12.568, 4.25, 0.4068
12.8858, 92.1976, 0.1522, 0.0, 0.0, 0.0, 0.9733, 1.9962, 0.6538, 2.463, 0.7459, 12.5534, 2.75, 0.4193
14.7154, 58.9734, 0.3423, 0.0, 0.0, 0.0, 0.8464, 2.9172, 0.652, 5.3103, 0.7503, 13.0748, 1.375, 0.3939
17.2883, 38.0214, 0.42, 0.0, 0.0, 0.0, 0.668, 2.3061, 0.5171, 3.7658, 0.7327, 13.5953, 1.75, 0.4332
10.7663, 28.4722, 0.5002, 0.0, 0.0, 0.0, 0.9886, 2.1444, 0.6757, 3.6896, 0.6806, 13.2004, 2.75, 0.4203
7.1611, 11.6892, 0.6076, 0.0, 0.0, 0.0, 1.8775, 2.4047, 1.0543, 3.0602, 0.7271, 14.1598, 1.875, 0.4093
280.1601, 17.1141, 0.2357, 0.0, 0.0, 0.0, 0.165, 0.014, 0.0129, 0.0577, 0.284, 15.1888, 3.625, 0.4497
115.1475, 38.3568, 0.1321, 0.0, 0.0, 0.0, 0.7843, 0.3573, 0.2344, 0.0571, 0.2586, 345.0777, 2.25, 0.4397
10.7275, 23.38, 0.5494, 0.0, 0.0, 0.0, 1.8788, 1.6311, 0.8651, 1.9049, 0.4534, 15.4367, 1.875, 0.3967
7.9054, 21.8187, 0.5667, 0.0, 0.0, 0.0, 1.6575, 2.1475, 0.931, 2.6726, 0.7126, 13.4548, 4.625, 0.4585
