alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1061.9, 1580.4, 0.002, 1.0, 0.4297, 0.0, 0.0526, 0.0042, 0.0039, 0.0456, 0.0088, 131.9062, 2.125, 0.5769
7.5969, 13.5316, 0.3931, 0.0, 0.0, 0.0, 1.0306, 1.2646, 0.5678, 1.8504, 0.7101, 11.6263, 2.875, 0.4067
7.6926, 13.1719, 0.3883, 0.0, 0.0, 0.0, 0.931, 1.4633, 0.569, 2.766, 0.7234, 8.4928, 2.625, 0.4313
6.8235, 8.2646, 0.5444, 0.0, 0.0, 0.0, 1.2931, 1.3275, 0.6504, 2.045, 0.7699, 9.1901, 1.5, 0.3435
3.4613, 5.4721, 0.735, 0.0, 0.0, 0.0, 2.3173, 2.5742, 1.2186, 3.3772, 0.7792, 8.2832, 4.625, 0.4109
5.8667, 8.9758, 0.5937, 0.0, 0.0, 0.0, 1.7136, 2.4608, 0.9983, 3.9802, 0.8042, 9.8659, 3.125, 0.4852
7.6854, 12.7777, 0.4814, 0.0, 0.0, 0.0, 1.3178, 1.8139, 0.7632, 2.1408, 0.7716, 12.0493, 2.5, 0.3889
7.6763, 15.4203, 0.3602, 0.0, 0.0, 0.0, 1.177, 1.6992, 0.6952, 2.6447, 0.7655, 9.6376, 3.875, 0.4223
7.0666, 15.9454, 0.3112, 0.0, 0.0, 0.0, 1.2439, 2.0731, 0.7728, 3.2107, 0.7654, 9.4209, 1.375, 0.3747
12.3247, 13.5802, 0.483, 0.0, 0.0, 0.0, 0.6747, 0.9443, 0.3935, 1.5185, 0.764, 10.8406, 3.5, 0.456
5.1047, 7.6493, 0.7109, 0.0, 0.0, 0.0, 1.8086, 2.0315, 0.9543, 2.6529, 0.7901, 8.8972, 2.625, 0.3902
6.6881, 5.4106, 0.6218, 0.0, 0.0, 0.0, 1.3799, 2.9357, 0.9338, 3.1074, 0.7862, 9.1094, 1.75, 0.3556
5.873, 9.9341, 0.5139, 0.0, 0.0, 0.0, 1.8195, 2.4558, 1.0451, 3.205, 0.7781, 10.3269, 2.375, 0.4076
6.6464, 13.9959, 0.4258, 0.0, 0.0, 0.0, 1.2605, 3.0753, 0.8819, 4.0818, 0.7514, 9.3039, 2.0, 0.3729
11.1719, 12.3616, 0.3793, 0.0, 0.0, 0.0, 0.884, 1.9214, 0.5991, 2.076, 0.7317, 8.9412, 2.75, 0.3925
7.0891, 18.0857, 0.355, 0.0, 0.0, 0.0, 1.6366, 1.4578, 0.7636, 1.067, 0.6818, 12.2192, 1.125, 0.3659
3.8988, 6.2997, 0.7592, 1.0, 0.293, 0.0, 2.0922, 2.6202, 1.1525, 3.5999, 0.7642, 10.7728, 2.5, 0.3906
3.8696, 7.658, 0.5603, 1.0, 0.332, 0.0, 2.6459, 3.3178, 1.4652, 3.052, 0.6959, 10.8394, 2.75, 0.4858
5.9083, 7.7402, 0.6237, 0.0, 0.0, 0.0, 1.5319, 3.191, 1.0341, 2.959, 0.7864, 7.3409, 2.375, 0.3933
8.2932, 16.6804, 0.3032, 0.0, 0.0, 0.0, 1.1233, 1.6498, 0.6612, 2.0841, 0.76, 9.5363, 4.75, 0.4228
5.1134, 5.6618, 0.7134, 0.0, 0.0, 0.0, 1.6385, 2.3612, 0.9671, 4.1063, 0.7416, 9.051, 3.5, 0.4182
4.4981, 6.1966, 0.7218, 0.0, 0.0, 0.0, 2.3072, 2.6504, 1.2334, 2.5848, 0.7671, 10.4785, 2.875, 0.3588
4.9943, 10.8213, 0.3968, 0.0, 0.0, 0.0, 1.6446, 1.6598, 0.8169, 2.0614, 0.753, 8.6883, 3.0, 0.3878
10.8266, 18.4869, 0.2824, 0.0, 0.0, 0.0, 1.0299, 1.4648, 0.5995, 2.0311, 0.7315, 9.9448, 2.25, 0.4198
6.4034, 8.5285, 0.3806, 0.0, 0.0, 0.0, 1.4524, 1.5472, 0.7266, 2.1258, 0.757, 11.2433, 1.75, 0.4774
