alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
993.7017, 11961.0, 0.0019, 0.0, 0.0, 0.0, 0.0874, 0.0196, 0.0158, 0.1485, 0.0131, 206.6041, 1.375, 0.4448
31.541, 22.7593, 0.2023, 4.0, 0.3027, 0.0, 0.7451, 0.4277, 0.2655, 0.5428, 0.2299, 38.8726, 2.875, 0.451
42.4245, 30.2258, 0.2199, 4.0, 0.8838, 0.0, 0.7223, 0.2555, 0.1849, 0.6361, 0.2845, 23.246, 1.5, 0.3813
34.4212, 21.391, 0.2041, 1.0, 0.2344, 0.0, 0.7836, 0.4388, 0.278, 0.9994, 0.4517, 15.9213, 3.5, 0.4205
23.6057, 30.2588, 0.1641, 1.0, 0.3125, 0.0, 0.8307, 0.3514, 0.2446, 0.3657, 0.287, 17.9409, 2.5, 0.4142
36.6686, 25.7564, 0.1934, 1.0, 0.3711, 0.0, 0.3826, 0.6506, 0.2407, 1.1157, 0.535, 19.8884, 1.5, 0.3506
7.7387, 17.4675, 0.2904, 4.0, 0.249, 0.0, 1.0829, 0.6829, 0.4123, 0.7394, 0.4688, 18.07, 2.75, 0.3835
11.3922, 20.706, 0.2223, 4.0, 0.2295, 0.0, 1.0662, 0.3032, 0.2356, 0.3921, 0.3215, 23.943, 3.0, 0.4041
11.4136, 22.8695, 0.1634, 2.0, 0.2734, 0.0, 0.9286, 0.2149, 0.1744, 0.3139, 0.282, 16.8968, 1.75, 0.4343
78.4035, 314.6693, 0.074, 5.0, 0.3034, 0.0, 0.655, 0.1668, 0.1325, 0.4009, 0.1403, 1633.1, 2.25, 0.3994
87.1916, 1249.2, 0.0346, 1.0, 0.0, 0.0, 0.4312, 0.1582, 0.1146, 0.3297, 0.1145, 414.2235, 1.625, 0.3456
25.6661, 20.8373, 0.2117, 1.0, 1.0547, 0.0, 0.6081, 0.1647, 0.1294, 0.2402, 0.4603, 16.8833, 2.875, 0.43
44.2667, 29.1751, 0.1753, 2.0, 0.3223, 0.0, 0.3835, 0.189, 0.1259, 0.4296, 0.5077, 23.6983, 2.625, 0.4051
33.1318, 63.8631, 0.1297, 0.0, 0.0, 0.0, 0.3829, 0.4135, 0.1982, 0.8015, 0.4026, 23.579, 2.0, 0.3185
16.6213, 46.4742, 0.1012, 2.0, 0.0, 0.0, 0.8925, 0.2552, 0.1935, 0.4917, 0.3044, 30.3965, 3.75, 0.4238
25.1919, 20.25, 0.1887, 3.0, 0.2148, 0.0, 0.6807, 0.4201, 0.2371, 1.1857, 0.3242, 14.704, 1.875, 0.398
11.3587, 14.971, 0.2287, 3.0, 0.2507, 0.0, 1.2146, 0.6878, 0.4288, 1.9251, 0.5488, 17.4411, 1.25, 0.405
10.8839, 20.1697, 0.2387, 3.0, 0.2507, 0.0, 1.0069, 0.2958, 0.2244, 0.6758, 0.5156, 17.2329, 2.5, 0.3771
10.8299, 20.3014, 0.3028, 4.0, 0.2458, 0.0, 1.1017, 0.7119, 0.4299, 1.5094, 0.5716, 17.1448, 1.625, 0.3816
11.0536, 19.8071, 0.1736, 3.0, 0.5046, 0.0, 0.999, 0.3519, 0.258, 0.449, 0.5555, 18.5243, 2.625, 0.3767
25.0268, 23.925, 0.1816, 2.0, 0.0, 0.0, 0.5575, 0.2105, 0.1528, 0.6444, 0.5268, 15.0164, 2.25, 0.403
10.3449, 16.902, 0.2795, 3.0, 0.0, 0.0, 1.1634, 0.3131, 0.224, 0.7696, 0.4044, 16.6569, 3.0, 0.4058
8.7027, 29.2001, 0.2097, 1.0, 1.3281, 0.0, 0.9895, 0.8643, 0.4384, 1.6203, 0.4895, 15.3196, 3.125, 0.4418
18.9111, 22.2919, 0.2815, 1.0, 0.0, 0.0, 0.6858, 1.4507, 0.4506, 2.5798, 0.5638, 15.7847, 1.25, 0.388
10.9527, 25.359, 0.2642, 2.0, 0.0, 0.0, 1.0346, 0.9044, 0.4246, 2.064, 0.5145, 15.7984, 3.5, 0.4485
