alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2825.3, 2742.0, 0.0025, 0.0, 0.0, 0.0, 0.0284, 0.0022, 0.002, 0.0458, 0.0125, 1074.3, 1.875, 0.4817
31.0465, 46.4368, 0.1353, 2.0, 0.0, 0.0, 0.2758, 0.1089, 0.0777, 0.2622, 0.2667, 78.7949, 3.5, 0.4541
20.9615, 52.8093, 0.2037, 0.0, 0.0, 0.0, 0.3958, 2.0094, 0.3248, 3.0568, 0.6057, 18.2991, 1.875, 0.4363
16.8639, 33.99, 0.2603, 0.0, 0.0, 0.0, 0.35, 0.39, 0.1844, 1.1843, 0.5584, 16.1665, 1.25, 0.4184
14.0085, 21.9388, 0.2652, 0.0, 0.0, 0.0, 0.3974, 1.4627, 0.3124, 3.954, 0.624, 13.9872, 2.0, 0.414
17.4622, 60.858, 0.1054, 0.0, 0.0, 0.0, 0.3004, 0.8522, 0.2187, 1.8143, 0.6115, 11.175, 3.5, 0.4544
31.9352, 44.9615, 0.2855, 0.0, 0.0, 0.0, 0.2723, 0.6363, 0.1904, 1.3251, 0.5444, 14.9955, 3.5, 0.3932
44.1637, 70.275, 0.1152, 0.0, 0.0, 0.0, 0.1711, 0.9635, 0.1442, 2.0061, 0.6148, 11.4816, 2.5, 0.3963
16.5828, 58.9096, 0.1581, 1.0, 1.5234, 0.0, 0.2953, 0.6756, 0.2047, 1.2823, 0.5517, 20.0092, 1.375, 0.3692
17.4902, 47.1514, 0.1932, 0.0, 0.0, 0.0, 0.3248, 0.7233, 0.2232, 1.3829, 0.5935, 16.6338, 2.75, 0.3608
11.5556, 38.4594, 0.1903, 0.0, 0.0, 0.0, 0.4205, 0.751, 0.2542, 1.1827, 0.6828, 13.4516, 3.125, 0.3524
15.8307, 55.3344, 0.1568, 0.0, 0.0, 0.0, 0.4453, 0.5955, 0.2535, 1.0987, 0.5885, 16.9018, 1.75, 0.3206
12.6998, 39.8026, 0.1562, 0.0, 0.0, 0.0, 0.4618, 0.9785, 0.313, 1.9391, 0.6663, 11.0317, 3.0, 0.4154
15.7083, 30.2935, 0.2489, 0.0, 0.0, 0.0, 0.3559, 1.6257, 0.2917, 3.088, 0.6485, 14.2423, 2.0, 0.3136
25.0874, 36.7665, 0.2535, 0.0, 0.0, 0.0, 0.26, 0.5877, 0.1772, 1.3218, 0.5386, 17.2032, 3.125, 0.4106
23.1669, 62.3931, 0.1164, 0.0, 0.0, 0.0, 0.2824, 1.0545, 0.2228, 2.3829, 0.6187, 16.0005, 2.375, 0.4464
28.1903, 40.1762, 0.193, 0.0, 0.0, 0.0, 0.1764, 0.3906, 0.1193, 0.9006, 0.5712, 14.5008, 3.625, 0.4147
15.4826, 42.3341, 0.1845, 0.0, 0.0, 0.0, 0.4667, 1.0668, 0.3242, 1.8553, 0.588, 13.877, 2.25, 0.3863
10.7512, 43.5782, 0.1966, 2.0, 0.0, 0.0, 0.3886, 0.8135, 0.2588, 1.2961, 0.5328, 12.3725, 1.875, 0.3875
18.6776, 31.4794, 0.198, 0.0, 0.0, 0.0, 0.2752, 1.2017, 0.2239, 2.6277, 0.6817, 10.9029, 3.625, 0.381
21.988, 32.4347, 0.2286, 0.0, 0.0, 0.0, 0.34, 0.9776, 0.251, 2.0325, 0.6124, 16.8995, 4.25, 0.4457
28.4831, 76.6645, 0.1439, 0.0, 0.0, 0.0, 0.226, 1.1068, 0.1876, 2.8142, 0.6188, 13.5081, 6.0, 0.3172
21.4808, 29.1446, 0.3038, 0.0, 0.0, 0.0, 0.2849, 0.802, 0.2091, 1.7629, 0.5136, 19.7069, 2.375, 0.3989
17.7223, 26.3772, 0.2318, 0.0, 0.0, 0.0, 0.3558, 0.9209, 0.2546, 2.3009, 0.5674, 13.8199, 2.0, 0.4295
10.3683, 43.2732, 0.1856, 0.0, 0.0, 0.0, 0.5826, 1.9606, 0.4459, 4.9596, 0.6064, 10.989, 3.125, 0.3969
