alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
10455.0, 23005.0, 0.0018, 0.0, 0.0, 0.0, 0.0258, 0.002, 0.0018, 0.0457, 0.009, 185.7921, 1.125, 0.6074
12.0038, 47.1978, 0.0427, 0.0, 0.0, 0.0, 1.1455, 1.6751, 0.6803, 2.6774, 0.6628, 19.1452, 2.25, 0.4221
8.9994, 13.5005, 0.7146, 0.0, 0.0, 0.0, 1.6056, 2.2132, 0.93, 3.2491, 0.7751, 18.683, 3.0, 0.4411
17.4576, 18.7157, 0.5936, 0.0, 0.0, 0.0, 1.0666, 1.3821, 0.5998, 1.4864, 0.7092, 15.5834, 2.375, 0.4264
14.0392, 89.6094, 0.0766, 0.0, 0.0, 0.0, 1.085, 2.9779, 0.7798, 3.1839, 0.6731, 16.4271, 3.125, 0.4271
14.7745, 242.2819, 0.0401, 0.0, 0.0, 0.0, 1.0209, 1.0917, 0.5275, 1.3656, 0.664, 16.1151, 2.25, 0.4281
10.9169, 50.4299, 0.0643, 0.0, 0.0, 0.0, 1.2356, 0.6969, 0.4454, 1.3596, 0.6522, 16.5769, 3.375, 0.421
12.1371, 33.2325, 0.0763, 0.0, 0.0, 0.0, 0.8816, 0.8203, 0.4245, 1.0567, 0.6575, 17.0928, 3.375, 0.5006
11.445, 22.2854, 0.1965, 0.0, 0.0, 0.0, 1.0821, 1.717, 0.6629, 2.4135, 0.6574, 16.2907, 4.0, 0.4405
14.2156, 20.1541, 0.3261, 0.0, 0.0, 0.0, 0.6592, 1.1291, 0.4156, 2.0008, 0.7209, 13.6457, 1.75, 0.4188
12.6801, 18.4948, 0.6099, 0.0, 0.0, 0.0, 0.9846, 2.3458, 0.6935, 3.1643, 0.6766, 19.8361, 1.25, 0.43
15.652, 12.3022, 0.6316, 0.0, 0.0, 0.0, 0.8444, 1.332, 0.5167, 2.5328, 0.7409, 12.8326, 1.5, 0.4416
