alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
5348.3, 449.788, 0.0034, 0.0, 0.0, 0.0, 0.0274, 0.0021, 0.0019, 0.0457, 0.0176, 28.7056, 2.875, 0.5582
2.541, 2.9536, 0.1646, 1.0, 0.0, 0.0, 0.3623, 0.1388, 0.0998, 0.447, 0.6293, 1.8202, 2.625, 0.4342
6.4816, 10.9033, 0.5178, 0.0, 0.0, 0.0, 1.5668, 1.5863, 0.7862, 1.8339, 0.7465, 14.474, 1.875, 0.4226
10.9862, 7.9964, 0.308, 0.0, 0.0, 0.0, 0.6914, 0.328, 0.2218, 0.5213, 0.5649, 11.3206, 3.75, 0.4171
12.6353, 13.1957, 0.4717, 0.0, 0.0, 0.0, 0.9514, 0.8888, 0.4503, 1.501, 0.6845, 15.3954, 2.25, 0.4233
9.2588, 11.1636, 0.8151, 0.0, 0.0, 0.0, 1.9616, 0.8542, 0.594, 0.9345, 0.6434, 24.6327, 2.625, 0.3831
9.788, 13.861, 0.5523, 0.0, 0.0, 0.0, 1.3916, 2.3147, 0.8685, 2.5278, 0.694, 18.2978, 4.875, 0.4779
5.8044, 10.039, 0.4188, 1.0, 0.2539, 0.0, 1.2716, 1.3404, 0.6439, 1.5344, 0.6804, 15.9613, 2.25, 0.4261
18.3725, 15.1599, 0.4671, 0.0, 0.0, 0.0, 0.9715, 0.9811, 0.4867, 1.4716, 0.6728, 22.6579, 4.25, 0.4316
17.9112, 21.1416, 0.4755, 1.0, 0.2734, 0.0, 0.9436, 1.526, 0.5799, 2.376, 0.5774, 22.9663, 3.625, 0.3777
16.974, 15.6014, 0.6306, 3.0, 0.2734, 0.0, 1.2826, 0.981, 0.5537, 1.8613, 0.5615, 21.0928, 2.125, 0.3928
7.0861, 13.313, 0.4776, 0.0, 0.0, 0.0, 1.9661, 2.0214, 0.9963, 2.4379, 0.7187, 17.1657, 3.875, 0.4197
11.194, 23.1983, 0.3728, 1.0, 0.2539, 0.0, 1.0602, 1.6155, 0.6314, 2.0084, 0.7193, 18.41, 1.125, 0.368
13.7426, 36.2919, 0.2765, 2.0, 0.293, 0.0, 0.5861, 0.9067, 0.3558, 1.4581, 0.6371, 12.9228, 1.25, 0.3594
5.2319, 12.6989, 0.6747, 1.0, 0.3125, 0.0, 2.5824, 1.5529, 0.9656, 1.7854, 0.6984, 22.043, 2.375, 0.438
24.0719, 15.5354, 0.704, 1.0, 0.1758, 0.0, 0.7535, 0.7706, 0.3688, 0.586, 0.6385, 22.5716, 2.0, 0.4352
19.1668, 28.0099, 0.3507, 1.0, 0.2148, 0.0, 0.7143, 1.4512, 0.4784, 2.3036, 0.6941, 20.251, 1.75, 0.3507
6.8385, 8.3255, 0.8811, 0.0, 0.0, 0.0, 1.8278, 2.1437, 0.9824, 2.7715, 0.7117, 17.2033, 2.5, 0.3788
11.9107, 13.6732, 0.8811, 0.0, 0.0, 0.0, 1.5934, 2.2675, 0.9278, 3.2478, 0.7097, 25.8514, 2.375, 0.3774
7.515, 14.3738, 0.7535, 1.0, 0.2344, 0.0, 2.0418, 1.6037, 0.8976, 1.8046, 0.7565, 25.1886, 2.0, 0.4003
10.2633, 14.8279, 0.8241, 1.0, 0.2148, 0.0, 1.4613, 3.1807, 0.9916, 4.0827, 0.6948, 26.9419, 3.5, 0.4173
6.7813, 14.8573, 0.7152, 0.0, 0.0, 0.0, 2.2011, 0.7254, 0.5455, 0.7762, 0.6487, 20.5722, 3.0, 0.4054
16.0314, 31.8704, 0.2536, 0.0, 0.0, 0.0, 0.7502, 0.6407, 0.3388, 0.6715, 0.6106, 14.4836, 4.25, 0.4378
15.4917, 16.6584, 0.507, 1.0, 0.1953, 0.0, 0.6348, 0.7647, 0.3456, 1.5475, 0.6128, 18.0871, 1.0, 0.3559
27.219, 24.1933, 0.5024, 2.0, 0.1855, 0.0, 0.8918, 0.7796, 0.4158, 1.1895, 0.646, 23.4039, 2.25, 0.4387
