alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
265.5066, 166.6247, 0.0053, 0.0, 0.0, 0.0, 0.117, 0.0093, 0.0086, 0.0587, 0.0096, 129.9473, 3.0, 0.5828
5.5389, 4.5856, 0.4098, 0.0, 0.0, 0.0, 1.5189, 2.2954, 0.8956, 3.0684, 0.8016, 26.6966, 2.0, 0.4033
3.0385, 3.0253, 0.5535, 0.0, 0.0, 0.0, 2.4013, 1.1102, 0.75, 1.4663, 0.8316, 20.2884, 1.75, 0.3821
4.7925, 3.8213, 0.5219, 0.0, 0.0, 0.0, 1.7468, 1.5376, 0.8173, 1.5812, 0.7835, 23.761, 4.25, 0.4018
3.4002, 5.0723, 0.6548, 0.0, 0.0, 0.0, 1.925, 1.7047, 0.8942, 3.1403, 0.8145, 18.5733, 2.0, 0.4276
3.4172, 5.2049, 0.4842, 0.0, 0.0, 0.0, 2.2973, 1.2968, 0.8275, 1.7787, 0.7036, 15.1471, 3.125, 0.3916
3.7048, 5.0488, 0.6972, 0.0, 0.0, 0.0, 1.7577, 1.1363, 0.6892, 1.5241, 0.8029, 11.3833, 3.375, 0.4204
3.21, 4.0139, 0.6695, 0.0, 0.0, 0.0, 2.2709, 1.2014, 0.7688, 1.5782, 0.8, 12.7449, 3.75, 0.4374
3.7362, 2.956, 0.5169, 0.0, 0.0, 0.0, 1.4897, 0.7493, 0.4984, 1.2827, 0.7615, 8.1334, 4.875, 0.4488
3.2688, 3.0829, 0.8125, 0.0, 0.0, 0.0, 1.6372, 0.9699, 0.6091, 1.2833, 0.7518, 9.5187, 2.5, 0.4008
2.9609, 5.7681, 0.5763, 0.0, 0.0, 0.0, 1.816, 0.7698, 0.5345, 0.9513, 0.7754, 10.8338, 2.25, 0.4175
5.6947, 5.8514, 0.8075, 0.0, 0.0, 0.0, 1.3321, 1.6294, 0.7242, 3.6874, 0.5607, 10.9492, 3.125, 0.4351
9.9615, 9.9531, 0.4092, 0.0, 0.0, 0.0, 0.4428, 0.2305, 0.1495, 0.8597, 0.5302, 9.2431, 1.875, 0.4431
2.707, 4.0596, 1.0024, 0.0, 0.0, 0.0, 1.729, 1.423, 0.7696, 2.3934, 0.7784, 8.9745, 2.25, 0.4193
4.9533, 7.3687, 0.5334, 0.0, 0.0, 0.0, 1.4656, 0.3205, 0.2606, 0.6234, 0.474, 8.7519, 4.75, 0.4062
3.9631, 4.5107, 0.484, 0.0, 0.0, 0.0, 1.5883, 1.0545, 0.6127, 2.0156, 0.7432, 7.6197, 1.5, 0.3903
4.9103, 4.6498, 0.7773, 0.0, 0.0, 0.0, 1.3266, 1.1172, 0.6011, 1.8466, 0.7488, 9.3274, 1.75, 0.412
3.5505, 4.2659, 0.8365, 0.0, 0.0, 0.0, 1.903, 1.0815, 0.6818, 1.7738, 0.7605, 8.1265, 3.625, 0.4498
4.1725, 3.9774, 0.4692, 0.0, 0.0, 0.0, 1.293, 2.0, 0.7829, 3.125, 0.708, 6.1361, 1.75, 0.4364
3.1483, 4.1816, 0.7621, 0.0, 0.0, 0.0, 1.7497, 1.1378, 0.6706, 1.537, 0.7559, 6.6713, 3.375, 0.417
2.6044, 6.3497, 0.4407, 0.0, 0.0, 0.0, 2.3812, 1.0527, 0.7148, 1.4362, 0.7535, 5.6884, 2.125, 0.4086
2.3992, 5.2829, 0.6004, 0.0, 0.0, 0.0, 2.434, 0.6409, 0.5071, 0.9973, 0.7299, 5.9996, 3.375, 0.3948
4.0336, 3.8335, 0.6598, 0.0, 0.0, 0.0, 1.617, 1.227, 0.6906, 1.8366, 0.76, 7.5983, 3.0, 0.4318
3.1554, 2.8641, 0.6417, 0.0, 0.0, 0.0, 2.0744, 2.3579, 1.0501, 4.6063, 0.6099, 7.2439, 3.5, 0.3864
4.2269, 3.972, 0.7161, 0.0, 0.0, 0.0, 1.3656, 0.6593, 0.4444, 0.8113, 0.6715, 5.5449, 2.75, 0.3949
