alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
297.6488, 15.7055, 0.0865, 1.0, 0.3125, 0.0, 0.4116, 0.0848, 0.0701, 0.3334, 0.016, 24.0153, 1.5, 0.4466
3.2287, 5.2063, 0.7989, 2.0, 0.2832, 0.0, 2.0886, 1.1656, 0.7478, 1.2057, 0.6036, 12.4376, 2.25, 0.36
4.1624, 5.2752, 0.498, 0.0, 0.0, 0.0, 1.713, 0.9518, 0.6118, 1.1563, 0.6292, 9.4881, 3.375, 0.4196
17.3852, 2.693, 0.7935, 1.0, 0.2148, 0.0, 0.9878, 0.939, 0.4788, 1.3598, 0.5294, 10.5227, 2.75, 0.3681
4.3973, 6.436, 0.8068, 0.0, 0.0, 0.0, 1.4004, 1.4969, 0.7108, 1.4056, 0.6752, 10.0797, 1.625, 0.4158
38.3976, 3.1301, 0.7446, 2.0, 0.1953, 0.0, 1.2202, 0.8098, 0.4564, 0.6367, 0.5425, 10.8329, 3.625, 0.3957
25.8755, 4.4868, 0.4571, 1.0, 0.2344, 0.0, 0.9949, 0.7084, 0.3972, 0.5119, 0.5591, 7.6491, 5.0, 0.4049
16.0836, 5.5727, 1.009, 1.0, 0.1953, 0.0, 1.4603, 1.4365, 0.7209, 2.2861, 0.6102, 12.483, 2.75, 0.3918
3.7637, 3.5787, 0.6533, 0.0, 0.0, 0.0, 1.7974, 1.3272, 0.7586, 1.3124, 0.6921, 9.0152, 1.375, 0.4166
22.2956, 3.8344, 0.6775, 2.0, 0.2637, 0.0, 0.9206, 0.7161, 0.3926, 1.6578, 0.5581, 10.8905, 2.375, 0.4003
6.5121, 4.969, 0.4046, 1.0, 0.2344, 0.0, 0.6228, 0.6659, 0.3156, 0.9329, 0.5926, 7.7431, 3.875, 0.4724
4.8108, 3.1638, 1.0056, 0.0, 0.0, 0.0, 1.4129, 1.6541, 0.7618, 2.081, 0.6912, 12.2903, 1.5, 0.4053
19.8122, 6.0485, 0.4211, 1.0, 0.0, 0.0, 0.7408, 0.7275, 0.3499, 1.3498, 0.6073, 9.2619, 2.75, 0.3915
8.775, 5.346, 0.2989, 0.0, 0.0, 0.0, 0.5363, 0.209, 0.1503, 0.4375, 0.5396, 8.2244, 2.75, 0.4305
2.6175, 3.9595, 0.3783, 1.0, 0.2539, 0.0, 1.6148, 0.7666, 0.5197, 0.8067, 0.6071, 7.679, 2.625, 0.442
3.1179, 2.9691, 0.5565, 0.0, 0.0, 0.0, 1.3581, 1.0829, 0.6022, 1.2258, 0.7302, 7.4387, 2.375, 0.3804
43.8312, 6.1879, 0.3616, 2.0, 0.2051, 0.0, 0.7457, 0.5304, 0.3018, 1.5259, 0.5274, 6.7293, 1.875, 0.437
3.4351, 4.7529, 0.2613, 1.0, 0.293, 0.0, 0.7443, 0.3326, 0.2294, 0.5787, 0.5828, 5.951, 2.25, 0.4227
3.8823, 5.3712, 0.4149, 1.0, 0.332, 0.0, 0.908, 0.9208, 0.4566, 1.0237, 0.6125, 5.9218, 2.375, 0.4386
4.8414, 3.9517, 0.5176, 0.0, 0.0, 0.0, 0.9474, 1.2904, 0.5407, 1.9354, 0.7375, 7.096, 3.0, 0.3984
19.7674, 4.851, 0.5881, 0.0, 0.0, 0.0, 0.3518, 0.088, 0.0703, 0.2234, 0.5904, 8.4744, 1.875, 0.3891
3.2218, 3.713, 0.7841, 1.0, 0.2539, 0.0, 1.6472, 1.2937, 0.7238, 1.5233, 0.6356, 8.0188, 2.0, 0.4262
2.8091, 4.6788, 0.3516, 1.0, 0.2734, 0.0, 1.4032, 0.8136, 0.515, 0.887, 0.6643, 6.2661, 1.875, 0.4393
3.7292, 4.3844, 0.5393, 1.0, 0.2539, 0.0, 1.6863, 1.0907, 0.654, 0.6507, 0.6217, 8.9389, 3.5, 0.3975
4.0981, 5.8275, 0.534, 0.0, 0.0, 0.0, 1.0579, 0.7558, 0.4361, 0.7594, 0.7239, 11.9914, 1.375, 0.3643
