Start Index, End Index, Length
0, 1252, 1253
1253, 2504, 1252
2505, 3756, 1252
3757, 5008, 1252
5009, 6260, 1252
6261, 7513, 1253
7514, 8765, 1252
8766, 10017, 1252
10018, 11271, 1254
11272, 12523, 1252
12524, 13773, 1250
13774, 15025, 1252
15026, 16278, 1253
16279, 17530, 1252
17531, 18782, 1252
18783, 20034, 1252
20035, 21286, 1252
21287, 22538, 1252
22539, 23790, 1252
23791, 25041, 1251
25042, 26293, 1252
26294, 27545, 1252
27546, 28797, 1252
28798, 30049, 1252
