alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
732.2948, 3096.9, 0.0026, 0.0, 0.0, 0.0, 0.9844, 0.4529, 0.3086, 0.8333, 0.0249, 55.4136, 0.5, 0.5455
31.4104, 12.6593, 0.7879, 1.0, 0.9961, 0.0, 0.8001, 0.4655, 0.2942, 0.8764, 0.552, 28.4538, 3.0, 0.3858
17.2984, 15.977, 0.8822, 0.0, 0.0, 0.0, 1.3503, 0.6293, 0.4265, 0.8433, 0.6118, 24.9421, 1.875, 0.4275
17.2571, 14.1069, 0.9438, 0.0, 0.0, 0.0, 1.4166, 2.358, 0.879, 3.4784, 0.8683, 22.3186, 2.5, 0.3781
19.8847, 18.665, 0.8178, 0.0, 0.0, 0.0, 1.2034, 2.1626, 0.7712, 2.9383, 0.8158, 27.0908, 1.625, 0.3706
13.9201, 25.763, 0.7254, 0.0, 0.0, 0.0, 1.723, 2.6772, 1.0452, 3.7075, 0.8642, 25.1014, 2.25, 0.3722
10.3385, 14.9105, 0.769, 0.0, 0.0, 0.0, 1.6044, 2.0624, 0.9021, 2.3225, 0.8337, 17.747, 2.375, 0.4232
11.815, 17.6091, 0.6761, 0.0, 0.0, 0.0, 2.0967, 1.9797, 1.0177, 2.133, 0.6779, 22.3307, 1.375, 0.3843
11.5506, 8.5381, 1.0811, 0.0, 0.0, 0.0, 2.0548, 1.558, 0.8853, 1.6327, 0.8368, 21.2853, 2.375, 0.3846
16.588, 12.0643, 0.8456, 1.0, 0.4883, 0.0, 1.6106, 1.3514, 0.7305, 1.8637, 0.6929, 25.7134, 2.375, 0.3972
10.4219, 12.3849, 0.8515, 0.0, 0.0, 0.0, 2.1049, 1.7843, 0.9656, 1.7026, 0.8795, 22.7517, 2.125, 0.3761
8.7963, 10.3336, 1.5105, 1.0, 0.332, 0.0, 2.6856, 2.5927, 1.3166, 2.7777, 0.8014, 25.7289, 2.375, 0.3596
7.8722, 10.6663, 1.1152, 0.0, 0.0, 0.0, 3.2111, 2.9224, 1.5288, 3.0701, 0.8415, 23.7019, 3.5, 0.4625
13.6488, 14.4673, 0.7792, 0.0, 0.0, 0.0, 1.672, 2.2494, 0.959, 2.8452, 0.9117, 20.9274, 4.75, 0.479
12.218, 16.5204, 1.0958, 0.0, 0.0, 0.0, 2.5168, 2.9593, 1.3572, 1.9179, 0.845, 34.3266, 1.25, 0.3739
12.1508, 10.8098, 1.1686, 0.0, 0.0, 0.0, 2.146, 2.4434, 1.1423, 2.6141, 0.879, 23.4367, 2.0, 0.456
8.9328, 8.7242, 0.9822, 0.0, 0.0, 0.0, 2.7686, 2.3413, 1.2682, 2.5764, 0.8719, 23.2159, 1.125, 0.39
10.8983, 12.2816, 1.3099, 0.0, 0.0, 0.0, 2.9609, 4.4329, 1.775, 4.5601, 0.8589, 29.2057, 4.375, 0.3723
16.2474, 10.8723, 1.0121, 1.0, 0.7422, 0.0, 1.4175, 1.0112, 0.5901, 1.5102, 0.6761, 21.9959, 2.875, 0.3923
10.7146, 11.4759, 1.0954, 1.0, 1.0742, 0.0, 1.757, 0.9578, 0.6197, 1.0102, 0.5657, 23.3262, 2.625, 0.3824
8.7951, 11.0924, 0.7291, 0.0, 0.0, 0.0, 2.3965, 1.567, 0.9433, 2.2355, 0.7367, 21.26, 3.5, 0.3888
14.6189, 12.1404, 0.9717, 1.0, 0.332, 0.0, 1.507, 1.9503, 0.8459, 2.8336, 0.7775, 19.3032, 5.875, 0.4112
14.4271, 18.2576, 0.7675, 0.0, 0.0, 0.0, 1.5785, 1.293, 0.7106, 1.9662, 0.7799, 21.2263, 3.125, 0.434
14.0994, 12.8541, 0.9344, 0.0, 0.0, 0.0, 1.5466, 1.8128, 0.8299, 1.751, 0.8101, 24.739, 2.375, 0.3579
10.0634, 12.2953, 1.1066, 0.0, 0.0, 0.0, 2.5607, 2.228, 1.1901, 1.9188, 0.8333, 25.4357, 3.25, 0.4268
