alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
7841.9, 11684.0, 0.0018, 0.0, 0.0, 0.0, 0.0261, 0.002, 0.0019, 0.0456, 0.0094, 318.8253, 1.0, 0.5682
2.9147, 3.2064, 0.058, 0.0, 0.0, 0.0, 0.358, 0.0682, 0.0568, 0.0987, 0.4787, 1.384, 4.125, 0.4282
9.0932, 5.546, 0.5081, 0.0, 0.0, 0.0, 0.989, 0.2765, 0.2078, 0.2618, 0.4573, 12.256, 4.0, 0.4554
6.1492, 9.9034, 0.6799, 0.0, 0.0, 0.0, 1.9869, 0.7523, 0.5456, 0.6183, 0.6208, 12.8222, 3.125, 0.4093
6.8391, 5.0716, 0.8161, 0.0, 0.0, 0.0, 1.1373, 0.3369, 0.2597, 0.4272, 0.534, 10.2242, 2.0, 0.412
4.151, 5.354, 0.593, 0.0, 0.0, 0.0, 1.825, 0.9223, 0.571, 0.6486, 0.4672, 10.6984, 3.25, 0.4238
10.5563, 23.9732, 0.2223, 0.0, 0.0, 0.0, 0.8149, 0.2787, 0.2077, 0.4038, 0.3399, 11.131, 3.0, 0.4485
3.2164, 9.2701, 0.5439, 0.0, 0.0, 0.0, 1.9428, 0.7521, 0.542, 0.7603, 0.6185, 9.7003, 2.75, 0.4172
5.7395, 5.1468, 0.7933, 0.0, 0.0, 0.0, 1.9301, 0.5314, 0.4167, 0.5335, 0.6297, 12.682, 3.875, 0.4551
9.6268, 16.2242, 0.2704, 0.0, 0.0, 0.0, 0.6289, 0.4817, 0.2725, 0.7191, 0.502, 11.2061, 2.875, 0.4487
7.2555, 10.9228, 0.4385, 0.0, 0.0, 0.0, 0.927, 0.3188, 0.2372, 0.5868, 0.3605, 11.8363, 1.875, 0.4084
5.6277, 5.5433, 0.5473, 0.0, 0.0, 0.0, 1.466, 0.605, 0.4282, 0.7576, 0.5065, 8.333, 3.0, 0.4194
9.9715, 13.8718, 0.6708, 0.0, 0.0, 0.0, 1.138, 0.7234, 0.4409, 0.8578, 0.56, 19.7559, 2.875, 0.3797
10.313, 13.2244, 0.3122, 0.0, 0.0, 0.0, 0.8576, 0.2731, 0.2063, 0.3632, 0.5679, 9.2656, 3.625, 0.4
5.044, 4.8889, 0.6642, 0.0, 0.0, 0.0, 1.516, 0.5393, 0.3976, 0.5765, 0.6381, 9.6095, 3.5, 0.42
15.2992, 17.6939, 0.2582, 1.0, 0.2148, 0.0, 0.6179, 0.3852, 0.2372, 0.6462, 0.5109, 13.5932, 2.375, 0.441
8.5294, 16.5056, 0.3173, 1.0, 0.0, 0.0, 0.8899, 1.1405, 0.4998, 1.4756, 0.6457, 10.1751, 1.875, 0.4327
4.4657, 4.9489, 0.6172, 0.0, 0.0, 0.0, 1.3439, 0.4801, 0.3537, 0.4665, 0.6358, 9.1284, 2.875, 0.4154
5.3793, 5.1302, 0.4773, 1.0, 0.4688, 0.0, 1.3053, 0.6988, 0.4551, 0.9679, 0.5843, 8.6207, 1.875, 0.4067
7.5289, 6.7483, 0.6883, 0.0, 0.0, 0.0, 0.8636, 0.6189, 0.36, 0.6675, 0.6553, 11.1837, 3.25, 0.403
6.2403, 9.4708, 0.6368, 0.0, 0.0, 0.0, 1.2674, 0.6135, 0.4133, 0.7333, 0.6052, 10.2795, 1.5, 0.3995
6.4758, 6.3891, 0.392, 0.0, 0.0, 0.0, 0.6913, 0.2556, 0.1819, 0.2467, 0.57, 7.5235, 2.375, 0.4069
5.1641, 4.3685, 0.7494, 0.0, 0.0, 0.0, 1.3357, 0.4398, 0.3299, 0.5492, 0.6341, 8.8426, 2.5, 0.4577
13.6742, 27.2085, 0.2254, 0.0, 0.0, 0.0, 0.5512, 0.4004, 0.2318, 0.5498, 0.4792, 10.3358, 4.125, 0.4706
6.2567, 5.4937, 0.7394, 3.0, 0.4036, 0.0, 1.0996, 1.9469, 0.677, 1.6969, 0.4633, 12.2219, 2.875, 0.4574
