alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
5816.6, 23472.0, 0.0018, 0.0, 0.0, 0.0, 0.0276, 0.0021, 0.002, 0.0458, 0.009, 205.7328, 3.125, 0.5653
21.5555, 1876.8, 0.0561, 2.0, 0.1855, 0.0, 1.1993, 0.8238, 0.4853, 1.114, 0.3056, 234.0246, 3.5, 0.443
2.6489, 11.8894, 0.3285, 0.0, 0.0, 0.0, 2.205, 1.0417, 0.7064, 1.4368, 0.5361, 16.7868, 2.375, 0.344
3.9715, 8.0551, 0.8302, 1.0, 0.2539, 0.0, 1.569, 2.3368, 0.9369, 3.0899, 0.676, 13.9568, 2.25, 0.3773
3.415, 6.4249, 0.6987, 0.0, 0.0, 1.0, 2.1567, 1.5832, 0.9094, 1.9793, 0.7369, 11.9659, 1.875, 0.4442
4.173, 9.02, 0.6775, 1.0, 0.2539, 0.0, 1.2726, 0.9518, 0.5445, 1.3446, 0.6636, 12.66, 3.375, 0.4372
4.8228, 11.5433, 0.6741, 0.0, 0.0, 0.0, 1.1494, 1.4749, 0.6422, 2.3057, 0.7132, 13.0183, 3.625, 0.3973
5.0606, 6.6848, 0.8027, 0.0, 0.0, 0.0, 1.1214, 1.5078, 0.6427, 2.6778, 0.7071, 13.9404, 2.5, 0.425
2.8674, 8.0387, 0.6133, 1.0, 0.3516, 0.0, 1.9954, 1.5241, 0.8631, 2.0207, 0.6474, 12.504, 2.75, 0.4235
7.6703, 12.7628, 0.5021, 2.0, 0.2246, 0.0, 1.0192, 1.3023, 0.5694, 1.911, 0.5815, 13.0325, 5.125, 0.4734
4.4406, 8.2075, 0.7414, 0.0, 0.0, 0.0, 1.5832, 2.1901, 0.9188, 3.1962, 0.7633, 16.0025, 2.375, 0.4115
4.0448, 7.6874, 0.7512, 0.0, 0.0, 0.0, 1.761, 1.582, 0.8302, 2.0007, 0.7377, 14.0002, 2.375, 0.3412
3.2363, 6.7557, 0.6618, 0.0, 0.0, 0.0, 1.8798, 1.1027, 0.6949, 1.527, 0.7376, 14.8452, 3.25, 0.4536
7.0394, 14.3228, 0.5401, 0.0, 0.0, 0.0, 1.3233, 2.1688, 0.8157, 3.6064, 0.7341, 16.4494, 4.0, 0.3901
5.3651, 11.0665, 0.2905, 0.0, 0.0, 0.0, 1.123, 1.2264, 0.5862, 2.0906, 0.6242, 12.4721, 2.125, 0.3968
5.0325, 9.6705, 0.346, 0.0, 0.0, 0.0, 1.1696, 1.8984, 0.7232, 2.6777, 0.6328, 15.1525, 2.0, 0.429
8.0586, 12.4156, 0.445, 0.0, 0.0, 0.0, 0.6532, 1.428, 0.4481, 2.5647, 0.7204, 13.2677, 3.25, 0.4683
4.6142, 7.957, 0.7414, 1.0, 0.2539, 0.0, 1.6495, 1.8221, 0.8648, 2.9414, 0.6912, 17.1369, 3.5, 0.4209
5.1732, 9.5832, 0.7729, 0.0, 0.0, 0.0, 1.1512, 1.091, 0.558, 2.1171, 0.7153, 11.2162, 1.5, 0.46
4.5633, 7.4603, 0.6825, 0.0, 0.0, 0.0, 1.3318, 1.7536, 0.7566, 1.9891, 0.7314, 9.6031, 2.375, 0.3871
7.9537, 8.2532, 0.8014, 1.0, 0.2539, 0.0, 0.7946, 0.7372, 0.3817, 1.8246, 0.5125, 15.1642, 1.75, 0.3655
3.5615, 6.1533, 0.6257, 0.0, 0.0, 0.0, 2.429, 3.2852, 1.3847, 4.79, 0.6131, 14.836, 1.375, 0.4097
4.6849, 6.9433, 0.6656, 0.0, 0.0, 0.0, 1.3573, 1.8022, 0.7741, 1.9683, 0.7031, 12.4608, 2.875, 0.4537
5.0207, 166.6145, 0.0264, 0.0, 0.0, 0.0, 1.488, 1.1868, 0.6602, 2.0273, 0.5257, 20.6161, 2.75, 0.3958
3.9006, 7.2959, 0.9201, 1.0, 0.2539, 0.0, 2.1342, 1.3598, 0.8181, 1.4289, 0.6465, 15.1639, 2.625, 0.3649
