alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
9.3931, 22.5567, 0.321, 0.0, 0.0, 0.0, 0.6165, 1.8799, 0.4627, 3.1825, 0.6604, 6.7676, 2.0, 0.4442
7.5834, 22.7845, 0.3302, 0.0, 0.0, 0.0, 0.8138, 0.939, 0.4338, 1.9182, 0.6875, 6.4271, 1.625, 0.3611
9.5605, 24.9545, 0.2568, 0.0, 0.0, 0.0, 0.6292, 1.0017, 0.3864, 1.7234, 0.6992, 8.0331, 2.875, 0.4385
7.2957, 16.4784, 0.3478, 0.0, 0.0, 0.0, 0.6857, 0.8571, 0.3771, 1.4543, 0.6778, 7.4303, 2.875, 0.3763
6.4648, 15.8844, 0.4746, 0.0, 0.0, 0.0, 0.8831, 1.1936, 0.5074, 1.9478, 0.7009, 5.3087, 1.625, 0.4227
8.9971, 22.0381, 0.4664, 0.0, 0.0, 0.0, 0.5083, 1.3948, 0.3721, 2.9229, 0.6644, 6.1716, 2.75, 0.4201
17.2031, 31.3586, 0.2265, 0.0, 0.0, 0.0, 0.4016, 0.206, 0.1361, 0.4141, 0.3908, 7.8629, 3.125, 0.5027
8.2454, 26.7181, 0.4352, 0.0, 0.0, 0.0, 0.8214, 1.0833, 0.4671, 1.7614, 0.5299, 7.9468, 3.25, 0.4151
5.7441, 21.6162, 0.3628, 0.0, 0.0, 0.0, 1.1286, 1.2808, 0.5995, 1.8873, 0.6586, 6.3928, 1.625, 0.3934
6.1836, 28.9269, 0.2731, 0.0, 0.0, 0.0, 0.7846, 1.1805, 0.471, 2.032, 0.598, 5.0056, 1.375, 0.3786
17.7055, 36.8461, 0.4886, 1.0, 0.0, 0.0, 1.1866, 1.6702, 0.6858, 2.2439, 0.4966, 19.6855, 3.75, 0.4318
11.6331, 36.177, 0.3801, 0.0, 0.0, 0.0, 0.6885, 1.2995, 0.4482, 2.3515, 0.6967, 10.8437, 2.375, 0.4244
6.5354, 18.593, 0.4406, 0.0, 0.0, 0.0, 1.0096, 1.5843, 0.6158, 2.0164, 0.7085, 10.5187, 2.75, 0.4193
7.4321, 13.1664, 0.4107, 0.0, 0.0, 0.0, 0.855, 0.7642, 0.4035, 1.0615, 0.656, 7.1208, 3.875, 0.4213
7.0805, 11.6147, 0.4235, 0.0, 0.0, 0.0, 0.8312, 2.2489, 0.6067, 3.7176, 0.693, 5.7256, 3.25, 0.4243
8.8479, 23.0961, 0.2592, 0.0, 0.0, 0.0, 0.5298, 1.3589, 0.3804, 3.1592, 0.683, 9.0992, 2.75, 0.4644
6.1169, 12.6398, 0.363, 0.0, 0.0, 0.0, 1.0077, 1.6551, 0.6235, 3.0699, 0.6953, 8.229, 1.875, 0.4011
4.3705, 12.6479, 0.3314, 0.0, 0.0, 0.0, 1.2926, 1.1831, 0.6177, 1.7177, 0.6815, 5.6702, 3.25, 0.4072
6.227, 23.0511, 0.3714, 0.0, 0.0, 0.0, 1.0786, 1.8749, 0.6847, 2.8291, 0.6941, 7.7308, 2.375, 0.4265
8.089, 26.0114, 0.2589, 0.0, 0.0, 0.0, 0.7965, 1.2706, 0.4896, 2.1865, 0.6931, 8.4672, 3.625, 0.4226
5.7254, 26.5235, 0.2503, 0.0, 0.0, 0.0, 1.2026, 1.9384, 0.7418, 2.7561, 0.702, 7.9299, 2.25, 0.4439
8.888, 31.9153, 0.3236, 0.0, 0.0, 0.0, 0.6144, 0.8104, 0.3406, 1.9686, 0.6361, 8.9869, 3.625, 0.3922
7.5029, 28.0055, 0.4058, 0.0, 0.0, 0.0, 0.7603, 1.7232, 0.5269, 3.1032, 0.7183, 7.5765, 2.375, 0.4281
10.9429, 24.383, 0.2816, 0.0, 0.0, 0.0, 0.522, 1.4753, 0.3854, 2.394, 0.7014, 9.8745, 2.875, 0.4536
6.8123, 15.4211, 0.5451, 0.0, 0.0, 0.0, 0.7269, 1.1811, 0.4499, 2.0828, 0.6765, 7.9586, 3.5, 0.4663
8.827, 16.1946, 0.4747, 0.0, 0.0, 0.0, 0.7826, 1.4483, 0.5067, 1.8678, 0.6767, 8.2644, 2.625, 0.4054
12.762, 32.6026, 0.2249, 0.0, 0.0, 0.0, 0.5618, 1.8224, 0.4293, 2.7697, 0.6638, 7.0217, 2.625, 0.4569
5.4581, 10.5329, 0.5399, 0.0, 0.0, 0.0, 1.0092, 1.3766, 0.5822, 2.1997, 0.692, 8.0861, 3.125, 0.4218
4.8699, 13.0514, 0.3662, 0.0, 0.0, 0.0, 1.1711, 1.2159, 0.5955, 1.8314, 0.6819, 6.3455, 3.125, 0.4167
6.1849, 15.8036, 0.4422, 0.0, 0.0, 0.0, 0.9654, 0.992, 0.4882, 1.7233, 0.6842, 6.5192, 2.625, 0.3969
5.6643, 14.1995, 0.3592, 0.0, 0.0, 0.0, 0.9474, 1.036, 0.4946, 1.3083, 0.695, 5.5926, 2.875, 0.3744
5.5095, 7.3429, 0.6477, 0.0, 0.0, 0.0, 0.8305, 1.3938, 0.5204, 2.0763, 0.6813, 7.2803, 2.625, 0.4779
11.5428, 15.7867, 0.3138, 0.0, 0.0, 0.0, 0.7539, 0.6265, 0.333, 0.3929, 0.5757, 6.6274, 1.625, 0.4581
13.0894, 32.3398, 0.2677, 0.0, 0.0, 0.0, 0.4181, 1.6307, 0.3326, 2.8154, 0.6835, 8.3846, 3.75, 0.4441
9.5825, 20.4629, 0.5931, 0.0, 0.0, 0.0, 1.5902, 1.9795, 0.8795, 2.316, 0.6448, 13.3267, 1.75, 0.4095
8.8399, 28.4204, 0.2982, 0.0, 0.0, 0.0, 0.8762, 2.0679, 0.6108, 4.6778, 0.597, 12.2268, 1.5, 0.4115
6.4604, 21.9501, 0.3479, 0.0, 0.0, 0.0, 0.7689, 0.9194, 0.4187, 1.274, 0.7091, 6.947, 2.375, 0.4647
6.0408, 16.9534, 0.4016, 0.0, 0.0, 0.0, 1.101, 1.3068, 0.5975, 2.0034, 0.6799, 9.3187, 3.5, 0.4272
4.935, 20.9665, 0.4001, 0.0, 0.0, 0.0, 1.2848, 1.3798, 0.6651, 1.8822, 0.6713, 7.7333, 2.25, 0.4148
3.6783, 14.3874, 0.5089, 0.0, 0.0, 0.0, 1.5693, 1.5645, 0.7739, 1.531, 0.682, 8.1725, 2.0, 0.4105
3.5248, 10.9641, 0.4732, 0.0, 0.0, 0.0, 1.7301, 1.0733, 0.6553, 1.4765, 0.6643, 7.4439, 2.25, 0.4125
13.9895, 22.3037, 0.3774, 0.0, 0.0, 0.0, 0.3747, 0.8661, 0.2615, 2.3295, 0.6779, 7.6036, 1.0, 0.4437
9.7453, 20.1694, 0.4701, 0.0, 0.0, 0.0, 0.4794, 1.0483, 0.3289, 1.9868, 0.6483, 10.0859, 3.875, 0.4597
8.1249, 24.8454, 0.3291, 0.0, 0.0, 0.0, 0.6848, 1.5615, 0.476, 2.6224, 0.6774, 7.5263, 3.25, 0.4336
4.8205, 10.7137, 0.3636, 0.0, 0.0, 0.0, 0.9078, 0.8196, 0.4305, 1.2456, 0.6782, 6.5149, 2.875, 0.4182
3.7075, 17.9786, 0.2838, 0.0, 0.0, 0.0, 1.4302, 0.9271, 0.5617, 1.7689, 0.6888, 7.5537, 3.5, 0.4481
3.6245, 11.9505, 0.378, 0.0, 0.0, 0.0, 1.521, 1.3022, 0.7004, 1.9031, 0.6528, 7.6056, 3.0, 0.4038
3.7818, 6.7883, 0.5906, 0.0, 0.0, 0.0, 1.3733, 1.2554, 0.6539, 1.5438, 0.6996, 7.4836, 3.0, 0.4163
4.7476, 10.9842, 0.3809, 0.0, 0.0, 0.0, 0.9416, 0.9105, 0.4622, 1.5704, 0.6596, 6.5394, 2.875, 0.3965
7.7474, 26.0956, 0.2848, 0.0, 0.0, 0.0, 0.6821, 1.1625, 0.4281, 1.613, 0.671, 7.4364, 2.5, 0.4273
6.2383, 15.6687, 0.3978, 0.0, 0.0, 0.0, 0.9423, 1.5334, 0.5756, 1.5705, 0.6774, 8.3438, 3.125, 0.457
3.9824, 21.7015, 0.2034, 0.0, 0.0, 0.0, 1.3502, 1.3298, 0.6683, 1.414, 0.6494, 6.2702, 2.25, 0.4255
3.6614, 14.2953, 0.2735, 0.0, 0.0, 0.0, 1.5875, 1.8323, 0.8501, 1.9503, 0.6804, 6.3074, 3.75, 0.4104
4.5646, 9.8695, 0.5092, 0.0, 0.0, 0.0, 0.923, 0.9246, 0.4599, 1.8107, 0.6783, 6.8673, 2.625, 0.4414
3.537, 14.6703, 0.2904, 0.0, 0.0, 0.0, 1.5783, 1.2998, 0.7115, 1.8777, 0.6759, 6.8599, 2.5, 0.3802
2.9899, 16.7961, 0.3028, 0.0, 0.0, 0.0, 2.1255, 2.5927, 1.1667, 4.1437, 0.6933, 7.4127, 2.125, 0.3939
4.823, 17.7764, 0.4862, 0.0, 0.0, 0.0, 1.1596, 1.1952, 0.5883, 1.9945, 0.6706, 6.6119, 1.875, 0.4112
3.7672, 8.2366, 0.626, 0.0, 0.0, 0.0, 1.101, 0.7251, 0.4252, 1.7187, 0.6563, 6.1241, 3.75, 0.3984
6.2275, 18.9648, 0.345, 0.0, 0.0, 0.0, 0.9357, 1.9679, 0.6304, 3.1776, 0.6735, 6.3147, 1.625, 0.4163
4.8002, 10.3195, 0.466, 0.0, 0.0, 0.0, 1.1256, 1.0999, 0.5558, 1.7373, 0.6406, 6.0638, 3.875, 0.431
4.6754, 16.298, 0.3486, 0.0, 0.0, 0.0, 1.0204, 1.3643, 0.5837, 2.0007, 0.6903, 6.7468, 3.5, 0.4067
4.9479, 16.5496, 0.4086, 0.0, 0.0, 0.0, 1.4594, 1.5923, 0.7606, 2.1703, 0.6708, 6.8193, 3.25, 0.4439
3.2122, 8.8474, 0.3764, 0.0, 0.0, 0.0, 1.8413, 1.3411, 0.7758, 1.8052, 0.6534, 7.1572, 1.875, 0.3779
6.8301, 13.6071, 0.3924, 0.0, 0.0, 0.0, 0.8071, 1.7859, 0.5537, 2.5055, 0.6791, 6.2534, 4.0, 0.4046
3.364, 13.0647, 0.4061, 0.0, 0.0, 0.0, 1.6967, 1.4777, 0.7882, 1.9728, 0.6984, 8.3683, 3.875, 0.4188
5.6282, 23.4947, 0.2854, 0.0, 0.0, 0.0, 0.8501, 1.0722, 0.4723, 1.7407, 0.6644, 6.906, 3.625, 0.4332
3.2664, 9.2008, 0.3913, 0.0, 0.0, 0.0, 1.5491, 0.9957, 0.6061, 1.2332, 0.6897, 7.5503, 2.5, 0.3924
6.6031, 9.2102, 0.6011, 0.0, 0.0, 0.0, 0.7321, 1.774, 0.5176, 3.0199, 0.6573, 8.859, 1.75, 0.3814
3.6858, 9.7299, 0.4956, 0.0, 0.0, 0.0, 1.4616, 0.7959, 0.5153, 1.2552, 0.6907, 6.7459, 2.375, 0.4101
10.505, 26.3566, 0.2628, 0.0, 0.0, 0.0, 0.4479, 0.7986, 0.2857, 2.5773, 0.6516, 9.3992, 2.5, 0.4381
5.6689, 11.6588, 0.451, 0.0, 0.0, 0.0, 0.7768, 0.7599, 0.3841, 1.2258, 0.6819, 7.3574, 1.625, 0.4077
4.0961, 10.8844, 0.3637, 0.0, 0.0, 0.0, 1.1749, 0.7671, 0.4638, 1.0555, 0.7052, 6.4859, 2.25, 0.3883
3.9822, 15.0628, 0.2951, 0.0, 0.0, 0.0, 1.5302, 1.3934, 0.7127, 1.7895, 0.6444, 7.5829, 3.0, 0.4238
4.7006, 17.2561, 0.3994, 0.0, 0.0, 0.0, 1.2817, 1.4947, 0.6872, 2.0033, 0.689, 7.7323, 2.0, 0.4031
14.6136, 33.601, 0.1625, 0.0, 0.0, 0.0, 0.4464, 1.1693, 0.3202, 1.9847, 0.6223, 10.8113, 2.0, 0.46
6.5344, 30.021, 0.2236, 0.0, 0.0, 0.0, 0.8622, 1.1686, 0.496, 1.7401, 0.6665, 8.0179, 2.375, 0.4062
4.7797, 11.2261, 0.6513, 0.0, 0.0, 0.0, 1.0429, 1.0002, 0.5104, 1.4797, 0.6981, 7.3728, 2.25, 0.4298
5.6643, 9.4607, 0.4675, 0.0, 0.0, 0.0, 1.1914, 0.5383, 0.367, 0.5247, 0.6453, 8.5184, 2.875, 0.4286
7.109, 31.7316, 0.2321, 0.0, 0.0, 0.0, 0.9081, 1.7133, 0.5765, 2.2985, 0.6748, 8.1135, 2.875, 0.4026
7.5582, 19.4496, 0.3305, 0.0, 0.0, 0.0, 0.9988, 0.9623, 0.4846, 1.1111, 0.6454, 8.9744, 2.125, 0.3834
5.5819, 15.8714, 0.4255, 0.0, 0.0, 0.0, 1.5451, 1.2955, 0.6977, 1.6154, 0.6371, 7.6732, 1.5, 0.4084
5.9729, 16.4799, 0.3606, 0.0, 0.0, 0.0, 1.2343, 1.0194, 0.5535, 1.6402, 0.6993, 7.7797, 2.625, 0.3831
7.384, 15.2878, 0.5327, 0.0, 0.0, 0.0, 0.8699, 2.1966, 0.6196, 4.7262, 0.673, 6.716, 1.875, 0.4047
4.5518, 9.1125, 0.4096, 0.0, 0.0, 0.0, 1.1386, 0.6326, 0.4043, 1.0673, 0.6726, 5.3213, 2.75, 0.4325
4.8802, 13.1028, 0.3362, 0.0, 0.0, 0.0, 1.0197, 1.055, 0.5176, 1.5561, 0.6559, 6.8444, 2.375, 0.4122
4.8382, 9.4603, 0.4843, 0.0, 0.0, 0.0, 1.4518, 1.5729, 0.7441, 2.2058, 0.6492, 7.2203, 1.625, 0.441
3.6328, 7.7191, 0.4742, 0.0, 0.0, 0.0, 1.5623, 1.1787, 0.6697, 1.6487, 0.6814, 5.805, 4.5, 0.3897
3.4349, 12.6826, 0.5323, 0.0, 0.0, 0.0, 1.6141, 1.7558, 0.8371, 2.0087, 0.6508, 8.5875, 3.25, 0.4022
3.4462, 10.036, 0.4093, 0.0, 0.0, 0.0, 1.71, 1.0557, 0.6526, 1.5352, 0.6736, 8.1428, 2.5, 0.4344
4.2559, 11.7375, 0.4817, 0.0, 0.0, 0.0, 1.4517, 1.3268, 0.6893, 1.556, 0.6978, 8.0709, 2.125, 0.4044
2.6783, 9.3206, 0.4272, 0.0, 0.0, 0.0, 2.1798, 1.338, 0.829, 1.5538, 0.677, 7.1803, 2.75, 0.4054
6.7647, 24.4676, 0.2713, 0.0, 0.0, 0.0, 0.727, 1.4566, 0.4847, 2.128, 0.6403, 8.2532, 2.5, 0.4223
10.7607, 24.5364, 0.3971, 0.0, 0.0, 0.0, 0.6853, 1.0643, 0.4168, 2.2817, 0.6317, 10.8165, 1.75, 0.3712
3.0378, 7.1, 0.5711, 0.0, 0.0, 0.0, 1.4673, 0.8825, 0.551, 1.2707, 0.6879, 8.6606, 2.875, 0.414
6.6465, 13.9586, 0.4755, 0.0, 0.0, 0.0, 0.8861, 1.1722, 0.5046, 1.726, 0.6734, 9.4439, 1.5, 0.394
8.3324, 23.5411, 0.2754, 0.0, 0.0, 0.0, 0.7536, 1.2886, 0.4755, 1.6902, 0.6725, 9.6816, 2.5, 0.4261
3.7478, 12.7018, 0.3232, 0.0, 0.0, 0.0, 1.3046, 0.9087, 0.5349, 1.3412, 0.6687, 8.1788, 1.75, 0.4321
2.8182, 16.7753, 0.3011, 0.0, 0.0, 0.0, 1.9749, 0.8358, 0.5815, 0.9818, 0.6878, 8.8835, 2.5, 0.4077
2.0669, 10.3319, 0.4901, 0.0, 0.0, 0.0, 2.489, 1.0003, 0.7103, 1.201, 0.693, 8.5264, 3.25, 0.4133
5.7497, 10.3237, 0.5195, 0.0, 0.0, 0.0, 0.9312, 1.0982, 0.5037, 1.3953, 0.6647, 7.3711, 2.0, 0.4505
9.4393, 24.5597, 0.3161, 0.0, 0.0, 0.0, 0.4751, 0.7363, 0.2821, 0.8754, 0.5707, 11.9444, 1.375, 0.4166
4.5256, 16.0265, 0.2861, 0.0, 0.0, 0.0, 1.4948, 2.2513, 0.8936, 3.1599, 0.5463, 14.2833, 2.0, 0.3843
7.1824, 17.9629, 0.2214, 0.0, 0.0, 0.0, 0.4671, 1.0214, 0.3149, 2.4487, 0.5813, 8.0236, 2.25, 0.423
3.4057, 11.0491, 0.3822, 0.0, 0.0, 0.0, 1.1808, 1.002, 0.5419, 1.2659, 0.6525, 5.2895, 2.375, 0.3967
7.2667, 22.5045, 0.2999, 0.0, 0.0, 0.0, 0.9731, 2.3063, 0.5281, 0.5655, 0.4074, 7.1573, 3.0, 0.4365
10.3544, 19.9686, 0.5195, 0.0, 0.0, 0.0, 0.8281, 0.506, 0.3133, 0.7876, 0.3181, 13.4083, 2.75, 0.4457
7.9282, 54.8955, 0.1413, 1.0, 0.5664, 0.0, 0.9406, 0.3592, 0.2573, 0.4416, 0.2665, 8.819, 1.125, 0.3422
27.395, 154.0376, 0.4094, 0.0, 0.0, 0.0, 0.7815, 0.7119, 0.3717, 1.3361, 0.2331, 17.6638, 2.875, 0.4234
