alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
6023.1, 3728.6, 0.002, 1.0, 0.2344, 0.0, 0.0252, 0.0019, 0.0018, 0.0458, 0.0112, 123.4616, 2.0, 0.5491
4.0564, 24.216, 0.5504, 0.0, 0.0, 0.0, 1.4821, 1.2533, 0.6608, 1.2486, 0.6919, 106.1269, 3.75, 0.4311
4.0098, 23.0314, 0.4152, 0.0, 0.0, 0.0, 1.7532, 1.0501, 0.6561, 1.3354, 0.6453, 100.1352, 1.625, 0.3899
7.5003, 34.8053, 0.4559, 0.0, 0.0, 0.0, 1.3686, 1.3964, 0.687, 1.747, 0.6968, 126.96, 3.0, 0.5036
3.1974, 38.1135, 0.3329, 0.0, 0.0, 0.0, 2.2247, 0.6746, 0.5093, 0.5782, 0.6821, 111.0604, 2.625, 0.4451
3.2257, 34.5758, 0.4108, 0.0, 0.0, 0.0, 3.0376, 2.3826, 1.2993, 2.0836, 0.6151, 122.1511, 2.5, 0.3967
6.1857, 35.5247, 0.5969, 0.0, 0.0, 0.0, 1.9946, 1.3964, 0.8178, 1.2051, 0.754, 152.3197, 2.375, 0.4094
6.4632, 31.2857, 0.5264, 0.0, 0.0, 0.0, 1.3202, 1.9409, 0.7856, 2.6638, 0.7218, 157.9357, 4.125, 0.4282
14.3266, 44.1791, 0.9923, 0.0, 0.0, 0.0, 2.6164, 5.7317, 1.7883, 4.8137, 0.6068, 140.0999, 4.25, 0.4591
5.5703, 37.9148, 0.43, 0.0, 0.0, 0.0, 1.302, 0.8712, 0.5205, 0.9435, 0.6483, 192.6248, 3.125, 0.4863
3.9404, 32.268, 0.5553, 0.0, 0.0, 0.0, 2.4058, 1.7837, 0.9986, 1.7635, 0.7413, 139.3519, 4.0, 0.483
6.2165, 38.0615, 0.5475, 1.0, 0.293, 0.0, 1.564, 1.205, 0.677, 1.39, 0.6613, 155.197, 2.5, 0.4643
4.2874, 26.0023, 0.6471, 0.0, 0.0, 0.0, 1.6998, 1.2251, 0.7115, 1.523, 0.7061, 164.0032, 4.625, 0.4476
4.4839, 28.4091, 0.4043, 0.0, 0.0, 0.0, 1.2648, 0.8064, 0.4922, 0.8659, 0.7244, 98.4038, 2.0, 0.4157
5.3933, 31.913, 0.6063, 0.0, 0.0, 0.0, 1.8385, 1.376, 0.775, 1.1529, 0.6082, 211.2466, 2.125, 0.4357
5.538, 34.1495, 0.6261, 0.0, 0.0, 0.0, 1.6417, 1.101, 0.6585, 1.4049, 0.6847, 175.1748, 2.0, 0.4419
6.196, 25.91, 0.6559, 0.0, 0.0, 0.0, 1.4176, 1.0688, 0.6093, 1.7339, 0.73, 153.4845, 4.125, 0.4916
3.7738, 20.193, 0.6303, 0.0, 0.0, 0.0, 1.9059, 0.7662, 0.5465, 1.1628, 0.6894, 106.7845, 2.75, 0.4708
5.1096, 32.7868, 0.5623, 0.0, 0.0, 0.0, 1.6005, 1.5026, 0.7744, 1.6024, 0.7454, 164.2091, 2.375, 0.4463
6.0933, 33.773, 0.38, 0.0, 0.0, 0.0, 1.4701, 1.5357, 0.7328, 1.0321, 0.6917, 97.507, 3.5, 0.4533
6.0724, 33.0622, 0.5859, 0.0, 0.0, 0.0, 1.8207, 1.2761, 0.7417, 1.1711, 0.6614, 153.0232, 2.5, 0.4306
10.2204, 42.2127, 0.3575, 0.0, 0.0, 0.0, 0.9717, 2.8184, 0.7121, 2.9379, 0.7063, 120.2677, 2.5, 0.4265
10.6473, 44.1407, 0.4629, 1.0, 0.2734, 0.0, 1.0119, 1.4668, 0.5984, 2.7417, 0.6491, 180.9844, 1.375, 0.4495
8.7352, 24.7339, 0.8549, 0.0, 0.0, 0.0, 0.9627, 1.6623, 0.609, 2.4151, 0.7188, 184.6564, 2.5, 0.4674
4.9618, 26.824, 0.5285, 0.0, 0.0, 0.0, 1.2318, 0.6502, 0.4248, 1.1529, 0.6824, 124.6886, 2.5, 0.4151
