alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
940.147, 25284.0, 0.0019, 0.0, 0.0, 0.0, 0.6695, 0.0609, 0.0558, 0.0467, 0.0131, 283.4487, 1.875, 0.4935
17.4929, 12.4624, 0.5466, 1.0, 0.1367, 0.0, 0.9715, 0.4702, 0.3168, 0.8478, 0.6533, 55.0449, 3.125, 0.3772
7.6552, 24.7523, 0.3986, 0.0, 0.0, 0.0, 1.4699, 0.3064, 0.2526, 0.4218, 0.5026, 49.1924, 2.0, 0.3409
37.0298, 203.819, 0.0605, 0.0, 0.0, 0.0, 0.2389, 0.5942, 0.1701, 0.9546, 0.708, 41.6215, 1.875, 0.3237
46.2854, 113.6798, 0.0965, 0.0, 0.0, 0.0, 0.9581, 0.5974, 0.3593, 0.9232, 0.387, 64.2797, 1.75, 0.3981
18.9522, 17.6753, 0.3064, 2.0, 0.2441, 0.0, 0.7437, 0.6826, 0.3537, 1.3109, 0.2821, 12.2572, 2.625, 0.4097
10.0079, 15.0863, 0.1893, 1.0, 0.2148, 0.0, 1.5594, 0.7925, 0.4947, 1.2117, 0.6165, 7.0117, 2.125, 0.3865
7.7892, 9.014, 0.3372, 0.0, 0.0, 0.0, 0.8708, 0.4691, 0.3049, 0.6525, 0.6453, 6.7121, 1.75, 0.3297
7.9501, 11.7261, 0.3695, 1.0, 0.1953, 0.0, 0.9087, 0.6989, 0.3921, 0.8346, 0.678, 4.5932, 2.625, 0.3885
13.1911, 21.5228, 0.2325, 1.0, 0.2148, 0.0, 0.6564, 0.7674, 0.3531, 1.1341, 0.5545, 5.7764, 2.625, 0.4121
19.096, 18.7563, 0.316, 1.0, 0.4883, 0.0, 0.8188, 0.3782, 0.2567, 0.7302, 0.5793, 5.7712, 2.375, 0.3872
35.5404, 153.852, 0.0665, 3.0, 0.1888, 0.0, 0.5807, 0.6142, 0.296, 1.3222, 0.3352, 9.8288, 1.875, 0.3955
20.7893, 12.4637, 0.3102, 1.0, 0.1953, 0.0, 0.7957, 0.5461, 0.3226, 0.9164, 0.497, 5.0315, 2.625, 0.3763
21.266, 35.7584, 0.1689, 1.0, 0.4688, 0.0, 0.3583, 0.346, 0.1738, 1.0271, 0.5203, 5.478, 1.875, 0.3544
11.6177, 9.5045, 0.4444, 1.0, 0.1367, 0.0, 1.4176, 0.8432, 0.5283, 1.1944, 0.5808, 10.9118, 1.0, 0.4
13.771, 12.0541, 0.4725, 2.0, 0.6315, 0.0, 1.29, 1.2642, 0.6294, 1.8279, 0.4295, 18.4335, 1.5, 0.3745
16.0306, 13.1518, 0.3184, 1.0, 0.3711, 0.0, 0.7811, 0.3951, 0.2608, 0.5202, 0.4654, 6.7717, 2.5, 0.3927
16.8811, 19.812, 0.1932, 1.0, 0.1758, 0.0, 0.6183, 0.3819, 0.236, 0.6167, 0.5752, 6.916, 1.875, 0.3609
7.9392, 66.0043, 0.1199, 2.0, 1.1426, 0.0, 0.7901, 0.319, 0.2272, 0.5936, 0.4796, 6.6551, 3.5, 0.4339
16.0246, 10.3319, 0.4399, 1.0, 0.1758, 0.0, 0.8381, 0.5204, 0.321, 0.9349, 0.5405, 6.5816, 2.375, 0.4082
17.4481, 13.0643, 0.4391, 0.0, 0.0, 0.0, 0.4482, 0.6299, 0.2615, 0.9147, 0.6556, 6.2232, 2.0, 0.3274
14.0943, 24.1279, 0.2832, 2.0, 0.5566, 0.0, 1.4684, 0.5, 0.372, 0.6781, 0.5023, 37.4885, 2.875, 0.4499
13.161, 22.909, 0.1626, 1.0, 0.1758, 0.0, 1.2475, 0.2615, 0.2161, 0.4413, 0.4472, 11.6939, 2.0, 0.409
24.0255, 39.2407, 0.142, 2.0, 0.2539, 0.0, 0.9514, 1.2617, 0.524, 2.2995, 0.5207, 11.8695, 2.5, 0.4254
21.1071, 102.7461, 0.078, 1.0, 0.2148, 0.0, 0.4222, 0.4412, 0.2045, 0.8166, 0.4258, 8.4673, 1.5, 0.3109
