Start Index, End Index, Length
0, 1253, 1254
1254, 2505, 1252
2506, 3755, 1250
3756, 5007, 1252
5008, 6259, 1252
6260, 7510, 1251
7511, 8762, 1252
8763, 10014, 1252
10015, 11264, 1250
11265, 12514, 1250
12515, 13767, 1253
13768, 15017, 1250
15018, 16269, 1252
16270, 17521, 1252
17522, 18773, 1252
18774, 20024, 1251
20025, 21276, 1252
21277, 22526, 1250
22527, 23778, 1252
23779, 25028, 1250
25029, 26279, 1251
26280, 27531, 1252
27532, 28783, 1252
28784, 30033, 1250
