alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
6769.0, 40.0881, 0.0821, 0.0, 0.0, 0.0, 0.0257, 0.002, 0.0018, 0.0457, 0.0145, 30.2869, 2.125, 0.4876
6.6492, 17.6076, 0.3082, 0.0, 0.0, 0.0, 1.3475, 1.0575, 0.5884, 1.2047, 0.6006, 20.686, 2.0, 0.4043
10.4359, 16.2872, 0.2445, 1.0, 0.293, 0.0, 1.0354, 0.8139, 0.4541, 1.3109, 0.505, 30.8884, 4.125, 0.4385
8.3911, 13.4406, 0.3587, 1.0, 0.2734, 0.0, 0.9987, 0.887, 0.4687, 1.0753, 0.6502, 11.9829, 2.875, 0.4018
8.9651, 24.8095, 0.1915, 2.0, 0.293, 0.0, 0.9574, 1.4853, 0.582, 1.9674, 0.5941, 17.9974, 2.875, 0.4267
24.4365, 21.2293, 0.3071, 2.0, 0.3613, 0.0, 1.0139, 0.6369, 0.3911, 0.9252, 0.3816, 15.6395, 1.625, 0.4001
7.7235, 9.8625, 0.3633, 2.0, 0.3418, 0.0, 0.629, 0.8322, 0.3578, 1.366, 0.552, 12.9549, 2.125, 0.3941
3.8733, 11.1517, 0.3055, 0.0, 0.0, 0.0, 1.6642, 1.904, 0.8847, 2.4539, 0.7514, 8.4531, 2.125, 0.3326
14.1681, 10.0367, 0.4316, 0.0, 0.0, 0.0, 0.468, 0.1199, 0.0954, 0.1993, 0.465, 8.1948, 2.875, 0.3547
10.1225, 11.3534, 0.2551, 1.0, 0.2344, 0.0, 0.58, 0.4634, 0.2571, 0.9254, 0.6559, 13.9971, 2.875, 0.3999
6.8914, 15.2463, 0.3425, 1.0, 0.332, 0.0, 1.0127, 1.6915, 0.6332, 2.1656, 0.6279, 10.5476, 1.75, 0.3649
6.6975, 9.3148, 0.4342, 1.0, 0.2344, 0.0, 0.9825, 0.7473, 0.4245, 1.1269, 0.657, 10.2885, 3.75, 0.3892
4.9245, 12.0172, 0.307, 0.0, 0.0, 0.0, 1.0187, 1.7392, 0.6419, 1.7568, 0.7728, 12.792, 3.625, 0.395
4.6494, 7.9112, 0.4273, 0.0, 0.0, 0.0, 1.1037, 0.9924, 0.5219, 1.8061, 0.7265, 12.0505, 2.375, 0.4001
6.2636, 18.2175, 0.3136, 0.0, 0.0, 0.0, 1.045, 0.4747, 0.3251, 0.4501, 0.6858, 13.6617, 2.5, 0.4035
10.8292, 10.8319, 0.4782, 1.0, 0.2148, 0.0, 0.9852, 0.7817, 0.4359, 1.3198, 0.6474, 15.3468, 1.875, 0.3909
6.5503, 18.0431, 0.3304, 0.0, 0.0, 0.0, 1.0835, 1.1448, 0.5459, 1.5441, 0.7442, 15.3349, 2.125, 0.3405
11.4287, 11.5422, 0.2661, 1.0, 0.2539, 0.0, 0.7966, 1.175, 0.4728, 2.3257, 0.6711, 14.337, 3.875, 0.4054
8.7461, 16.1352, 0.257, 0.0, 0.0, 0.0, 0.7246, 1.1135, 0.4388, 1.8052, 0.746, 15.5081, 3.0, 0.4093
9.4304, 20.3048, 0.2083, 1.0, 0.293, 0.0, 1.1611, 0.4224, 0.3095, 0.5537, 0.6202, 16.2128, 1.75, 0.3715
6.9763, 10.7717, 0.3912, 1.0, 0.2734, 0.0, 1.3874, 0.4205, 0.3221, 0.4605, 0.6063, 17.1382, 1.125, 0.364
15.2652, 24.2146, 0.2409, 1.0, 0.2148, 0.0, 0.4531, 0.7113, 0.2762, 1.8185, 0.6423, 16.3308, 2.625, 0.4421
5.7883, 9.9891, 0.3785, 1.0, 0.2148, 0.0, 1.1534, 1.3387, 0.6191, 2.3444, 0.6853, 14.4322, 3.125, 0.3853
7.6048, 6.945, 0.5362, 0.0, 0.0, 0.0, 1.0794, 0.9137, 0.4948, 1.6555, 0.6908, 15.9438, 1.75, 0.3673
14.7169, 12.4012, 0.2707, 2.0, 0.2344, 0.0, 0.8218, 0.728, 0.3858, 1.2027, 0.6443, 18.1482, 1.375, 0.414
