Start Index, End Index, Length
0, 1252, 1253
1253, 2505, 1253
2506, 3757, 1252
3758, 5007, 1250
5008, 6261, 1254
6262, 7513, 1252
7514, 8765, 1252
8766, 10018, 1253
10019, 11270, 1252
11271, 12522, 1252
12523, 13774, 1252
13775, 15028, 1254
15029, 16280, 1252
16281, 17530, 1250
17531, 18783, 1253
18784, 20035, 1252
20036, 21287, 1252
21288, 22539, 1252
22540, 23791, 1252
23792, 25045, 1254
25046, 26295, 1250
26296, 27548, 1253
27549, 28800, 1252
28801, 30050, 1250
