alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2350.8, 3433.8, 0.0022, 0.0, 0.0, 0.0, 0.0325, 0.0025, 0.0024, 0.047, 0.0096, 99.3486, 1.25, 0.5271
15.0833, 20.4183, 0.7268, 0.0, 0.0, 0.0, 0.6271, 1.6282, 0.4434, 1.634, 0.7522, 21.6938, 2.125, 0.4009
16.9179, 34.1762, 0.5024, 0.0, 0.0, 0.0, 0.5281, 0.7931, 0.3127, 1.0532, 0.7086, 24.5477, 1.875, 0.4927
16.0027, 28.792, 0.5514, 0.0, 0.0, 0.0, 0.4824, 0.9331, 0.3138, 1.4791, 0.7138, 18.4, 1.125, 0.3751
8.8498, 34.1547, 0.5056, 0.0, 0.0, 0.0, 1.1228, 1.3502, 0.6129, 1.6378, 0.7145, 16.9496, 3.75, 0.3961
12.2751, 36.663, 0.5208, 0.0, 0.0, 0.0, 0.6534, 1.2513, 0.4231, 1.4074, 0.6662, 17.002, 2.875, 0.421
20.9902, 57.7498, 0.2231, 0.0, 0.0, 0.0, 0.4108, 0.9416, 0.2846, 1.404, 0.6099, 18.6572, 0.875, 0.3323
5.7761, 36.6059, 0.3483, 0.0, 0.0, 0.0, 1.2469, 0.7803, 0.4797, 1.0611, 0.6093, 17.8994, 2.25, 0.3824
13.3491, 31.6789, 0.3449, 0.0, 0.0, 0.0, 0.6478, 1.0642, 0.3994, 0.9997, 0.7396, 14.5394, 3.5, 0.4036
11.1414, 37.2961, 0.3781, 0.0, 0.0, 0.0, 0.7553, 0.8359, 0.3946, 0.9144, 0.6822, 16.8861, 2.625, 0.3974
21.9595, 69.3253, 0.2695, 0.0, 0.0, 0.0, 0.364, 0.8834, 0.2577, 1.7762, 0.6778, 17.1097, 1.75, 0.4455
14.255, 67.5328, 0.2263, 0.0, 0.0, 0.0, 0.6572, 1.4228, 0.448, 1.4653, 0.6992, 16.6766, 2.625, 0.3778
20.7279, 62.8911, 0.136, 0.0, 0.0, 0.0, 0.2901, 0.795, 0.2124, 2.4642, 0.6076, 15.4042, 1.125, 0.3487
12.7805, 67.8099, 0.1441, 0.0, 0.0, 0.0, 0.5778, 0.7356, 0.3209, 1.1321, 0.6209, 21.7915, 1.5, 0.301
13.2733, 45.2655, 0.1487, 0.0, 0.0, 0.0, 0.6157, 0.6734, 0.3212, 1.1595, 0.6009, 17.9729, 0.75, 0.2968
18.84, 66.6715, 0.1343, 0.0, 0.0, 0.0, 0.3365, 0.8107, 0.2377, 1.59, 0.601, 13.9109, 0.75, 0.2786
16.9177, 35.3481, 0.3356, 0.0, 0.0, 0.0, 0.4383, 0.9495, 0.2989, 2.0482, 0.662, 12.8599, 2.75, 0.4009
12.0268, 53.1323, 0.1883, 0.0, 0.0, 0.0, 0.5892, 1.3884, 0.4135, 2.7245, 0.6783, 15.9482, 1.75, 0.3287
18.6394, 72.8338, 0.1332, 0.0, 0.0, 0.0, 0.3269, 0.6361, 0.2129, 0.9213, 0.5873, 17.2598, 2.75, 0.3314
15.5599, 73.2883, 0.1356, 0.0, 0.0, 0.0, 0.321, 1.0162, 0.2437, 2.5349, 0.62, 17.679, 1.0, 0.3346
13.0104, 35.2961, 0.2068, 0.0, 0.0, 0.0, 0.5119, 0.8994, 0.3204, 1.0189, 0.6067, 15.8182, 1.75, 0.3497
18.7425, 25.6311, 0.5286, 0.0, 0.0, 0.0, 0.4516, 0.7001, 0.2743, 1.3907, 0.6423, 16.9862, 2.625, 0.3914
15.5924, 18.6197, 0.6265, 0.0, 0.0, 0.0, 0.4011, 0.9265, 0.2797, 2.0242, 0.7171, 14.4107, 3.125, 0.4603
9.5298, 24.4985, 0.3391, 0.0, 0.0, 0.0, 0.6159, 0.6093, 0.3063, 1.321, 0.6537, 11.5925, 3.25, 0.3998
12.1825, 15.2748, 0.4371, 0.0, 0.0, 0.0, 0.6098, 0.9223, 0.367, 1.2717, 0.6398, 13.104, 4.0, 0.4429
