alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
10116.0, 8143.4, 0.0021, 1.0, 0.4688, 0.0, 0.0289, 0.0022, 0.0021, 0.0458, 0.0109, 237.0342, 1.75, 0.5517
9.7011, 22.8338, 0.5877, 1.0, 0.3125, 0.0, 1.479, 1.1811, 0.6561, 1.4243, 0.6396, 42.1786, 0.875, 0.3977
5.1211, 19.317, 0.5138, 0.0, 0.0, 0.0, 2.0451, 1.39, 0.8261, 1.2381, 0.8868, 23.2487, 3.25, 0.3985
5.1453, 16.8046, 0.6184, 0.0, 0.0, 0.0, 1.7245, 1.6295, 0.8378, 1.6417, 0.8088, 20.5111, 4.0, 0.4388
2.6404, 11.2934, 0.6649, 0.0, 0.0, 0.0, 4.1963, 2.2853, 1.4788, 1.5002, 0.7521, 22.7914, 1.0, 0.3714
5.0538, 17.6815, 0.5653, 0.0, 0.0, 0.0, 1.9309, 2.9049, 1.1582, 3.1771, 0.7639, 24.6603, 4.125, 0.421
3.9429, 13.3197, 0.6609, 0.0, 0.0, 0.0, 1.9054, 1.1559, 0.7193, 1.0341, 0.7513, 16.8583, 2.375, 0.4106
6.7778, 16.7277, 0.6575, 0.0, 0.0, 0.0, 1.4112, 1.7922, 0.7857, 1.6904, 0.6698, 19.8811, 2.75, 0.4119
7.9464, 16.9332, 0.6932, 2.0, 0.293, 0.0, 1.2661, 0.4903, 0.3524, 0.7294, 0.5067, 15.446, 2.0, 0.3969
9.3268, 13.8055, 0.4873, 2.0, 0.4688, 0.0, 0.7154, 0.4257, 0.2661, 0.8996, 0.4417, 9.624, 3.0, 0.4528
6.7931, 16.1896, 0.9246, 1.0, 0.3125, 0.0, 1.4814, 1.4115, 0.7189, 1.2021, 0.7019, 16.0791, 1.875, 0.4149
11.5977, 11.1039, 1.2453, 1.0, 0.1758, 0.0, 1.0719, 0.585, 0.3771, 0.6339, 0.6759, 14.6834, 3.625, 0.4304
6.0456, 13.9589, 0.619, 0.0, 0.0, 0.0, 1.4597, 2.4041, 0.9075, 3.4061, 0.7744, 13.1064, 1.75, 0.3887
7.4171, 11.6842, 0.829, 0.0, 0.0, 0.0, 1.2401, 1.3118, 0.637, 1.2782, 0.7665, 14.9534, 2.125, 0.3871
9.0147, 21.3456, 0.6367, 0.0, 0.0, 0.0, 1.0105, 3.2044, 0.768, 3.082, 0.7546, 10.4492, 2.625, 0.4225
3.7454, 23.9606, 0.5005, 0.0, 0.0, 0.0, 2.2609, 2.1588, 1.1041, 1.8405, 0.745, 10.9437, 2.375, 0.4843
4.7017, 11.6324, 0.799, 0.0, 0.0, 0.0, 1.6806, 1.6217, 0.8249, 1.7044, 0.7567, 11.0652, 1.875, 0.4341
3.1305, 17.6885, 0.6862, 0.0, 0.0, 0.0, 2.5741, 2.8732, 1.3362, 2.7368, 0.6968, 9.3035, 2.75, 0.3743
4.8375, 18.2576, 0.8094, 0.0, 0.0, 0.0, 1.4842, 1.8851, 0.83, 2.6304, 0.7273, 9.7232, 2.25, 0.4155
4.2923, 21.726, 0.6897, 0.0, 0.0, 0.0, 2.425, 2.1531, 1.139, 2.4843, 0.6278, 11.7156, 1.625, 0.4179
4.1131, 22.5817, 0.5652, 0.0, 0.0, 0.0, 1.9979, 1.5979, 0.8861, 1.3696, 0.4124, 9.3679, 2.5, 0.4103
4.2558, 18.7684, 0.6349, 0.0, 0.0, 0.0, 1.955, 1.7631, 0.927, 2.2294, 0.7071, 8.0944, 2.25, 0.3564
4.8298, 20.0688, 0.6007, 0.0, 0.0, 0.0, 1.71, 0.996, 0.6284, 1.2009, 0.7142, 10.4064, 3.125, 0.4281
6.0496, 20.6307, 0.5019, 0.0, 0.0, 0.0, 1.3361, 2.2915, 0.8396, 1.9142, 0.7361, 11.1203, 1.75, 0.4149
4.0806, 15.5774, 0.7241, 0.0, 0.0, 0.0, 2.6518, 2.4131, 1.2571, 2.2144, 0.7271, 9.9085, 2.875, 0.4209
