alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
851.675, 208.3447, 0.0077, 0.0, 0.0, 0.0, 0.5053, 0.3661, 0.2085, 0.0539, 0.0261, 88.8398, 2.0, 0.3893
17.0907, 10.6794, 0.4291, 0.0, 0.0, 0.0, 0.4205, 0.1413, 0.0899, 0.0701, 0.5613, 33.2993, 3.375, 0.4196
4.9624, 11.2345, 0.3825, 0.0, 0.0, 0.0, 1.4323, 0.8871, 0.5371, 0.6288, 0.6704, 33.1205, 4.125, 0.4281
8.8654, 14.5509, 0.4504, 0.0, 0.0, 0.0, 0.8864, 0.5714, 0.3188, 0.2104, 0.51, 48.9744, 2.0, 0.3925
5.6374, 12.6184, 0.3627, 0.0, 0.0, 0.0, 1.1869, 0.874, 0.4983, 0.7037, 0.7102, 32.4746, 2.625, 0.4539
3.6017, 15.1306, 0.3526, 0.0, 0.0, 0.0, 1.7341, 1.0408, 0.6397, 0.9731, 0.6897, 48.6062, 4.75, 0.4458
5.2228, 12.3031, 0.337, 1.0, 0.3711, 0.0, 1.4394, 1.0118, 0.5934, 1.4073, 0.5751, 32.0519, 2.375, 0.4576
4.2915, 7.4209, 0.6038, 0.0, 0.0, 0.0, 1.7437, 0.9465, 0.6064, 0.7086, 0.7337, 33.3777, 3.625, 0.4795
3.5587, 6.5836, 0.3953, 1.0, 0.5078, 0.0, 1.2758, 0.9712, 0.5382, 0.7972, 0.6436, 21.6766, 1.75, 0.3841
5.4931, 8.2, 0.3816, 0.0, 0.0, 0.0, 1.0736, 1.0767, 0.5376, 1.5264, 0.639, 28.7641, 3.5, 0.4235
4.5464, 9.4851, 0.4017, 0.0, 0.0, 0.0, 1.1631, 0.7689, 0.4547, 1.2799, 0.7066, 24.0455, 1.875, 0.3772
6.6492, 6.5787, 0.559, 1.0, 0.332, 0.0, 1.4766, 1.0866, 0.6259, 1.1688, 0.5893, 31.3439, 1.375, 0.3863
3.4369, 7.1958, 0.4556, 1.0, 0.332, 0.0, 1.605, 1.3442, 0.7315, 1.559, 0.6444, 22.6072, 2.625, 0.4316
4.7661, 10.4776, 0.421, 0.0, 0.0, 0.0, 1.3071, 0.944, 0.543, 1.5454, 0.7255, 28.161, 3.875, 0.4176
3.9851, 14.5129, 0.3846, 0.0, 0.0, 0.0, 2.2871, 1.2678, 0.8136, 1.8188, 0.7091, 38.5065, 3.375, 0.4459
3.727, 10.0677, 0.4348, 0.0, 0.0, 0.0, 1.6299, 1.2858, 0.7188, 1.8797, 0.5903, 25.5506, 2.625, 0.421
4.5693, 12.8436, 0.3516, 0.0, 0.0, 0.0, 0.9626, 0.818, 0.4421, 1.6809, 0.7126, 30.3817, 2.75, 0.4064
4.7161, 9.0615, 0.3736, 1.0, 0.3516, 0.0, 1.4998, 0.8891, 0.5573, 1.2367, 0.6733, 26.5595, 2.875, 0.4246
4.5447, 9.159, 0.425, 0.0, 0.0, 0.0, 1.6577, 1.087, 0.6565, 1.1446, 0.7521, 19.8601, 1.875, 0.3943
4.9678, 8.639, 0.5581, 0.0, 0.0, 0.0, 1.1978, 1.2503, 0.6099, 2.1197, 0.7269, 24.1469, 3.0, 0.4244
5.0093, 8.5129, 0.4259, 1.0, 0.3711, 0.0, 1.0788, 0.9008, 0.4908, 1.4878, 0.6602, 24.9965, 1.625, 0.4344
4.4532, 4.1807, 0.5055, 0.0, 0.0, 0.0, 1.3729, 1.0113, 0.5813, 1.2701, 0.7713, 18.2096, 1.375, 0.3649
6.7217, 8.2822, 0.3365, 1.0, 0.332, 0.0, 0.9238, 0.7013, 0.3986, 0.8847, 0.6159, 21.3351, 3.25, 0.4306
5.4587, 9.0016, 0.3779, 0.0, 0.0, 0.0, 1.2704, 1.2582, 0.6271, 1.7125, 0.7538, 25.7353, 2.875, 0.4033
4.5475, 8.4056, 0.4157, 1.0, 0.332, 0.0, 1.4826, 0.953, 0.5762, 1.108, 0.5882, 30.4445, 2.0, 0.4344
