alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
3704.0, 47.9524, 0.016, 0.0, 0.0, 0.0, 0.0263, 0.002, 0.0019, 0.0456, 0.0097, 36.6677, 1.375, 0.56
7.1243, 6.7746, 1.1612, 1.0, 0.2148, 0.0, 1.4286, 1.4468, 0.7067, 1.5426, 0.6375, 29.2726, 3.0, 0.4552
10.7128, 26.8013, 0.2489, 3.0, 0.6693, 0.0, 1.0309, 0.4607, 0.3015, 0.8733, 0.2764, 85.9205, 1.875, 0.3854
20.1249, 9.2558, 0.4124, 2.0, 0.9668, 0.0, 0.3876, 0.242, 0.149, 0.7219, 0.3251, 23.1645, 4.375, 0.4504
7.574, 8.5822, 0.5859, 0.0, 0.0, 0.0, 0.6906, 0.5553, 0.3066, 1.2927, 0.6019, 21.5035, 3.25, 0.3434
4.8556, 8.9398, 0.4418, 0.0, 0.0, 0.0, 0.9119, 0.4396, 0.2965, 0.6209, 0.5728, 18.1366, 3.375, 0.4159
10.3512, 20.7339, 0.2626, 0.0, 0.0, 0.0, 0.5583, 0.5435, 0.2699, 1.4598, 0.5929, 30.7227, 3.875, 0.3896
7.9157, 15.1418, 0.2168, 0.0, 0.0, 0.0, 0.7203, 0.568, 0.3167, 0.8008, 0.5807, 23.2813, 2.875, 0.381
13.0716, 25.5152, 0.2344, 0.0, 0.0, 0.0, 0.4533, 0.3049, 0.1818, 0.5347, 0.5196, 22.7312, 2.0, 0.3971
11.0547, 25.2022, 0.1985, 0.0, 0.0, 0.0, 0.4498, 0.4914, 0.2348, 1.1762, 0.563, 23.6135, 4.75, 0.3751
5.3456, 14.5734, 0.3325, 0.0, 0.0, 0.0, 0.9805, 1.2009, 0.4976, 1.0324, 0.6365, 26.0159, 2.125, 0.3845
12.4285, 33.916, 0.1646, 0.0, 0.0, 0.0, 0.5536, 0.5871, 0.284, 0.958, 0.6201, 23.7698, 1.75, 0.3003
6.7918, 16.776, 0.4083, 0.0, 0.0, 0.0, 0.9512, 0.7778, 0.4098, 1.4702, 0.5786, 31.6832, 1.5, 0.392
13.1326, 32.7235, 0.4801, 0.0, 0.0, 0.0, 0.8705, 0.9515, 0.4544, 0.9503, 0.6056, 20.956, 2.5, 0.3841
6.7581, 5.7333, 0.3841, 0.0, 0.0, 0.0, 0.7254, 0.5154, 0.296, 0.635, 0.6344, 20.9321, 3.625, 0.4299
15.6205, 49.1135, 0.1187, 0.0, 0.0, 0.0, 0.3379, 1.4241, 0.2566, 4.2248, 0.6144, 24.0369, 2.25, 0.3097
6.0085, 32.8173, 0.2047, 0.0, 0.0, 0.0, 0.8339, 0.5553, 0.3306, 0.6994, 0.6451, 21.8717, 2.5, 0.3942
9.2848, 37.3707, 0.159, 0.0, 0.0, 0.0, 0.6521, 0.5627, 0.301, 1.1807, 0.5787, 24.6811, 1.25, 0.3368
9.6636, 22.4288, 0.2404, 1.0, 0.0, 0.0, 0.5182, 0.3929, 0.2234, 0.8333, 0.5678, 18.9896, 1.0, 0.3568
11.8475, 85.5718, 0.0878, 0.0, 0.0, 0.0, 0.5751, 0.4806, 0.2618, 0.8826, 0.5667, 29.9001, 2.5, 0.3365
17.7884, 44.4202, 0.109, 0.0, 0.0, 0.0, 0.3172, 0.3628, 0.169, 0.7261, 0.5476, 23.3731, 2.625, 0.3899
17.5846, 46.8092, 0.1474, 0.0, 0.0, 0.0, 0.5079, 0.3042, 0.1859, 0.3845, 0.562, 27.7761, 0.75, 0.3272
9.4982, 13.2996, 0.2196, 0.0, 0.0, 0.0, 0.436, 0.346, 0.1917, 0.5486, 0.5746, 25.8528, 2.875, 0.3738
16.9761, 15.5429, 0.2811, 0.0, 0.0, 0.0, 0.3807, 0.2994, 0.1639, 0.6218, 0.5986, 25.6939, 2.125, 0.4158
11.3926, 25.9853, 0.302, 0.0, 0.0, 0.0, 0.5442, 0.6033, 0.2858, 0.7717, 0.5949, 22.9513, 2.625, 0.345
