alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
12687.0, 1468.5, 0.0026, 1.0, 0.0, 0.0, 0.0257, 0.002, 0.0018, 0.0459, 0.0096, 50.3915, 1.625, 0.5692
6.8142, 11.7178, 0.3469, 1.0, 0.2539, 0.0, 1.3278, 0.5929, 0.4082, 0.7766, 0.5654, 26.0999, 2.375, 0.4499
9.5778, 11.0496, 0.4151, 2.0, 0.3027, 0.0, 0.9359, 0.7148, 0.4046, 1.4945, 0.4436, 63.3614, 2.375, 0.4802
9.0085, 29.3288, 0.2202, 0.0, 0.0, 0.0, 0.7626, 0.6029, 0.335, 0.8761, 0.4105, 31.8447, 2.25, 0.39
6.5041, 11.9036, 0.3602, 0.0, 0.0, 0.0, 1.07, 1.132, 0.5492, 1.6351, 0.5951, 14.483, 2.875, 0.3938
5.7463, 21.8567, 0.1974, 0.0, 0.0, 0.0, 0.8933, 0.6236, 0.3669, 0.7178, 0.6583, 21.0743, 3.25, 0.3714
9.8311, 30.8774, 0.1943, 0.0, 0.0, 0.0, 0.5654, 0.6656, 0.3036, 1.0955, 0.6266, 24.9494, 1.625, 0.3247
7.7519, 29.7721, 0.1716, 0.0, 0.0, 0.0, 0.7316, 1.0486, 0.4303, 1.6206, 0.6813, 20.4637, 2.625, 0.3814
10.8214, 41.331, 0.1969, 0.0, 0.0, 0.0, 0.6536, 0.4656, 0.2719, 0.8215, 0.6306, 31.5124, 2.75, 0.3836
9.9985, 25.9775, 0.1618, 0.0, 0.0, 0.0, 0.6473, 0.2462, 0.1784, 0.382, 0.6169, 17.3841, 1.75, 0.3185
9.315, 23.4161, 0.3049, 0.0, 0.0, 0.0, 0.9124, 0.5167, 0.329, 0.5967, 0.6719, 21.0544, 2.625, 0.3731
11.6496, 62.6958, 0.1064, 0.0, 0.0, 0.0, 0.5325, 0.1975, 0.144, 0.2525, 0.6069, 18.1655, 1.875, 0.2986
11.4824, 36.9575, 0.1351, 0.0, 0.0, 0.0, 0.5671, 0.3258, 0.2069, 0.5968, 0.6287, 25.877, 2.25, 0.2942
8.6534, 38.8585, 0.1384, 0.0, 0.0, 0.0, 0.7163, 0.3396, 0.2304, 0.5885, 0.6319, 24.5648, 1.75, 0.2664
7.9416, 67.6016, 0.096, 0.0, 0.0, 0.0, 0.735, 0.2202, 0.1692, 0.3825, 0.6351, 22.7413, 0.75, 0.2654
4.8859, 32.0212, 0.1381, 0.0, 0.0, 0.0, 1.1575, 0.7291, 0.4429, 1.2382, 0.6926, 24.4118, 1.5, 0.3421
9.6572, 31.375, 0.1717, 0.0, 0.0, 0.0, 0.66, 0.7655, 0.3543, 1.3319, 0.6807, 17.3213, 3.0, 0.341
9.2338, 65.9112, 0.0565, 0.0, 0.0, 0.0, 0.6844, 0.4301, 0.2641, 0.7401, 0.5441, 21.9094, 1.25, 0.2831
4.635, 15.4273, 0.2314, 0.0, 0.0, 0.0, 1.2587, 0.6819, 0.4419, 1.1718, 0.6966, 27.3122, 2.25, 0.3944
7.8195, 15.4036, 0.2493, 0.0, 0.0, 0.0, 0.6955, 0.2214, 0.1677, 0.3582, 0.3752, 31.8286, 3.125, 0.3939
7.2265, 17.5836, 0.3648, 0.0, 0.0, 0.0, 1.0704, 0.9393, 0.4998, 1.437, 0.6805, 27.5507, 2.25, 0.3857
11.4938, 33.2717, 0.1659, 0.0, 0.0, 0.0, 0.4839, 0.461, 0.236, 0.97, 0.4265, 23.4461, 2.125, 0.3422
4.4774, 26.4033, 0.2298, 0.0, 0.0, 0.0, 1.4008, 0.658, 0.437, 1.384, 0.6415, 22.5888, 0.75, 0.3227
6.6557, 19.7219, 0.2295, 0.0, 0.0, 0.0, 0.9922, 1.1009, 0.5207, 1.888, 0.6945, 25.8542, 1.625, 0.3783
12.3974, 44.791, 0.1286, 0.0, 0.0, 0.0, 0.5169, 0.7393, 0.3037, 1.5185, 0.5935, 19.2263, 3.0, 0.3046
