alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
92.2617, 695.2019, 0.0028, 1.0, 0.1562, 0.0, 0.1733, 0.014, 0.0129, 0.0622, 0.0157, 54.6048, 0.75, 0.4427
28.5606, 41.3117, 0.3076, 3.0, 0.4395, 0.0, 0.6478, 0.5059, 0.27, 1.328, 0.5073, 37.3312, 1.625, 0.4164
39.032, 136.2301, 0.1123, 0.0, 0.0, 0.0, 0.3299, 0.0958, 0.0738, 0.1465, 0.4708, 23.3864, 3.75, 0.3574
9.2229, 18.7938, 0.2411, 2.0, 0.7422, 0.0, 1.3776, 0.9042, 0.5335, 1.3494, 0.3761, 13.3494, 3.0, 0.3743
15.8142, 14.1866, 0.5256, 1.0, 0.2832, 0.0, 0.8949, 0.6452, 0.3718, 1.4173, 0.57, 20.819, 1.75, 0.3837
27.0846, 14.9088, 0.5757, 3.0, 0.4492, 0.0, 0.6025, 0.5284, 0.2795, 1.0972, 0.5469, 22.9169, 2.625, 0.3918
19.5295, 10.5287, 0.6283, 2.0, 0.2344, 0.0, 0.6434, 0.3856, 0.2409, 0.6129, 0.4952, 13.1517, 3.375, 0.3962
10.4402, 19.7657, 0.395, 2.0, 0.3418, 0.0, 0.8174, 0.3167, 0.2256, 0.3544, 0.5841, 13.4104, 2.375, 0.4265
9.8776, 13.0021, 0.4873, 1.0, 0.1758, 0.0, 0.9054, 0.4422, 0.2954, 0.7483, 0.5903, 12.189, 2.0, 0.3949
11.6267, 24.9036, 0.2982, 1.0, 0.293, 0.0, 0.876, 0.9084, 0.4446, 1.8048, 0.5975, 21.1011, 2.625, 0.4136
15.5787, 16.2102, 0.5486, 1.0, 0.293, 0.0, 0.7482, 1.3254, 0.4779, 1.608, 0.7458, 19.844, 2.875, 0.4087
8.3568, 10.1818, 0.6005, 0.0, 0.0, 0.0, 1.4737, 1.4489, 0.728, 1.9494, 0.7051, 17.3883, 2.375, 0.3703
27.9385, 13.9573, 0.6138, 1.0, 0.293, 0.0, 0.529, 0.303, 0.1926, 0.7406, 0.5331, 21.8703, 3.125, 0.4312
12.8741, 38.4567, 0.2595, 0.0, 0.0, 0.0, 1.0391, 0.3126, 0.2401, 0.6078, 0.6038, 24.309, 2.125, 0.4182
6.486, 10.7255, 0.7438, 0.0, 0.0, 0.0, 1.5099, 1.6853, 0.794, 2.4752, 0.7024, 17.1087, 2.75, 0.4221
16.4063, 12.2921, 0.4926, 1.0, 0.293, 0.0, 0.8402, 0.4408, 0.2884, 0.7468, 0.5684, 18.3189, 3.5, 0.4456
8.1326, 42.9406, 0.275, 3.0, 0.5924, 0.0, 1.4734, 1.184, 0.6532, 1.5702, 0.5485, 35.8609, 1.5, 0.4326
16.9627, 13.4529, 0.4371, 1.0, 0.2539, 0.0, 0.6871, 0.9843, 0.4043, 1.3488, 0.6721, 28.9159, 1.125, 0.3738
10.8176, 29.5259, 0.2862, 0.0, 0.0, 0.0, 0.9429, 0.8464, 0.446, 0.8996, 0.7196, 25.6548, 1.25, 0.3603
7.4146, 13.7837, 0.5215, 0.0, 0.0, 0.0, 1.2976, 0.4312, 0.3236, 0.7793, 0.6069, 27.4377, 2.125, 0.4067
6.4387, 21.3693, 0.4128, 0.0, 0.0, 0.0, 1.3706, 0.7564, 0.4736, 0.5995, 0.6415, 29.4627, 1.625, 0.4018
22.7662, 36.0299, 0.2386, 3.0, 0.5404, 0.0, 0.5671, 0.2915, 0.1925, 0.6786, 0.4654, 31.4768, 3.25, 0.3795
24.7216, 24.3651, 0.2447, 2.0, 0.1953, 0.0, 0.6216, 0.2168, 0.1607, 0.3216, 0.5656, 27.6502, 2.875, 0.3842
16.4081, 13.2519, 0.536, 1.0, 0.3516, 0.0, 0.7578, 0.2752, 0.2019, 0.4283, 0.5769, 34.2075, 2.875, 0.3852
16.4889, 10.133, 0.6156, 1.0, 0.7227, 0.0, 0.9422, 0.5599, 0.3503, 1.1604, 0.5102, 28.0419, 2.5, 0.4309
