Label, Score
Score, 0.0
Score, 78.79464193277657
Score, 11.750769617423234
Score, 3.2843921361571957
Score, 0.6666103174720344
Score, 41.61584641111054
Score, 80.8769474841791
Score, 20.160470520797183
Score, 3.365546183546287
Score, 12.237531557836883
Score, 0.6549619603524222
Score, 8.16672780105282
Score, 11.055671224115766
Score, 3.301638540514435
Score, 72.09155396567247
Score, 0.3821957803591046
Score, 42.16918853749333
Score, 73.7376338487881
Score, 60.8770160081201
Score, 55.14969425833005
Score, 53.519646899569516
Score, 87.66731442168873
Score, 73.40239638947659
Score, 29.98790919833803
Score, 13.274800921654348
Concentration Duration (Seconds) out of 125, 55
Average Score (0-100), 33.52764423667299
Sustain Rate (%), 44.0
Game Score, 3717.798626545645
