alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1111.5, 1842.4, 0.0021, 0.0, 0.0, 0.0, 0.045, 0.0034, 0.0032, 0.0462, 0.0425, 19.8363, 2.375, 0.4378
19.7623, 10.9599, 0.2928, 0.0, 0.0, 0.0, 0.8031, 0.1587, 0.1325, 0.2603, 0.3523, 16.1734, 2.625, 0.4257
15.9084, 17.0739, 0.2888, 0.0, 0.0, 0.0, 1.2977, 0.3905, 0.2943, 0.2727, 0.4035, 20.3817, 3.125, 0.404
24.083, 13.1546, 0.2742, 0.0, 0.0, 0.0, 0.5049, 0.4116, 0.2267, 0.581, 0.5117, 15.6079, 6.0, 0.5194
23.0499, 48.9606, 0.234, 0.0, 0.0, 0.0, 0.7112, 0.7622, 0.3618, 0.7588, 0.4684, 19.4698, 2.25, 0.4208
16.5395, 41.8439, 0.3593, 0.0, 0.0, 0.0, 1.0858, 1.3801, 0.6045, 1.08, 0.592, 21.0607, 1.25, 0.3554
15.4099, 44.7391, 0.1643, 0.0, 0.0, 0.0, 0.9227, 1.3735, 0.5517, 1.4646, 0.5308, 11.2703, 2.625, 0.3655
14.5799, 9.4288, 0.4626, 0.0, 0.0, 0.0, 1.0796, 0.8933, 0.4888, 0.9309, 0.4566, 15.2021, 0.625, 0.3624
21.2083, 27.6067, 0.3341, 0.0, 0.0, 0.0, 0.6094, 0.6828, 0.322, 0.7784, 0.5417, 18.9349, 2.75, 0.3732
21.7831, 18.0738, 0.4071, 0.0, 0.0, 0.0, 0.6643, 0.7248, 0.3455, 0.656, 0.6106, 17.0623, 3.125, 0.4458
22.4335, 36.0175, 0.2448, 0.0, 0.0, 0.0, 0.6028, 1.517, 0.4308, 1.585, 0.5672, 17.2318, 0.625, 0.3329
20.7296, 34.0328, 0.2465, 0.0, 0.0, 0.0, 0.5394, 1.1491, 0.3669, 1.8114, 0.5875, 13.9051, 0.875, 0.39
16.5024, 41.2483, 0.2695, 0.0, 0.0, 0.0, 0.9411, 0.7556, 0.4084, 0.8928, 0.6148, 19.7054, 3.0, 0.4199
22.3224, 43.5481, 0.1991, 0.0, 0.0, 0.0, 0.5283, 0.9578, 0.3367, 1.6264, 0.4994, 15.0022, 5.375, 0.4281
14.6183, 49.296, 0.1493, 0.0, 0.0, 0.0, 0.728, 0.9373, 0.4063, 1.4343, 0.5316, 14.9815, 1.25, 0.3666
15.8024, 26.795, 0.3015, 0.0, 0.0, 0.0, 0.8615, 1.1668, 0.4946, 1.3583, 0.6477, 15.7078, 1.75, 0.3984
20.1946, 47.995, 0.2234, 0.0, 0.0, 0.0, 0.7377, 0.7899, 0.3811, 0.6022, 0.6788, 16.6892, 3.0, 0.3382
31.044, 41.7308, 0.1775, 0.0, 0.0, 0.0, 0.2982, 0.7329, 0.2118, 1.162, 0.6253, 11.9389, 1.25, 0.3566
24.2146, 44.3136, 0.2347, 0.0, 0.0, 0.0, 0.4792, 2.3498, 0.3978, 2.2183, 0.6332, 14.0635, 4.625, 0.3733
15.7566, 49.0948, 0.1245, 0.0, 0.0, 0.0, 0.667, 0.678, 0.3361, 0.6967, 0.5737, 12.6007, 2.5, 0.3437
27.5057, 52.4048, 0.1869, 0.0, 0.0, 0.0, 0.4384, 1.6916, 0.3464, 1.6831, 0.6422, 13.0226, 2.625, 0.2803
26.6794, 44.2439, 0.2186, 0.0, 0.0, 0.0, 0.4791, 0.8332, 0.2874, 1.5856, 0.616, 14.7504, 2.75, 0.3807
24.2945, 65.9737, 0.1281, 0.0, 0.0, 0.0, 0.4289, 1.1204, 0.3099, 1.2983, 0.5789, 12.3145, 1.25, 0.2971
19.6701, 59.0062, 0.197, 0.0, 0.0, 0.0, 0.5807, 1.054, 0.313, 2.0801, 0.5711, 15.5119, 1.375, 0.3978
14.415, 30.1312, 0.254, 0.0, 0.0, 0.0, 0.6624, 1.494, 0.4578, 1.5868, 0.6628, 13.4081, 1.375, 0.4363
