Start Index, End Index, Length
0, 1252, 1253
1253, 2504, 1252
2505, 3756, 1252
3757, 5008, 1252
5009, 6261, 1253
6262, 7511, 1250
7512, 8765, 1254
8766, 10017, 1252
10018, 11269, 1252
11270, 12521, 1252
12522, 13774, 1253
13775, 15024, 1250
15025, 16276, 1252
16277, 17530, 1254
17531, 18780, 1250
18781, 20034, 1254
20035, 21285, 1251
21286, 22537, 1252
22538, 23789, 1252
23790, 25041, 1252
25042, 26293, 1252
26294, 27545, 1252
27546, 28799, 1254
28800, 30052, 1253
