alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
401.727, 1376.4, 0.0023, 1.0, 0.2539, 0.0, 0.3613, 0.9534, 0.2537, 5.2675, 0.0698, 18.1656, 1.75, 0.4458
5.6457, 8.6715, 1.3429, 2.0, 0.3223, 0.0, 1.3934, 1.762, 0.7732, 1.5631, 0.5384, 17.5181, 1.375, 0.3863
8.9549, 12.4989, 0.3237, 3.0, 0.332, 0.0, 0.9246, 1.3775, 0.5524, 2.2097, 0.5609, 11.6995, 2.375, 0.4118
11.4675, 25.8991, 0.2924, 0.0, 0.0, 0.0, 0.8214, 0.2872, 0.2128, 0.4922, 0.4489, 9.8858, 4.25, 0.3916
7.3334, 17.5455, 0.3771, 0.0, 0.0, 0.0, 1.1587, 0.8606, 0.4875, 1.2279, 0.5918, 13.4015, 1.75, 0.5122
10.5843, 21.297, 0.4302, 0.0, 0.0, 0.0, 0.7576, 1.0318, 0.4351, 1.6635, 0.6164, 12.6202, 1.875, 0.4057
12.2785, 21.7986, 0.4336, 0.0, 0.0, 0.0, 0.6471, 1.5661, 0.4578, 2.5754, 0.6877, 14.5404, 2.25, 0.3991
4.823, 11.7135, 0.7147, 0.0, 0.0, 0.0, 1.7506, 1.7792, 0.8802, 1.7162, 0.7308, 12.8625, 3.375, 0.403
8.156, 16.335, 0.3695, 0.0, 0.0, 0.0, 1.0414, 1.4159, 0.5986, 1.5336, 0.7637, 10.4943, 2.875, 0.3689
11.9637, 22.2643, 0.4732, 0.0, 0.0, 0.0, 0.577, 1.9515, 0.4453, 4.4461, 0.7586, 15.4109, 3.375, 0.47
12.3518, 23.8606, 0.4426, 0.0, 0.0, 0.0, 0.5923, 1.9363, 0.4534, 4.2923, 0.7338, 15.5899, 1.75, 0.374
9.9845, 47.3874, 0.3104, 0.0, 0.0, 0.0, 0.8453, 2.274, 0.6157, 2.9719, 0.7428, 17.0566, 4.125, 0.3703
7.8503, 17.7405, 0.3772, 0.0, 0.0, 0.0, 0.9906, 1.5647, 0.601, 2.6515, 0.7468, 11.1745, 4.875, 0.4159
16.1801, 22.6366, 0.4427, 0.0, 0.0, 0.0, 0.4151, 1.2477, 0.3114, 3.4124, 0.6776, 20.0698, 3.5, 0.4717
13.1541, 50.0438, 0.1519, 0.0, 0.0, 0.0, 0.5736, 1.7744, 0.4334, 3.408, 0.7162, 14.4147, 2.625, 0.4143
12.3372, 49.633, 0.2381, 0.0, 0.0, 0.0, 0.589, 1.5036, 0.4229, 2.8325, 0.6399, 18.1504, 1.25, 0.3808
12.4789, 22.699, 0.3749, 0.0, 0.0, 0.0, 0.5062, 1.4259, 0.3736, 2.8663, 0.7517, 12.9919, 2.625, 0.366
18.9247, 29.0894, 0.2833, 0.0, 0.0, 0.0, 0.4622, 1.614, 0.3593, 2.8458, 0.7285, 14.0872, 3.375, 0.3676
13.2815, 32.4144, 0.4417, 0.0, 0.0, 0.0, 0.5937, 1.3746, 0.4146, 1.7971, 0.7281, 16.5882, 1.75, 0.3844
10.7531, 18.6041, 0.3311, 0.0, 0.0, 0.0, 0.5359, 1.3482, 0.3833, 2.2835, 0.6345, 9.0465, 1.5, 0.3556
7.4583, 31.3665, 0.2809, 0.0, 0.0, 0.0, 1.3185, 2.6288, 0.8779, 3.5743, 0.7161, 13.3635, 1.0, 0.328
18.8487, 39.2631, 0.188, 0.0, 0.0, 0.0, 0.3354, 1.9366, 0.2858, 4.3252, 0.6827, 9.8832, 3.375, 0.4139
12.3406, 51.6037, 0.2869, 0.0, 0.0, 0.0, 0.586, 2.2096, 0.4631, 3.9358, 0.6497, 14.9014, 2.125, 0.3726
23.4178, 92.0299, 0.1584, 0.0, 0.0, 0.0, 0.3176, 1.3339, 0.2564, 2.5569, 0.6684, 15.8087, 1.875, 0.4148
17.6483, 61.5483, 0.1672, 0.0, 0.0, 0.0, 0.4266, 1.4513, 0.3296, 2.6201, 0.6212, 14.3688, 0.875, 0.391
