alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
3041.5, 2892.2, 0.0024, 0.0, 0.0, 0.0, 0.0624, 0.0052, 0.0048, 0.0464, 0.0264, 157.0011, 1.0, 0.5314
20.8189, 77.4625, 0.0801, 0.0, 0.0, 0.0, 0.3265, 1.2555, 0.259, 2.8641, 0.5745, 15.3848, 2.0, 0.4517
4.0655, 5.692, 0.38, 1.0, 0.2539, 0.0, 1.0875, 0.4148, 0.2995, 0.8142, 0.4369, 8.1818, 1.25, 0.4069
1.7629, 3.9243, 0.4157, 1.0, 0.2539, 0.0, 1.6705, 1.1673, 0.6858, 1.5089, 0.6034, 6.2513, 4.125, 0.4018
10.5209, 3.5337, 0.4049, 1.0, 0.2539, 0.0, 0.3084, 0.0883, 0.0687, 0.2661, 0.4381, 6.7047, 3.125, 0.4362
3.0256, 3.7118, 0.7953, 2.0, 0.2441, 0.0, 1.7239, 2.1626, 0.9593, 2.3583, 0.5935, 9.0587, 3.0, 0.4219
2.0732, 3.9488, 0.8666, 1.0, 0.2539, 0.0, 1.7948, 1.6311, 0.8341, 1.243, 0.6592, 8.1054, 1.375, 0.3804
4.1741, 2.8641, 0.5589, 1.0, 0.2539, 0.0, 0.7333, 1.0763, 0.4361, 1.7053, 0.6439, 9.1342, 2.5, 0.4093
2.1055, 5.2373, 0.3628, 2.0, 1.1719, 0.0, 1.4067, 0.7576, 0.4827, 1.3413, 0.3967, 13.0016, 2.0, 0.3915
4.8904, 3.562, 0.6609, 1.0, 0.2539, 0.0, 0.7842, 1.0787, 0.4533, 1.7549, 0.6013, 11.1502, 1.5, 0.4302
3.8355, 2.5765, 0.9344, 0.0, 0.0, 0.0, 0.8887, 1.117, 0.494, 1.6677, 0.6671, 10.0588, 1.75, 0.401
8.5662, 3.2361, 0.7643, 0.0, 0.0, 0.0, 0.3594, 0.6417, 0.2295, 1.2178, 0.6858, 10.7859, 2.375, 0.4285
1.7811, 2.2542, 0.9865, 1.0, 0.2734, 1.0, 2.3753, 2.081, 1.1079, 2.9703, 0.6633, 8.0429, 1.25, 0.4084
2.5169, 3.2731, 0.9118, 1.0, 0.2539, 0.0, 2.0924, 2.4857, 1.1266, 1.972, 0.6341, 17.1505, 2.375, 0.4034
3.2046, 4.4297, 0.4775, 0.0, 0.0, 1.0, 0.9289, 1.2962, 0.5358, 2.0906, 0.7121, 10.101, 1.25, 0.3755
2.546, 2.5371, 0.7564, 0.0, 0.0, 0.0, 1.1147, 0.8968, 0.4967, 1.3391, 0.7077, 9.1399, 2.375, 0.4057
8.8547, 9.5203, 0.4382, 0.0, 0.0, 0.0, 0.4151, 1.6705, 0.3324, 2.78, 0.7511, 7.6874, 2.375, 0.4436
4.6392, 4.7382, 0.524, 1.0, 0.2539, 0.0, 0.7056, 1.4079, 0.4627, 1.7971, 0.6297, 9.0098, 2.125, 0.4417
2.7141, 4.058, 0.5356, 1.0, 0.293, 0.0, 1.1342, 1.1317, 0.5625, 1.6777, 0.5896, 8.5053, 2.0, 0.391
2.2358, 5.9635, 0.4938, 0.0, 0.0, 0.0, 1.9588, 1.0582, 0.6635, 0.6775, 0.6808, 9.8212, 2.25, 0.3719
3.1204, 4.833, 0.3606, 1.0, 0.2539, 0.0, 0.8906, 0.2909, 0.2192, 0.533, 0.383, 8.1669, 2.5, 0.4133
4.5259, 5.2093, 0.4304, 1.0, 0.332, 0.0, 0.6689, 0.6777, 0.334, 1.1058, 0.5989, 8.3732, 2.25, 0.4347
19.8349, 6.4575, 0.3669, 0.0, 0.0, 0.0, 0.2389, 0.0626, 0.0496, 0.1922, 0.5393, 7.9653, 3.0, 0.4085
8.0158, 6.2943, 0.4432, 0.0, 0.0, 0.0, 0.481, 1.8179, 0.38, 4.1031, 0.7272, 11.9379, 2.875, 0.4375
2.3873, 2.6472, 0.6316, 1.0, 0.332, 0.0, 1.1159, 1.5156, 0.6408, 1.9673, 0.5909, 7.3275, 3.125, 0.4032
