alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
6214.1, 1136.7, 0.0056, 0.0, 0.0, 0.0, 0.0518, 0.004, 0.0037, 0.0474, 0.0232, 29.683, 1.75, 0.4441
12.5059, 17.4662, 0.5815, 0.0, 0.0, 0.0, 2.4553, 3.3728, 1.4206, 3.4659, 0.7293, 6.3163, 2.875, 0.426
10.9339, 15.8999, 0.5232, 0.0, 0.0, 0.0, 2.2967, 2.1907, 1.1212, 2.3003, 0.7966, 7.5778, 2.75, 0.4481
8.5309, 9.8328, 0.6629, 0.0, 0.0, 0.0, 2.477, 2.5553, 1.2572, 3.1874, 0.8151, 7.207, 2.0, 0.3905
9.9539, 10.0148, 0.7039, 0.0, 0.0, 0.0, 2.3603, 2.5799, 1.2324, 2.7117, 0.7677, 6.6291, 2.375, 0.3583
12.9002, 20.2241, 0.2554, 0.0, 0.0, 0.0, 1.5833, 1.1611, 0.6682, 1.6202, 0.3982, 8.7044, 1.625, 0.427
11.0845, 22.5533, 0.3531, 0.0, 0.0, 0.0, 2.3509, 1.6379, 0.93, 1.2539, 0.5192, 11.5625, 3.25, 0.4274
13.3501, 23.9161, 0.4186, 0.0, 0.0, 0.0, 2.2031, 3.4553, 1.3453, 3.9531, 0.7824, 8.7163, 2.375, 0.3825
7.5565, 12.6155, 0.7858, 2.0, 0.2148, 0.0, 3.5352, 3.0102, 1.6252, 2.2612, 0.7318, 7.8893, 2.625, 0.3779
8.7327, 6.3494, 0.8646, 0.0, 0.0, 0.0, 3.3745, 4.3935, 1.9072, 3.755, 0.7449, 10.6219, 2.875, 0.4174
11.3094, 15.5519, 0.5863, 0.0, 0.0, 0.0, 2.4574, 5.2838, 1.6448, 4.1564, 0.7595, 9.7723, 3.25, 0.3935
13.1971, 14.0244, 0.2824, 1.0, 0.2246, 0.0, 1.8585, 0.5651, 0.425, 0.8762, 0.591, 10.462, 2.875, 0.4301
11.7409, 18.3144, 0.2474, 0.0, 0.0, 0.0, 2.2791, 1.6079, 0.9045, 2.693, 0.741, 8.1963, 5.125, 0.4221
8.7383, 10.9282, 1.0433, 0.0, 0.0, 0.0, 3.2329, 3.4198, 1.6577, 3.2509, 0.7875, 9.8514, 1.375, 0.3519
9.5809, 13.171, 0.6015, 0.0, 0.0, 0.0, 2.9332, 4.2865, 1.7076, 3.0001, 0.8203, 8.2745, 2.25, 0.3754
9.051, 14.8275, 0.4314, 1.0, 0.2344, 0.0, 2.5417, 1.2273, 0.8276, 1.1484, 0.7488, 9.8197, 2.625, 0.3147
13.183, 16.5196, 0.6258, 0.0, 0.0, 0.0, 1.9607, 3.0101, 1.1812, 2.2792, 0.7737, 8.8289, 3.0, 0.3761
11.0892, 14.3713, 0.5861, 0.0, 0.0, 0.0, 2.5447, 4.2561, 1.5819, 3.2414, 0.827, 6.5776, 2.0, 0.4244
19.026, 22.6164, 0.433, 0.0, 0.0, 0.0, 1.419, 3.6104, 1.0138, 4.0956, 0.8103, 9.0325, 2.0, 0.3804
11.9427, 19.9153, 0.3645, 0.0, 0.0, 0.0, 2.7701, 2.7597, 1.3761, 2.5554, 0.8101, 10.7176, 4.0, 0.4207
13.3405, 14.2611, 0.2338, 0.0, 0.0, 0.0, 2.1439, 0.6673, 0.4943, 0.9839, 0.7385, 10.0071, 2.375, 0.3815
18.7249, 13.9049, 0.8145, 1.0, 0.1953, 0.0, 2.4521, 1.5739, 0.9393, 1.4314, 0.7002, 11.3083, 1.375, 0.37
10.2088, 15.8095, 0.3746, 0.0, 0.0, 0.0, 4.2234, 2.7259, 1.6559, 1.9199, 0.7589, 11.1502, 3.75, 0.4292
11.6631, 13.3755, 0.5645, 0.0, 0.0, 0.0, 4.1435, 3.8899, 2.006, 2.1873, 0.7848, 10.2529, 4.125, 0.3964
11.1641, 13.6003, 0.6191, 0.0, 0.0, 0.0, 4.4897, 4.1242, 2.1396, 2.3523, 0.8225, 9.1051, 1.375, 0.377
