alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
601.1335, 16.5435, 0.8979, 1.0, 0.1953, 0.0, 0.1242, 0.0105, 0.0097, 0.0612, 0.0259, 39.6642, 1.25, 0.4659
14.1547, 12.4023, 0.8555, 2.0, 0.2441, 0.0, 0.8977, 2.2049, 0.6379, 2.8745, 0.7596, 27.2394, 2.25, 0.3568
7.7843, 18.2829, 0.9055, 2.0, 0.2344, 0.0, 1.9711, 4.3036, 1.3439, 5.1387, 0.6981, 49.6047, 1.5, 0.4107
12.3579, 19.1369, 0.6016, 1.0, 0.4883, 0.0, 0.9448, 1.2916, 0.5455, 2.2149, 0.6628, 28.5429, 2.375, 0.4034
40.8386, 21.4663, 0.4459, 1.0, 0.2734, 0.0, 0.5042, 1.0438, 0.3317, 1.3862, 0.7281, 31.2857, 1.25, 0.3971
33.7895, 14.6259, 0.6605, 3.0, 0.1953, 0.0, 0.8045, 0.924, 0.43, 1.893, 0.696, 30.686, 3.375, 0.4409
37.9637, 22.4374, 0.5061, 3.0, 0.2148, 0.0, 0.5866, 0.977, 0.3665, 2.3702, 0.689, 29.2772, 1.875, 0.3628
22.6185, 17.8019, 0.6013, 1.0, 0.2344, 0.0, 0.7979, 0.2637, 0.1968, 0.6567, 0.6415, 33.9872, 2.125, 0.4373
16.1182, 15.2435, 0.5826, 2.0, 0.166, 0.0, 0.8666, 1.332, 0.5191, 2.6196, 0.7387, 17.968, 2.625, 0.4153
6.6464, 8.2797, 0.8173, 1.0, 0.2148, 0.0, 1.7839, 1.725, 0.8763, 2.7188, 0.7073, 24.233, 3.5, 0.427
13.9127, 15.9587, 0.6048, 3.0, 0.2018, 0.0, 1.1024, 1.2564, 0.5869, 2.0926, 0.7443, 28.8015, 2.5, 0.3643
17.9261, 12.5906, 0.6873, 2.0, 0.293, 0.0, 0.6983, 0.3466, 0.2313, 0.5833, 0.6687, 28.4615, 1.75, 0.3634
25.2152, 27.7183, 0.4416, 2.0, 0.1562, 0.0, 1.1107, 1.3223, 0.6028, 2.2022, 0.7486, 30.4573, 1.0, 0.4271
8.2279, 10.4511, 0.9317, 3.0, 0.2214, 0.0, 1.3103, 1.3107, 0.6533, 1.0367, 0.7357, 26.9624, 2.25, 0.3809
14.5646, 18.6676, 0.5451, 1.0, 0.2539, 0.0, 0.9666, 0.3099, 0.2335, 0.5265, 0.6432, 28.0954, 1.5, 0.403
17.5628, 17.0716, 1.0307, 2.0, 0.1953, 0.0, 0.989, 1.8043, 0.636, 1.8937, 0.7433, 40.8221, 3.0, 0.4072
9.5483, 13.6926, 0.7188, 0.0, 0.0, 0.0, 1.6386, 1.9964, 0.8994, 2.5193, 0.8337, 28.9276, 2.75, 0.3797
18.4703, 24.0994, 0.4896, 1.0, 0.2148, 0.0, 1.1173, 1.722, 0.6744, 2.2483, 0.7992, 31.9138, 3.0, 0.4268
15.9977, 16.7519, 0.6837, 3.0, 0.2214, 0.0, 0.6539, 0.7779, 0.3553, 1.4124, 0.7188, 27.7228, 2.75, 0.4415
14.1437, 23.0731, 0.6275, 2.0, 0.2441, 0.0, 1.0812, 1.8768, 0.6859, 3.6375, 0.7302, 36.1263, 2.5, 0.3684
19.8891, 18.7471, 1.0461, 0.0, 0.0, 0.0, 1.1359, 4.488, 0.9061, 6.55, 0.8128, 40.1663, 2.625, 0.3678
13.5598, 26.6393, 0.5334, 2.0, 0.2148, 0.0, 1.1628, 1.724, 0.6879, 2.1336, 0.7684, 30.2653, 4.25, 0.4424
8.158, 13.9078, 1.2006, 1.0, 0.2539, 0.0, 2.4082, 3.5489, 1.4331, 4.3198, 0.7955, 42.9424, 2.5, 0.4045
26.8822, 18.8309, 0.6747, 3.0, 0.2018, 0.0, 1.1443, 1.2008, 0.5751, 2.6662, 0.683, 39.9724, 2.5, 0.4123
23.0051, 17.7342, 0.791, 1.0, 0.1367, 0.0, 1.0089, 1.201, 0.5473, 1.7556, 0.7664, 37.3004, 3.125, 0.4507
