alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
39.6369, 89.453, 0.0695, 0.0, 0.0, 0.0, 1.3181, 0.8224, 0.5061, 0.5867, 0.6802, 7.8221, 2.0, 0.2919
39.0591, 90.5921, 0.112, 0.0, 0.0, 0.0, 1.107, 2.9182, 0.8024, 3.6759, 0.7405, 11.2726, 1.625, 0.3401
44.3839, 137.3019, 0.105, 0.0, 0.0, 0.0, 0.8207, 2.659, 0.6016, 1.5333, 0.7166, 14.5902, 2.125, 0.3716
20.7476, 114.3934, 0.074, 0.0, 0.0, 0.0, 1.6713, 3.9095, 1.1708, 6.3234, 0.7201, 8.5167, 1.75, 0.3356
40.0941, 94.2422, 0.1032, 0.0, 0.0, 0.0, 0.4155, 0.65, 0.2525, 1.0398, 0.69, 8.8163, 1.25, 0.3423
54.4882, 107.4724, 0.0827, 0.0, 0.0, 0.0, 0.2768, 1.2124, 0.225, 2.1308, 0.6881, 6.7751, 1.625, 0.3471
50.4503, 145.7128, 0.0615, 0.0, 0.0, 0.0, 0.2672, 0.7164, 0.194, 1.2333, 0.6885, 8.1253, 2.375, 0.3716
37.1601, 115.0939, 0.083, 0.0, 0.0, 0.0, 0.4176, 1.7198, 0.3354, 2.0845, 0.7112, 6.8242, 2.25, 0.3015
37.1519, 118.0593, 0.0897, 0.0, 0.0, 0.0, 0.3197, 0.8752, 0.234, 1.2662, 0.7403, 9.0195, 3.0, 0.3734
20.4597, 106.7402, 0.0883, 0.0, 0.0, 0.0, 0.7054, 1.2426, 0.4497, 1.5419, 0.729, 8.8059, 2.75, 0.3754
58.5348, 132.1422, 0.0739, 0.0, 0.0, 0.0, 0.2244, 0.797, 0.1751, 1.4349, 0.6695, 9.9867, 0.5, 0.2731
41.2127, 104.2566, 0.0974, 0.0, 0.0, 0.0, 0.344, 1.0537, 0.2591, 1.44, 0.7063, 7.8086, 1.625, 0.2699
51.2543, 132.7029, 0.0673, 0.0, 0.0, 0.0, 0.2584, 0.8705, 0.1989, 1.4135, 0.6817, 8.4827, 2.25, 0.3268
67.832, 73.1721, 0.1184, 0.0, 0.0, 0.0, 0.1758, 0.8808, 0.1466, 1.4388, 0.6615, 8.7405, 1.0, 0.3064
42.1429, 96.041, 0.1245, 0.0, 0.0, 0.0, 0.2589, 0.9453, 0.2031, 1.6139, 0.6928, 8.3217, 0.75, 0.3195
66.1238, 75.8848, 0.1227, 0.0, 0.0, 0.0, 0.1981, 0.5668, 0.1458, 1.0178, 0.6842, 8.23, 1.625, 0.3165
47.701, 120.9164, 0.0733, 0.0, 0.0, 0.0, 0.2107, 0.9425, 0.1722, 1.6409, 0.6898, 9.07, 1.875, 0.3026
40.9109, 138.001, 0.0975, 0.0, 0.0, 0.0, 0.3374, 0.4743, 0.197, 0.6649, 0.6885, 10.0613, 1.25, 0.3234
35.4476, 107.9666, 0.0907, 0.0, 0.0, 0.0, 0.3141, 0.5807, 0.2038, 0.7224, 0.7169, 6.6079, 2.25, 0.3488
28.6929, 207.0032, 0.0472, 0.0, 0.0, 0.0, 0.4229, 0.8618, 0.2833, 0.9947, 0.7207, 7.9521, 2.25, 0.2883
49.013, 145.4086, 0.0851, 0.0, 0.0, 0.0, 0.2556, 1.0603, 0.2055, 1.5618, 0.6924, 9.9327, 1.75, 0.3082
48.2563, 152.2189, 0.0488, 0.0, 0.0, 0.0, 0.3323, 2.4414, 0.2925, 2.9765, 0.6824, 6.0167, 1.5, 0.2899
38.6239, 85.5135, 0.1002, 0.0, 0.0, 0.0, 0.8565, 2.2532, 0.6195, 1.8568, 0.6979, 8.1001, 2.5, 0.3225
41.9895, 142.1394, 0.0649, 0.0, 0.0, 0.0, 0.741, 2.651, 0.5786, 2.4262, 0.7014, 6.8033, 1.875, 0.3327
30.4829, 178.2917, 0.0659, 0.0, 0.0, 0.0, 1.2158, 1.3068, 0.6258, 0.9327, 0.6543, 7.0144, 1.625, 0.3519
37.1185, 125.8527, 0.0763, 0.0, 0.0, 0.0, 0.64, 4.7997, 0.5638, 4.7007, 0.6874, 7.2443, 1.625, 0.3294
40.0941, 181.9521, 0.0526, 0.0, 0.0, 0.0, 0.8199, 1.6065, 0.5359, 1.0555, 0.6034, 6.4711, 1.75, 0.2511
50.8344, 145.5171, 0.0467, 0.0, 0.0, 0.0, 0.4506, 0.9959, 0.3078, 1.1978, 0.5616, 15.1647, 1.875, 0.3107
37.6347, 130.9505, 0.0647, 0.0, 0.0, 0.0, 0.5355, 1.3481, 0.383, 2.1042, 0.6671, 6.7584, 1.875, 0.3995
45.2552, 153.9283, 0.0594, 0.0, 0.0, 0.0, 0.5126, 0.8459, 0.3112, 1.5514, 0.582, 7.1547, 1.5, 0.3215
78.7868, 121.6592, 0.0763, 0.0, 0.0, 0.0, 0.4692, 0.7565, 0.2621, 1.8956, 0.6028, 6.7178, 0.875, 0.3151
39.3046, 142.1323, 0.1002, 0.0, 0.0, 0.0, 0.5767, 1.1765, 0.3845, 1.7851, 0.5109, 9.8901, 2.25, 0.3598
41.4348, 124.1099, 0.0822, 0.0, 0.0, 0.0, 0.6324, 1.2943, 0.3846, 3.2973, 0.5333, 8.0165, 1.875, 0.3478
50.4877, 133.7031, 0.0831, 0.0, 0.0, 0.0, 0.3614, 1.2817, 0.2806, 2.2611, 0.6514, 9.8995, 1.25, 0.3219
43.8994, 152.9476, 0.0738, 0.0, 0.0, 0.0, 0.5218, 1.525, 0.3868, 2.1809, 0.6389, 10.2159, 2.5, 0.3237
45.4738, 150.819, 0.0883, 0.0, 0.0, 0.0, 0.5328, 1.3076, 0.3766, 1.5962, 0.6283, 9.2492, 1.75, 0.2718
57.4228, 191.4813, 0.0553, 0.0, 0.0, 0.0, 0.4166, 1.2044, 0.3083, 1.6059, 0.5508, 14.4949, 2.0, 0.2947
37.2027, 63.6507, 0.1212, 0.0, 0.0, 0.0, 0.7305, 2.6644, 0.5704, 2.384, 0.6395, 7.5769, 2.75, 0.3637
49.0845, 70.9819, 0.1002, 0.0, 0.0, 0.0, 0.4827, 1.309, 0.3525, 1.7429, 0.6611, 7.1346, 1.875, 0.3359
36.6214, 166.8949, 0.0557, 0.0, 0.0, 0.0, 0.7296, 2.1347, 0.5397, 1.8539, 0.678, 8.503, 2.0, 0.2819
38.5342, 108.2206, 0.0979, 0.0, 0.0, 0.0, 0.432, 1.4539, 0.3329, 2.0971, 0.6741, 9.1869, 3.5, 0.3319
37.8944, 149.9124, 0.076, 0.0, 0.0, 0.0, 0.5122, 1.6093, 0.3878, 1.8381, 0.6508, 11.0775, 1.5, 0.3561
49.2554, 136.3139, 0.0919, 0.0, 0.0, 0.0, 0.7202, 2.0014, 0.517, 2.287, 0.5947, 11.3019, 3.125, 0.3623
52.6866, 116.094, 0.093, 0.0, 0.0, 0.0, 0.4921, 1.5612, 0.3696, 2.7071, 0.4874, 11.8106, 0.625, 0.3072
38.1486, 146.3906, 0.0783, 0.0, 0.0, 0.0, 0.6289, 1.0683, 0.3908, 1.4811, 0.615, 8.8787, 1.625, 0.3179
37.2064, 161.7486, 0.052, 0.0, 0.0, 0.0, 0.7001, 1.2307, 0.42, 2.0034, 0.6607, 8.4028, 2.25, 0.3205
37.9982, 158.8891, 0.0565, 0.0, 0.0, 0.0, 0.757, 3.2354, 0.6118, 2.8879, 0.673, 6.9183, 1.875, 0.2919
38.86, 134.7794, 0.0741, 0.0, 0.0, 0.0, 0.7063, 1.8092, 0.508, 1.65, 0.5809, 9.5217, 2.75, 0.3285
39.8285, 158.3239, 0.0744, 0.0, 0.0, 0.0, 0.6704, 1.6838, 0.4783, 2.2264, 0.6407, 7.4272, 1.625, 0.2925
62.4545, 96.8533, 0.0833, 0.0, 0.0, 0.0, 0.3566, 1.1806, 0.272, 1.7069, 0.5805, 6.1452, 1.75, 0.2773
86.8009, 132.0599, 0.073, 0.0, 0.0, 0.0, 0.2857, 0.2319, 0.1145, 0.2878, 0.4987, 10.3789, 1.5, 0.3215
81.6742, 176.3616, 0.0636, 0.0, 0.0, 0.0, 0.3918, 1.1267, 0.2456, 0.6416, 0.542, 8.734, 2.25, 0.3611
58.0807, 146.5013, 0.0717, 0.0, 0.0, 0.0, 0.464, 1.1801, 0.3157, 1.1584, 0.5911, 8.2974, 2.75, 0.3869
48.8069, 106.4675, 0.0866, 0.0, 0.0, 0.0, 0.3668, 1.109, 0.2745, 2.208, 0.5649, 12.6286, 2.0, 0.3838
63.1657, 146.6206, 0.0662, 0.0, 0.0, 0.0, 0.2816, 0.9295, 0.216, 1.3884, 0.5235, 12.9606, 1.5, 0.3509
35.849, 167.1309, 0.0771, 0.0, 0.0, 0.0, 0.4412, 1.603, 0.3459, 2.4081, 0.5658, 11.4047, 2.25, 0.3441
37.5592, 128.2921, 0.0595, 0.0, 0.0, 0.0, 0.3813, 0.9247, 0.2691, 1.486, 0.6173, 8.1939, 1.625, 0.2951
31.7813, 86.2097, 0.1381, 0.0, 0.0, 0.0, 1.1305, 3.4545, 0.8488, 2.324, 0.6886, 9.3756, 3.0, 0.3223
49.9535, 145.1496, 0.1117, 0.0, 0.0, 0.0, 0.5674, 0.8524, 0.34, 1.2814, 0.5511, 9.4431, 2.125, 0.3656
49.8428, 189.7022, 0.0569, 0.0, 0.0, 0.0, 0.4862, 1.0187, 0.3273, 1.2536, 0.6371, 6.7234, 1.5, 0.3277
36.5762, 116.7117, 0.0853, 0.0, 0.0, 0.0, 0.6917, 1.2029, 0.4362, 1.1228, 0.5313, 11.0202, 1.125, 0.3378
27.4027, 151.9615, 0.0893, 0.0, 0.0, 0.0, 0.9856, 1.9445, 0.6535, 2.1529, 0.5294, 10.642, 2.625, 0.3756
51.4546, 148.2693, 0.0647, 0.0, 0.0, 0.0, 0.4306, 1.5499, 0.3354, 2.4532, 0.6274, 8.3765, 3.375, 0.3219
62.293, 164.8511, 0.07, 0.0, 0.0, 0.0, 0.2997, 2.0332, 0.2596, 3.3403, 0.635, 9.2304, 0.875, 0.3827
66.6912, 171.8428, 0.0708, 0.0, 0.0, 0.0, 0.3324, 2.1254, 0.2828, 2.5144, 0.6918, 7.9707, 1.875, 0.3157
67.9727, 144.8275, 0.0698, 0.0, 0.0, 0.0, 0.3445, 1.7578, 0.2862, 2.3378, 0.6785, 6.9349, 1.375, 0.3352
51.9443, 199.8468, 0.0688, 0.0, 0.0, 0.0, 0.458, 1.7263, 0.3618, 1.8748, 0.6674, 10.9674, 1.375, 0.2846
35.1191, 129.2835, 0.0682, 0.0, 0.0, 0.0, 0.7392, 1.6398, 0.5055, 1.7455, 0.667, 8.5297, 1.5, 0.299
38.8704, 124.854, 0.071, 0.0, 0.0, 0.0, 0.6563, 2.2322, 0.5052, 2.2842, 0.6556, 6.4475, 1.375, 0.3308
46.9772, 158.8855, 0.0648, 0.0, 0.0, 0.0, 0.6274, 1.6299, 0.4515, 1.744, 0.6695, 6.9184, 1.5, 0.3132
49.9401, 209.4848, 0.1516, 0.0, 0.0, 0.0, 0.3789, 1.4659, 0.3006, 1.584, 0.6573, 7.8219, 1.75, 0.3011
28.6688, 190.8568, 0.0576, 0.0, 0.0, 0.0, 0.6064, 1.0158, 0.3787, 1.3843, 0.6849, 8.7066, 3.875, 0.3798
46.0873, 137.274, 0.0591, 0.0, 0.0, 0.0, 0.6327, 3.2199, 0.5272, 2.4214, 0.6768, 6.6784, 3.875, 0.3387
28.0066, 64.7289, 0.1495, 0.0, 0.0, 0.0, 1.0719, 2.8972, 0.7799, 2.2305, 0.7362, 10.4243, 1.375, 0.392
50.0727, 85.8402, 0.0998, 0.0, 0.0, 0.0, 0.5433, 2.5123, 0.4452, 2.3135, 0.6798, 7.8175, 0.625, 0.2884
33.2868, 170.204, 0.0551, 0.0, 0.0, 0.0, 1.0593, 3.8448, 0.8247, 2.7114, 0.7291, 7.1528, 2.375, 0.3683
33.9025, 132.6713, 0.0845, 0.0, 0.0, 0.0, 0.9247, 4.3968, 0.7632, 2.753, 0.7079, 8.4641, 1.375, 0.3693
21.939, 94.4452, 0.0964, 0.0, 0.0, 0.0, 1.3069, 2.5399, 0.851, 1.9426, 0.6865, 7.5261, 2.375, 0.381
57.7061, 190.7637, 0.0464, 0.0, 0.0, 0.0, 0.4285, 0.7957, 0.2674, 1.0842, 0.6681, 6.8807, 2.625, 0.2806
60.0187, 120.4867, 0.0795, 0.0, 0.0, 0.0, 0.3776, 0.6008, 0.2244, 0.6793, 0.6541, 6.8777, 1.375, 0.3341
32.8195, 129.8548, 0.0639, 0.0, 0.0, 0.0, 0.7746, 1.0718, 0.4463, 1.0278, 0.6827, 7.9557, 1.0, 0.2833
54.7157, 186.499, 0.0499, 0.0, 0.0, 0.0, 0.4683, 2.4345, 0.3893, 2.2296, 0.6596, 7.0024, 1.875, 0.319
110.9347, 104.9619, 0.1033, 0.0, 0.0, 0.0, 0.3863, 1.4377, 0.2565, 1.7715, 0.5117, 8.3542, 0.125, 0.3265
35.6528, 101.6097, 0.0998, 0.0, 0.0, 0.0, 0.9808, 2.7878, 0.7253, 1.846, 0.681, 6.2757, 2.75, 0.3207
36.6613, 183.1097, 0.0547, 0.0, 0.0, 0.0, 0.8695, 1.9393, 0.5992, 1.2139, 0.6996, 7.5464, 2.0, 0.3423
46.3291, 150.9987, 0.071, 0.0, 0.0, 0.0, 0.4592, 1.9047, 0.3695, 1.6384, 0.6847, 8.0647, 1.5, 0.3439
44.9753, 133.931, 0.0971, 0.0, 0.0, 0.0, 0.6507, 4.323, 0.5645, 3.4981, 0.6822, 10.4498, 1.25, 0.3159
67.1299, 89.0145, 0.1103, 0.0, 0.0, 0.0, 0.4447, 4.3142, 0.4012, 4.3926, 0.6513, 7.0977, 1.875, 0.37
43.7842, 93.1968, 0.0976, 0.0, 0.0, 0.0, 1.2142, 3.6568, 0.9109, 2.6151, 0.6089, 13.5804, 1.75, 0.3829
31.2166, 65.3379, 0.1318, 0.0, 0.0, 0.0, 1.9812, 3.6573, 1.1965, 1.4277, 0.6043, 9.9086, 2.25, 0.3827
47.8279, 38.6712, 0.2191, 0.0, 0.0, 0.0, 1.0849, 1.7861, 0.643, 1.3294, 0.6179, 10.3712, 4.875, 0.4614
127.5362, 67.7307, 0.9701, 0.0, 0.0, 0.0, 1.9795, 1.0673, 0.6919, 1.4213, 0.4286, 244.7931, 3.125, 0.4356
895.0273, 2309.2, 0.0491, 0.0, 0.0, 0.0, 0.7579, 0.2733, 0.2002, 0.4257, 0.2057, 241.7629, 1.875, 0.441
2425.7, 34.4518, 0.447, 1.0, 0.4492, 0.0, 0.9973, 0.3808, 0.2746, 0.5405, 0.2335, 180.0789, 3.0, 0.4217
