Label, Score
Score, 0.0
Score, 3.904788356879239E-5
Score, 0.002850802708259644
Score, 0.024961053822462036
Score, 0.5986721823903262
Score, 0.0019491111746526566
Score, 2.750201193455882
Score, 0.6430897591378919
Score, 0.08194059594240839
Score, 0.12358032008010472
Score, 6.823753735088836E-7
Score, 1.2676089029148738
Score, 0.16173432253891387
Score, 0.043727537143374594
Score, 1.7026010527557318
Score, 0.0012018575007991044
Score, 1.288455485043348
Score, 0.221610222608567
Score, 0.7574283116987559
Score, 0.2799665057487244
Score, 0.1954540700451573
Score, 0.02951805621194991
Score, 0.18997968387815004
Score, 5.83199373480902
Score, 0.005925203230621593
Concentration Duration (Seconds) out of 125, 0
Average Score (0-100), 0.6481795878039567
Sustain Rate (%), 0.0
Game Score, 16.204489695098918
