Label, Score
Score, 1.148846088305868E-53
Score, 0.011268607613055804
Score, 10.2079683372169
Score, 3.3528876109875068
Score, 0.12122146385337182
Score, 6.763271178882027
Score, 11.311031569446413
Score, 12.3433179466592
Score, 0.24924446862920505
Score, 2.4612266639817677
Score, 0.5679410579723612
Score, 0.20436477925499247
Score, 25.081201725728224
Score, 18.635762109831138
Score, 0.62772598764434
Score, 0.2508611648992115
Score, 9.268612734411148
Score, 0.12211748750626562
Score, 1.3808713033929552
Score, 0.04295387593224947
Score, 1.0439222801485237
Score, 7.928751514204402
Score, 2.0686364756602704
Score, 0.8693704146286156
Score, 3.647022227367844
Concentration Duration (Seconds) out of 125, 0
Average Score (0-100), 4.742462119434079
Sustain Rate (%), 0.0
Game Score, 118.56155298585199
