alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
7260.4, 25441.0, 0.0017, 0.0, 0.0, 0.0, 0.0252, 0.0019, 0.0018, 0.0457, 0.0092, 287.1023, 2.375, 0.6011
4.3447, 5.0546, 1.0754, 0.0, 0.0, 0.0, 1.5903, 1.8428, 0.8511, 2.1872, 0.6785, 12.8586, 2.875, 0.3821
4.0073, 5.5544, 0.8732, 0.0, 0.0, 0.0, 1.745, 1.0236, 0.627, 0.7854, 0.6524, 18.716, 2.25, 0.427
4.5536, 9.7147, 0.6909, 0.0, 0.0, 0.0, 2.101, 0.7879, 0.5724, 1.3067, 0.6012, 14.6266, 3.0, 0.392
9.8991, 6.5862, 0.9544, 2.0, 0.459, 0.0, 1.0638, 0.4157, 0.2987, 0.7245, 0.4433, 16.7166, 1.75, 0.4061
7.0576, 4.3754, 0.5597, 0.0, 0.0, 0.0, 1.129, 0.5147, 0.3525, 1.3221, 0.4859, 38.1652, 3.375, 0.4343
3.8439, 4.4849, 1.269, 0.0, 0.0, 0.0, 1.921, 0.994, 0.6535, 1.2761, 0.6041, 17.6804, 2.25, 0.4235
61.5884, 496.4567, 0.06, 0.0, 0.0, 0.0, 0.4824, 0.2067, 0.1445, 0.4163, 0.121, 55.6839, 1.875, 0.4246
164.7397, 351.521, 0.059, 0.0, 0.0, 0.0, 0.3206, 0.1357, 0.0953, 0.3002, 0.1879, 15342.0, 3.25, 0.4602
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
