alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1910.1, 3641.8, 0.0025, 2.0, 0.2051, 0.0, 0.0459, 0.0035, 0.0033, 0.0472, 0.0212, 37.1997, 2.0, 0.4272
50.5206, 112.3198, 0.16, 2.0, 0.4688, 0.0, 1.1204, 0.5978, 0.3748, 0.6865, 0.2781, 55.3831, 2.625, 0.3857
49.0218, 214.335, 0.1011, 3.0, 0.6087, 0.0, 1.1251, 0.8101, 0.4708, 1.2179, 0.1894, 83.8151, 3.0, 0.4723
240.9503, 709.3892, 0.0189, 2.0, 1.0254, 0.0, 0.6206, 0.1739, 0.1358, 0.2803, 0.1004, 92.6965, 3.0, 0.3862
16.222, 18.6737, 0.7661, 0.0, 0.0, 0.0, 1.903, 1.4464, 0.8, 3.0923, 0.6822, 29.663, 3.125, 0.4551
15.7939, 23.5869, 0.8545, 0.0, 0.0, 0.0, 2.0415, 1.6302, 0.9005, 2.2675, 0.7413, 36.8756, 2.25, 0.3874
19.7946, 19.155, 0.9674, 0.0, 0.0, 0.0, 1.433, 1.3443, 0.5919, 0.3694, 0.7205, 30.6262, 3.0, 0.4676
13.6261, 16.2836, 1.0818, 0.0, 0.0, 0.0, 2.2885, 2.0291, 1.0723, 1.8833, 0.766, 33.017, 3.375, 0.4314
24.3741, 12.471, 1.0372, 2.0, 0.2051, 0.0, 1.1087, 0.9521, 0.5087, 1.5553, 0.7251, 30.4101, 1.875, 0.4199
13.1851, 20.3364, 0.5661, 0.0, 0.0, 0.0, 1.6821, 2.1744, 0.9448, 2.1094, 0.7462, 19.3145, 2.625, 0.3481
9.5435, 14.7961, 0.8945, 0.0, 0.0, 0.0, 3.0521, 2.472, 1.3483, 2.1661, 0.7027, 30.0101, 1.875, 0.3964
13.0327, 12.6303, 0.9471, 0.0, 0.0, 0.0, 2.1837, 1.7682, 0.9361, 2.7717, 0.7664, 22.1261, 1.875, 0.3997
9.8382, 12.6023, 0.7874, 0.0, 0.0, 0.0, 2.2388, 0.9434, 0.6626, 0.7458, 0.6173, 20.6099, 2.125, 0.4046
12.4986, 8.2475, 1.113, 0.0, 0.0, 0.0, 2.0065, 1.6224, 0.7906, 0.3177, 0.6096, 25.8837, 3.375, 0.4357
55.688, 18.4708, 0.2547, 0.0, 0.0, 0.0, 0.6415, 0.2494, 0.173, 0.2676, 0.2938, 20.3135, 3.0, 0.4248
37.8342, 11.4442, 0.5302, 0.0, 0.0, 0.0, 0.6114, 0.2039, 0.1528, 0.3722, 0.4381, 22.3526, 3.625, 0.4393
111.4915, 13.1249, 0.5511, 1.0, 0.1367, 0.0, 0.6271, 0.1616, 0.1275, 0.0613, 0.4719, 23.0582, 4.5, 0.4634
25.5727, 17.5975, 0.5753, 1.0, 0.1367, 0.0, 1.0388, 0.4348, 0.3057, 0.7978, 0.5881, 21.9855, 3.25, 0.3966
45.7628, 12.6135, 0.52, 2.0, 0.2246, 0.0, 0.5873, 0.3898, 0.2341, 0.6583, 0.5711, 19.7857, 3.0, 0.3952
13.4802, 14.991, 0.5484, 0.0, 0.0, 0.0, 1.2182, 1.4415, 0.6584, 1.8399, 0.6152, 16.9247, 2.25, 0.4094
21.0517, 11.807, 0.6122, 1.0, 0.1367, 0.0, 1.1645, 0.6189, 0.4027, 1.1169, 0.48, 17.3557, 2.625, 0.3806
16.0149, 12.2669, 0.8069, 0.0, 0.0, 0.0, 1.7114, 0.8569, 0.5057, 0.4511, 0.57, 26.3811, 0.75, 0.4034
9.685, 7.2093, 0.5748, 2.0, 0.1953, 0.0, 1.7961, 0.7618, 0.5349, 1.0981, 0.4766, 15.9116, 1.125, 0.378
35.8453, 35.1512, 0.0821, 4.0, 0.3906, 0.0, 0.7702, 0.175, 0.1412, 0.3003, 0.2159, 35.8644, 2.75, 0.3949
28.272, 7.033, 0.7912, 1.0, 0.1367, 0.0, 0.9333, 0.562, 0.3508, 0.7611, 0.4452, 21.2292, 3.75, 0.3711
