Label, Score
Score, 0.0
Score, 11.480208475826482
Score, 0.5353557370908193
Score, 3.924112445497785
Score, 43.48067746610529
Score, 5.001115806622009
Score, 1.5318759329424454
Score, 4.085582972083814
Score, 13.838044963756335
Score, 3.1925673212218024
Score, 40.20551419073194
Score, 1.2481322868024258
Score, 3.2302676018621863
Score, 12.460581142243726
Score, 3.185864371656245
Score, 25.428998903677485
Score, 4.774802339540287
Score, 1.2291588964700526
Score, 1.0394918060222598
Score, 3.2329537311426724
Score, 13.97221694068865
Score, 0.5082078888531298
Score, 8.231199967932314
Score, 0.7024130500365475
Score, 4.163980917657495
Concentration Duration (Seconds) out of 125, 10
Average Score (0-100), 8.427333006258566
Sustain Rate (%), 8.0
Game Score, 545.428091783813
