alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
421.0833, 18299.0, 0.0018, 1.0, 0.3516, 0.0, 0.0532, 0.0041, 0.0038, 0.0465, 0.0087, 20.0683, 1.875, 0.5807
16.0208, 30.16, 0.2953, 0.0, 0.0, 0.0, 0.4575, 0.1578, 0.1168, 0.3747, 0.3989, 13.9659, 2.375, 0.4522
11.2286, 29.9587, 0.383, 0.0, 0.0, 0.0, 0.6872, 1.5341, 0.4704, 2.6465, 0.6746, 16.137, 4.0, 0.4528
8.5655, 22.2066, 0.3516, 0.0, 0.0, 0.0, 0.9597, 1.6358, 0.6048, 2.5639, 0.6681, 13.4605, 3.25, 0.4711
7.7817, 19.2791, 0.3333, 0.0, 0.0, 0.0, 0.8873, 1.594, 0.5691, 3.0044, 0.6616, 14.6705, 4.375, 0.3986
5.4751, 28.1328, 0.3721, 0.0, 0.0, 0.0, 1.2617, 2.581, 0.8205, 5.0281, 0.6082, 14.041, 2.0, 0.3959
14.8494, 63.19, 0.2658, 0.0, 0.0, 0.0, 0.4106, 0.7399, 0.2612, 1.919, 0.5857, 14.3076, 2.75, 0.3482
13.4988, 49.2531, 0.2537, 0.0, 0.0, 0.0, 0.5442, 1.2297, 0.376, 2.3469, 0.6712, 17.2223, 2.875, 0.4333
13.5667, 33.6238, 0.3516, 0.0, 0.0, 0.0, 0.3658, 1.4527, 0.2922, 3.4318, 0.6322, 17.343, 2.625, 0.3971
14.2107, 28.5919, 0.466, 0.0, 0.0, 0.0, 0.6385, 1.2872, 0.4228, 2.2699, 0.6955, 25.8552, 1.5, 0.3685
8.9696, 30.6073, 0.4724, 0.0, 0.0, 0.0, 0.7038, 2.7347, 0.5597, 4.6906, 0.6505, 15.3638, 2.75, 0.4004
5.5868, 16.3697, 0.7711, 1.0, 0.9375, 0.0, 1.7515, 1.0782, 0.6592, 1.5052, 0.6252, 20.1477, 3.75, 0.4707
11.2778, 19.4801, 0.5083, 0.0, 0.0, 0.0, 0.6777, 1.205, 0.4336, 2.4201, 0.633, 15.2628, 1.75, 0.3971
10.7757, 24.405, 0.3799, 0.0, 0.0, 0.0, 0.5325, 1.3536, 0.3821, 2.8489, 0.5567, 20.6083, 3.625, 0.4158
13.3883, 18.5093, 0.3942, 0.0, 0.0, 0.0, 0.4566, 0.5694, 0.2512, 1.4487, 0.5559, 14.9666, 3.5, 0.4761
7.3, 25.1958, 0.4131, 0.0, 0.0, 0.0, 1.0237, 1.6235, 0.6191, 2.9583, 0.6122, 14.7769, 3.375, 0.4519
7.8284, 15.8597, 0.3404, 0.0, 0.0, 0.0, 0.7943, 1.3145, 0.4951, 2.0145, 0.5943, 9.8351, 2.0, 0.3562
12.073, 18.5995, 0.4786, 0.0, 0.0, 0.0, 0.4166, 0.9448, 0.2884, 1.7151, 0.6012, 14.1418, 2.375, 0.4756
22.7369, 18.4427, 0.4649, 0.0, 0.0, 0.0, 0.2532, 0.8155, 0.1926, 2.2747, 0.6585, 17.4236, 2.875, 0.4306
21.0849, 50.9513, 0.318, 0.0, 0.0, 0.0, 0.2988, 1.2043, 0.2385, 2.7359, 0.6314, 24.2675, 1.625, 0.2924
14.7811, 65.0192, 0.2682, 0.0, 0.0, 0.0, 0.3676, 1.0504, 0.2719, 2.5727, 0.5815, 21.4737, 3.0, 0.3819
15.2179, 47.9678, 0.2351, 0.0, 0.0, 0.0, 0.4508, 2.0642, 0.3688, 5.0787, 0.6563, 20.8835, 2.0, 0.3508
9.6845, 25.9721, 0.3932, 0.0, 0.0, 0.0, 0.5905, 1.371, 0.4123, 2.5693, 0.5524, 18.8813, 3.75, 0.4238
19.2331, 45.1364, 0.2414, 0.0, 0.0, 0.0, 0.2886, 1.273, 0.2352, 3.9556, 0.6104, 19.8892, 2.5, 0.3301
15.1599, 80.0085, 0.1672, 0.0, 0.0, 0.0, 0.3811, 0.6201, 0.2304, 1.8322, 0.5396, 18.4373, 1.125, 0.383
