alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
12234.0, 11539.0, 0.0018, 0.0, 0.0, 0.0, 0.025, 0.0019, 0.0018, 0.0457, 0.0086, 314.9778, 6.625, 0.6333
18.0696, 31.2739, 0.1773, 0.0, 0.0, 0.0, 0.4903, 1.3293, 0.3577, 1.4367, 0.6446, 7.2258, 2.375, 0.334
18.5332, 31.1714, 0.1442, 0.0, 0.0, 0.0, 0.4228, 1.2192, 0.3042, 1.5351, 0.6455, 8.3533, 0.875, 0.325
17.0413, 45.2704, 0.1397, 0.0, 0.0, 0.0, 0.372, 0.9649, 0.2684, 1.2735, 0.5675, 9.3631, 1.5, 0.3256
9.2523, 61.6394, 0.1071, 0.0, 0.0, 0.0, 0.6352, 1.1366, 0.4072, 1.4764, 0.6405, 6.4643, 1.75, 0.293
20.7874, 31.4984, 0.1623, 0.0, 0.0, 0.0, 0.3358, 1.633, 0.2688, 2.1075, 0.6273, 5.7698, 1.25, 0.3101
13.5825, 26.6576, 0.1525, 0.0, 0.0, 0.0, 0.4752, 0.9322, 0.3126, 1.1791, 0.6122, 6.1811, 1.125, 0.2807
14.6713, 34.4756, 0.1116, 0.0, 0.0, 0.0, 0.3877, 0.7913, 0.2565, 0.9819, 0.6029, 5.9332, 0.875, 0.292
18.3102, 43.1996, 0.1612, 0.0, 0.0, 0.0, 0.3424, 1.6249, 0.2826, 2.4646, 0.627, 6.7008, 1.75, 0.2892
15.128, 37.7162, 0.1506, 0.0, 0.0, 0.0, 0.3718, 0.9953, 0.27, 1.4476, 0.5775, 6.9498, 2.5, 0.3268
8.0701, 30.777, 0.1535, 0.0, 0.0, 0.0, 0.7432, 0.5697, 0.3213, 0.6121, 0.5736, 5.9689, 2.0, 0.3316
9.5649, 38.2941, 0.1717, 0.0, 0.0, 0.0, 0.925, 1.6289, 0.5785, 1.3247, 0.6273, 6.3491, 2.125, 0.315
17.3939, 38.9621, 0.1244, 0.0, 0.0, 0.0, 0.3696, 1.3374, 0.2878, 1.6982, 0.572, 7.491, 3.125, 0.4112
11.6846, 42.6539, 0.2006, 1.0, 0.0977, 0.0, 0.5059, 0.8003, 0.3056, 1.2387, 0.5612, 16.9981, 1.25, 0.3473
19.9132, 33.4657, 0.168, 0.0, 0.0, 0.0, 0.3425, 1.7386, 0.2818, 1.8925, 0.5967, 6.7633, 1.25, 0.2824
12.769, 41.9986, 0.1296, 0.0, 0.0, 0.0, 0.817, 1.2594, 0.4833, 1.1717, 0.623, 6.7657, 2.25, 0.3748
11.5711, 34.7856, 0.14, 0.0, 0.0, 0.0, 0.563, 0.659, 0.3033, 1.1131, 0.652, 5.3141, 1.0, 0.3191
13.7673, 50.1515, 0.1064, 0.0, 0.0, 0.0, 0.5843, 1.2185, 0.381, 1.2194, 0.62, 5.3715, 3.875, 0.3235
11.2017, 33.9785, 0.111, 0.0, 0.0, 0.0, 0.4901, 0.7651, 0.2927, 0.8414, 0.6079, 4.6143, 2.75, 0.3658
21.1578, 34.0865, 0.1056, 0.0, 0.0, 0.0, 0.3094, 1.3799, 0.2527, 2.3641, 0.6674, 4.7498, 1.75, 0.2675
13.2676, 28.1165, 0.2079, 0.0, 0.0, 0.0, 0.4136, 0.6597, 0.2537, 1.1036, 0.5827, 5.4838, 2.5, 0.3758
15.6223, 45.1957, 0.0999, 0.0, 0.0, 0.0, 0.3205, 1.0012, 0.2428, 1.7446, 0.6163, 4.4455, 2.0, 0.3927
9.0224, 29.7522, 0.175, 0.0, 0.0, 0.0, 0.6274, 0.8623, 0.3611, 1.1021, 0.6078, 6.4287, 3.25, 0.2725
14.0835, 45.6404, 0.0917, 0.0, 0.0, 0.0, 0.378, 0.812, 0.255, 1.1383, 0.5689, 4.8381, 2.0, 0.3005
10.2451, 11.3378, 0.2602, 0.0, 0.0, 0.0, 0.5, 0.537, 0.2587, 0.6704, 0.6567, 4.3905, 2.25, 0.3462
9.4104, 12.7611, 0.1924, 0.0, 0.0, 0.0, 0.6271, 0.8053, 0.3514, 1.0878, 0.5874, 4.761, 1.0, 0.3122
17.122, 53.5382, 0.1039, 0.0, 0.0, 0.0, 0.3916, 1.5443, 0.3084, 1.7281, 0.6477, 6.5241, 2.75, 0.3705
23.2733, 62.1798, 0.1004, 0.0, 0.0, 0.0, 0.256, 0.7806, 0.1919, 1.5929, 0.5835, 6.5069, 2.75, 0.408
20.2824, 28.2036, 0.1404, 0.0, 0.0, 0.0, 0.3539, 1.2267, 0.2722, 1.6965, 0.6107, 5.4422, 2.5, 0.3807
15.2129, 38.8279, 0.1233, 0.0, 0.0, 0.0, 0.4928, 1.3082, 0.358, 1.579, 0.6495, 4.8078, 4.0, 0.3609
21.8649, 33.4651, 0.1699, 0.0, 0.0, 0.0, 0.2984, 1.7419, 0.2514, 1.9029, 0.6309, 5.6169, 2.0, 0.3766
11.0982, 42.0816, 0.1481, 0.0, 0.0, 0.0, 0.7207, 1.2603, 0.4571, 1.2525, 0.6166, 5.9445, 2.5, 0.3303
10.7591, 37.6816, 0.1014, 0.0, 0.0, 0.0, 0.6188, 0.7325, 0.3318, 0.6832, 0.5706, 4.7918, 2.75, 0.3127
14.8717, 56.2556, 0.0856, 0.0, 0.0, 0.0, 0.39, 1.2625, 0.2884, 1.2177, 0.6074, 5.1594, 2.875, 0.4113
12.0865, 73.4458, 0.0933, 0.0, 0.0, 0.0, 0.4334, 0.8886, 0.2908, 2.1801, 0.6364, 5.1639, 1.0, 0.343
26.0839, 34.608, 0.1643, 0.0, 0.0, 0.0, 0.206, 0.3638, 0.1315, 0.5778, 0.6064, 5.3801, 2.25, 0.3441
12.8142, 30.6177, 0.1144, 0.0, 0.0, 0.0, 0.457, 1.3027, 0.3302, 1.369, 0.6112, 5.2719, 1.5, 0.3775
11.8292, 38.7668, 0.1771, 0.0, 0.0, 0.0, 0.4448, 1.2035, 0.322, 1.3494, 0.5995, 4.7075, 1.875, 0.3606
10.5366, 21.9257, 0.1765, 0.0, 0.0, 0.0, 0.5151, 0.9045, 0.3182, 1.0191, 0.4739, 4.9976, 3.25, 0.3511
11.8831, 49.5871, 0.0875, 0.0, 0.0, 0.0, 0.4868, 0.5846, 0.2646, 0.907, 0.5759, 4.4951, 1.5, 0.2817
5.6597, 13.1118, 0.2106, 0.0, 0.0, 0.0, 0.7823, 0.9196, 0.4149, 1.1307, 0.5555, 4.7594, 2.125, 0.3729
25.2535, 29.7799, 0.8392, 0.0, 0.0, 0.0, 1.5307, 5.1131, 1.1775, 3.502, 0.861, 18.5644, 2.375, 0.4621
15.8568, 33.462, 0.2428, 0.0, 0.0, 0.0, 0.6544, 3.2249, 0.524, 1.8649, 0.6888, 6.4037, 2.375, 0.3579
15.3351, 22.1251, 0.2634, 0.0, 0.0, 0.0, 0.3465, 1.0274, 0.2495, 1.0227, 0.6162, 6.6321, 2.0, 0.2619
17.4505, 30.1726, 0.1391, 0.0, 0.0, 0.0, 0.319, 0.9151, 0.2361, 1.3522, 0.6371, 5.7129, 1.5, 0.3309
22.1745, 50.4225, 0.0949, 0.0, 0.0, 0.0, 0.3283, 1.5891, 0.2716, 1.9206, 0.6295, 6.2196, 4.0, 0.4019
14.3444, 87.0239, 0.0733, 0.0, 0.0, 0.0, 0.4954, 0.6849, 0.2856, 0.8364, 0.5985, 5.0354, 1.625, 0.2955
12.2862, 44.8473, 0.1187, 0.0, 0.0, 0.0, 0.6129, 1.1872, 0.4003, 1.3399, 0.612, 5.6646, 1.5, 0.3588
18.5411, 47.5218, 0.1147, 0.0, 0.0, 0.0, 0.3601, 1.1429, 0.2734, 1.3639, 0.6263, 6.5956, 1.875, 0.2908
14.1747, 25.8073, 0.1427, 0.0, 0.0, 0.0, 0.3862, 0.861, 0.2642, 1.1902, 0.6271, 5.6096, 2.375, 0.4001
10.8362, 8.6782, 0.2738, 0.0, 0.0, 0.0, 0.5123, 1.0141, 0.3403, 1.6616, 0.6065, 4.2251, 3.25, 0.402
14.3757, 40.0962, 0.1484, 0.0, 0.0, 0.0, 0.4218, 0.891, 0.2855, 1.4528, 0.627, 6.5031, 1.75, 0.3788
23.4376, 56.7858, 0.0968, 0.0, 0.0, 0.0, 0.3058, 0.9595, 0.2283, 1.2675, 0.647, 5.5077, 2.125, 0.3433
19.0372, 69.9805, 0.0939, 0.0, 0.0, 0.0, 0.4259, 1.0625, 0.3038, 1.3584, 0.6034, 5.7266, 1.625, 0.364
20.9348, 64.9515, 0.095, 0.0, 0.0, 0.0, 0.3099, 0.6789, 0.2121, 0.8762, 0.6006, 6.3173, 2.625, 0.3382
13.8784, 41.1141, 0.1282, 0.0, 0.0, 0.0, 0.4839, 1.1585, 0.341, 1.6642, 0.6067, 5.5242, 1.5, 0.3376
14.5264, 54.5705, 0.0986, 0.0, 0.0, 0.0, 0.4261, 0.6093, 0.2483, 0.7262, 0.6014, 5.6384, 1.375, 0.2992
5.3836, 30.651, 0.1836, 0.0, 0.0, 0.0, 1.14, 1.8562, 0.7029, 1.6778, 0.6553, 5.5808, 2.875, 0.3613
9.2235, 17.0452, 0.2581, 0.0, 0.0, 0.0, 0.8838, 1.3395, 0.5207, 1.0476, 0.6318, 7.2937, 3.5, 0.4188
25.4444, 82.0504, 0.0874, 0.0, 0.0, 0.0, 0.3186, 1.1162, 0.2477, 2.0643, 0.6367, 7.6527, 2.75, 0.3498
18.2798, 45.0079, 0.1387, 0.0, 0.0, 0.0, 0.3839, 1.5865, 0.3087, 2.021, 0.6219, 5.193, 3.25, 0.3248
8.9569, 47.5133, 0.1441, 0.0, 0.0, 0.0, 0.8078, 1.2665, 0.4833, 1.261, 0.6158, 5.4486, 2.25, 0.3809
8.8474, 16.0028, 0.2077, 0.0, 0.0, 0.0, 0.7873, 1.2518, 0.4821, 1.4466, 0.6049, 4.5546, 2.75, 0.3949
10.9344, 29.4274, 0.1588, 0.0, 0.0, 0.0, 0.7779, 2.0262, 0.5616, 2.7114, 0.6185, 4.7161, 5.0, 0.3826
4.3113, 8.5124, 0.3177, 0.0, 0.0, 0.0, 1.5659, 1.2839, 0.7028, 1.4695, 0.6675, 4.7788, 2.5, 0.3294
9.278, 29.6712, 0.1271, 0.0, 0.0, 0.0, 0.5708, 0.843, 0.3337, 0.9153, 0.5612, 5.1735, 1.5, 0.3745
26.3926, 62.962, 0.1161, 0.0, 0.0, 0.0, 0.241, 1.9848, 0.2149, 3.2164, 0.6324, 6.1677, 3.0, 0.2957
17.4832, 57.3375, 0.0887, 0.0, 0.0, 0.0, 0.3296, 0.7392, 0.2276, 1.0493, 0.6286, 5.401, 4.125, 0.3648
12.6167, 44.979, 0.1299, 0.0, 0.0, 0.0, 0.5752, 1.1512, 0.3834, 1.7998, 0.6428, 7.0431, 1.5, 0.3349
17.9645, 39.5001, 0.1224, 0.0, 0.0, 0.0, 0.3704, 0.7014, 0.2396, 0.6528, 0.6424, 6.3483, 2.5, 0.303
17.2554, 32.0143, 0.1183, 0.0, 0.0, 0.0, 0.4638, 1.309, 0.3389, 1.5228, 0.6495, 4.8184, 2.625, 0.2999
14.6227, 40.0874, 0.1526, 0.0, 0.0, 0.0, 0.5401, 1.9563, 0.4231, 2.373, 0.651, 6.3358, 2.75, 0.3659
15.9798, 65.8746, 0.0949, 0.0, 0.0, 0.0, 0.4744, 0.8752, 0.3076, 0.8748, 0.5825, 5.4922, 1.0, 0.3277
12.2832, 27.4663, 0.1621, 0.0, 0.0, 0.0, 0.4709, 1.1246, 0.3287, 1.3506, 0.5827, 4.6321, 2.375, 0.3372
7.2184, 20.7957, 0.2126, 0.0, 0.0, 0.0, 0.818, 1.1644, 0.4792, 1.5641, 0.645, 6.1144, 1.625, 0.366
4.0071, 3.9039, 0.2528, 0.0, 0.0, 0.0, 1.4538, 0.4776, 0.3584, 0.5356, 0.6031, 4.4951, 3.0, 0.4189
23.759, 57.1949, 0.0869, 0.0, 0.0, 0.0, 0.2733, 0.8788, 0.2043, 1.9141, 0.6339, 4.7954, 2.875, 0.3849
13.5315, 32.6765, 0.1554, 0.0, 0.0, 0.0, 0.4728, 1.4193, 0.352, 1.8691, 0.57, 5.1991, 2.0, 0.3718
26.7028, 68.539, 0.0906, 0.0, 0.0, 0.0, 0.2347, 1.6186, 0.2048, 3.5378, 0.6324, 4.0879, 4.5, 0.4386
20.1193, 72.2295, 0.1033, 0.0, 0.0, 0.0, 0.4265, 2.6468, 0.3527, 1.5266, 0.6503, 7.0312, 1.5, 0.3543
12.4435, 29.0219, 0.1818, 0.0, 0.0, 0.0, 0.4751, 1.3701, 0.3193, 0.8128, 0.6174, 5.5269, 1.375, 0.2945
24.0369, 26.8843, 0.2092, 0.0, 0.0, 0.0, 0.2791, 1.171, 0.2249, 2.0915, 0.6769, 6.8179, 3.375, 0.3911
19.8687, 55.3733, 0.3689, 0.0, 0.0, 0.0, 1.0227, 2.0839, 0.6802, 1.2902, 0.7999, 12.1914, 1.875, 0.3703
18.1073, 41.8589, 0.1278, 0.0, 0.0, 0.0, 0.4684, 2.4331, 0.3902, 2.2999, 0.6492, 5.9357, 1.875, 0.3492
11.7489, 61.3139, 0.0711, 0.0, 0.0, 0.0, 0.4399, 0.7394, 0.2697, 0.8119, 0.5628, 4.7433, 1.5, 0.3066
10.5259, 44.6199, 0.1237, 0.0, 0.0, 0.0, 0.6653, 0.5884, 0.3119, 0.6901, 0.6178, 6.3871, 3.0, 0.389
9.7334, 28.3722, 0.1934, 0.0, 0.0, 0.0, 0.6797, 1.8745, 0.4987, 1.915, 0.6045, 5.3877, 1.75, 0.3742
5.4251, 17.9159, 0.23, 0.0, 0.0, 0.0, 1.3093, 1.0897, 0.588, 0.8195, 0.6584, 4.9636, 1.25, 0.3386
9.0344, 25.5475, 0.2025, 0.0, 0.0, 0.0, 0.5223, 0.9472, 0.3365, 1.2428, 0.63, 4.8625, 1.875, 0.3016
3.4051, 6.3011, 0.3998, 0.0, 0.0, 0.0, 1.7093, 1.478, 0.7913, 1.796, 0.5825, 4.0286, 2.875, 0.3879
8.2041, 35.5334, 0.1259, 0.0, 0.0, 0.0, 0.739, 1.2979, 0.4631, 1.4219, 0.6288, 5.047, 1.25, 0.2956
26.7289, 77.4279, 0.0862, 0.0, 0.0, 0.0, 0.2958, 0.8542, 0.2189, 1.0915, 0.5776, 6.3726, 2.75, 0.3655
15.2228, 38.1108, 0.1557, 0.0, 0.0, 0.0, 0.3433, 0.5442, 0.2105, 0.9446, 0.6364, 5.5543, 1.5, 0.3405
20.3202, 49.1682, 0.1118, 0.0, 0.0, 0.0, 0.312, 0.7075, 0.2163, 1.0707, 0.6218, 6.6813, 4.375, 0.4096
8.901, 38.1781, 0.1263, 0.0, 0.0, 0.0, 0.5599, 0.555, 0.2703, 0.5489, 0.6195, 4.74, 2.25, 0.3678
19.6445, 59.4148, 0.0907, 0.0, 0.0, 0.0, 0.3694, 0.8823, 0.2603, 1.4391, 0.5962, 6.1046, 2.25, 0.4124
11.5711, 30.9525, 0.1219, 0.0, 0.0, 0.0, 0.5626, 0.8583, 0.339, 0.9567, 0.5988, 4.1489, 1.375, 0.3505
6.0132, 17.1429, 0.1583, 0.0, 0.0, 0.0, 0.8839, 1.0013, 0.4689, 1.1028, 0.5583, 4.4037, 2.0, 0.3556
16.2893, 16.5684, 0.1884, 0.0, 0.0, 0.0, 0.388, 0.7378, 0.2531, 1.099, 0.6371, 4.7816, 2.0, 0.3451
28.4133, 82.2127, 0.076, 0.0, 0.0, 0.0, 0.2692, 0.8564, 0.2036, 0.9976, 0.628, 5.8806, 2.0, 0.3737
20.9071, 51.0885, 0.1089, 0.0, 0.0, 0.0, 0.4222, 1.8855, 0.3411, 2.0187, 0.5876, 5.9784, 3.375, 0.4329
9.41, 58.9935, 0.0965, 0.0, 0.0, 0.0, 0.6422, 1.2695, 0.4247, 1.4471, 0.606, 5.6452, 3.75, 0.3357
17.5019, 36.8227, 0.1513, 0.0, 0.0, 0.0, 0.3781, 1.274, 0.2915, 2.0042, 0.5893, 4.0892, 2.375, 0.3089
13.5783, 47.6664, 0.1021, 0.0, 0.0, 0.0, 0.4236, 0.9047, 0.2869, 1.1034, 0.633, 5.4567, 1.375, 0.3059
12.7719, 53.2133, 0.0896, 0.0, 0.0, 0.0, 0.5813, 1.2905, 0.3994, 1.5756, 0.5725, 5.8541, 2.625, 0.3282
18.9629, 54.7414, 0.1084, 0.0, 0.0, 0.0, 0.3041, 1.4125, 0.2498, 1.6181, 0.6119, 4.6195, 2.25, 0.3102
7.9489, 35.9807, 0.1245, 0.0, 0.0, 0.0, 0.8132, 1.0841, 0.46, 1.1912, 0.6107, 3.6062, 3.875, 0.3169
5.4366, 5.3028, 0.4377, 0.0, 0.0, 0.0, 1.0138, 1.2588, 0.5565, 1.0985, 0.6048, 4.3527, 2.25, 0.4123
21.4583, 115.8901, 0.057, 0.0, 0.0, 0.0, 0.3099, 1.2385, 0.2475, 2.2768, 0.589, 6.9457, 2.875, 0.3568
13.5555, 42.4422, 0.1166, 0.0, 0.0, 0.0, 0.4391, 0.8894, 0.2915, 1.2783, 0.6252, 4.1723, 1.625, 0.3672
7.8858, 43.5246, 0.104, 0.0, 0.0, 0.0, 0.7456, 1.2473, 0.4581, 1.4881, 0.6267, 4.9877, 2.0, 0.3686
27.7636, 57.3821, 0.1099, 0.0, 0.0, 0.0, 0.1901, 0.9743, 0.1561, 1.7582, 0.5828, 5.8069, 4.625, 0.3723
12.1003, 85.5768, 0.0712, 0.0, 0.0, 0.0, 0.4986, 1.3678, 0.3534, 1.2039, 0.6264, 6.241, 1.75, 0.3117
16.8166, 72.5949, 0.0758, 0.0, 0.0, 0.0, 0.3776, 1.3829, 0.2962, 2.0532, 0.6388, 4.5982, 1.5, 0.322
22.4104, 66.4353, 0.0705, 0.0, 0.0, 0.0, 0.2797, 0.9902, 0.218, 1.4903, 0.6228, 5.63, 3.75, 0.4053
18.9795, 33.2299, 0.138, 0.0, 0.0, 0.0, 0.3684, 1.4417, 0.2864, 1.3551, 0.6573, 5.7433, 2.25, 0.3364
15.7808, 55.5771, 0.0847, 0.0, 0.0, 0.0, 0.5153, 1.8784, 0.4043, 1.8514, 0.6672, 4.7362, 2.5, 0.3172
22.001, 45.6675, 0.0997, 0.0, 0.0, 0.0, 0.2841, 2.7321, 0.2566, 4.7246, 0.6416, 5.359, 3.75, 0.4026
12.9816, 22.1111, 0.1818, 1.0, 0.1562, 0.0, 1.6082, 0.6927, 0.4786, 0.7454, 0.4131, 15.835, 1.625, 0.3753
7.8234, 12.0941, 0.8368, 1.0, 0.2148, 0.0, 3.1628, 0.7101, 0.5799, 0.4978, 0.4523, 34.1008, 3.0, 0.3812
15.1877, 13.1444, 2.0423, 0.0, 0.0, 0.0, 3.2489, 1.748, 1.1122, 1.2543, 0.6305, 50.8948, 3.125, 0.4221
