alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1347.4, 10382.0, 0.0018, 0.0, 0.0, 0.0, 0.038, 0.003, 0.0028, 0.0472, 0.01, 210.0717, 3.375, 0.5257
76.5696, 123.4863, 0.1385, 0.0, 0.0, 0.0, 0.8079, 0.3652, 0.2502, 0.5674, 0.5675, 17.5516, 2.625, 0.3495
80.159, 117.716, 0.1375, 0.0, 0.0, 0.0, 0.6649, 1.2712, 0.4337, 1.3887, 0.5753, 19.3074, 0.5, 0.3656
38.7868, 138.5961, 0.1228, 0.0, 0.0, 0.0, 0.8469, 0.8846, 0.4199, 1.5951, 0.6414, 15.76, 2.875, 0.3594
158.9127, 98.1836, 0.1629, 0.0, 0.0, 0.0, 0.4375, 0.3826, 0.2041, 0.6997, 0.5602, 15.2486, 1.625, 0.3042
50.0098, 113.3063, 0.1316, 0.0, 0.0, 0.0, 0.5848, 1.0165, 0.3521, 1.8266, 0.5893, 14.3052, 2.625, 0.3642
52.35, 125.4534, 0.1115, 0.0, 0.0, 0.0, 0.544, 0.6448, 0.2684, 0.9609, 0.6538, 14.2519, 2.125, 0.3484
28.9127, 106.6562, 0.1336, 0.0, 0.0, 0.0, 0.843, 2.2105, 0.6051, 3.0699, 0.7045, 13.5335, 1.375, 0.3558
38.7125, 121.6431, 0.1034, 1.0, 0.0, 0.0, 0.9864, 0.273, 0.1971, 0.6552, 0.5577, 15.3939, 1.625, 0.3806
68.1288, 144.116, 0.0958, 0.0, 0.0, 0.0, 0.5522, 0.5299, 0.2524, 1.3336, 0.5401, 13.9631, 2.75, 0.3161
285.6634, 100.0186, 0.1174, 0.0, 0.0, 0.0, 0.72, 0.631, 0.3326, 0.9759, 0.5268, 22.64, 3.0, 0.4107
57.0497, 151.1655, 0.1046, 0.0, 0.0, 0.0, 0.758, 1.0418, 0.4104, 1.9158, 0.5504, 20.8179, 2.25, 0.3671
24.1209, 167.814, 0.0733, 0.0, 0.0, 0.0, 0.7926, 1.2413, 0.4725, 2.0334, 0.6141, 14.6073, 2.25, 0.3584
24.9188, 118.7262, 0.1006, 0.0, 0.0, 0.0, 1.2303, 2.5315, 0.8222, 1.8198, 0.6986, 14.3823, 1.5, 0.3325
15.0973, 140.8208, 0.0901, 0.0, 0.0, 0.0, 1.5967, 0.9784, 0.6019, 1.0487, 0.7044, 12.4008, 3.375, 0.4099
25.1599, 111.4168, 0.1164, 0.0, 0.0, 0.0, 1.1301, 1.5436, 0.6435, 2.0446, 0.7038, 13.3869, 2.75, 0.3448
38.4411, 116.8695, 0.1268, 0.0, 0.0, 0.0, 0.5767, 2.7488, 0.4765, 3.6114, 0.7003, 14.0623, 3.125, 0.3365
17.8094, 126.4692, 0.1053, 0.0, 0.0, 0.0, 1.4665, 1.3838, 0.707, 1.3725, 0.6907, 16.0143, 1.875, 0.3872
54.6216, 104.7811, 0.1281, 0.0, 0.0, 0.0, 0.3609, 0.6688, 0.2344, 1.0285, 0.6598, 13.7847, 1.125, 0.3216
19.703, 75.3227, 0.1747, 0.0, 0.0, 0.0, 1.581, 1.971, 0.8732, 1.4305, 0.676, 14.1143, 1.125, 0.3082
64.0899, 79.6064, 0.1315, 0.0, 0.0, 0.0, 0.3263, 1.0159, 0.247, 1.2067, 0.6256, 14.8393, 1.875, 0.3174
36.1456, 96.9134, 0.1292, 0.0, 0.0, 0.0, 0.6318, 1.3231, 0.4257, 1.5252, 0.6492, 14.5654, 1.875, 0.3634
26.2535, 120.5908, 0.083, 0.0, 0.0, 0.0, 1.0325, 3.6752, 0.806, 3.3463, 0.6641, 14.258, 2.875, 0.3888
39.1796, 133.9013, 0.107, 0.0, 0.0, 0.0, 0.6194, 3.3209, 0.521, 3.4373, 0.7143, 13.5974, 1.875, 0.3561
40.2526, 193.7258, 0.0921, 0.0, 0.0, 0.0, 0.7297, 0.4488, 0.2779, 0.4857, 0.6196, 12.4882, 2.0, 0.3299
45.3746, 159.9845, 0.0651, 0.0, 0.0, 0.0, 0.5092, 1.997, 0.4056, 2.2769, 0.5674, 12.253, 2.5, 0.3556
48.7493, 152.4603, 0.0938, 0.0, 0.0, 0.0, 0.6343, 1.4727, 0.442, 1.496, 0.6008, 19.0712, 3.0, 0.3604
37.8163, 166.4058, 0.0963, 0.0, 0.0, 0.0, 0.6628, 1.8805, 0.4901, 2.382, 0.6422, 14.1609, 1.25, 0.3585
19.978, 79.0391, 0.154, 0.0, 0.0, 0.0, 1.0749, 1.7206, 0.6611, 1.7774, 0.6934, 19.2397, 3.375, 0.4268
26.093, 140.7089, 0.0985, 0.0, 0.0, 0.0, 0.8744, 2.1668, 0.6229, 3.7916, 0.6941, 14.6791, 4.125, 0.3662
35.3352, 118.7279, 0.1062, 0.0, 0.0, 0.0, 0.7578, 3.0227, 0.6058, 4.7542, 0.7031, 13.2069, 2.875, 0.361
36.4202, 99.3914, 0.1552, 0.0, 0.0, 0.0, 0.5395, 2.4297, 0.4405, 3.2562, 0.7131, 12.4985, 1.625, 0.3445
63.3207, 126.2643, 0.0916, 0.0, 0.0, 0.0, 0.2311, 0.4693, 0.1545, 0.7427, 0.6486, 14.8946, 2.875, 0.3743
48.2362, 102.1137, 0.1526, 0.0, 0.0, 0.0, 0.3805, 2.7146, 0.3326, 5.3319, 0.7251, 12.0991, 0.75, 0.3138
36.0498, 139.7661, 0.0897, 0.0, 0.0, 0.0, 0.4401, 1.3288, 0.3286, 2.2525, 0.7276, 12.463, 1.5, 0.3292
51.2996, 140.0535, 0.1063, 0.0, 0.0, 0.0, 0.4626, 1.6595, 0.3603, 1.5828, 0.7281, 11.8684, 2.0, 0.3372
50.5616, 95.9926, 0.1512, 0.0, 0.0, 0.0, 0.382, 1.3585, 0.2957, 2.8977, 0.6416, 16.9705, 3.375, 0.3428
44.1732, 121.8739, 0.0825, 0.0, 0.0, 0.0, 0.3698, 0.3084, 0.164, 0.7565, 0.6583, 13.1183, 3.0, 0.3868
54.0876, 178.4824, 0.0916, 0.0, 0.0, 0.0, 0.4147, 1.4402, 0.322, 1.5992, 0.6518, 13.599, 1.625, 0.3203
31.2756, 204.6439, 0.0958, 0.0, 0.0, 0.0, 0.5986, 1.4569, 0.4232, 1.9682, 0.7082, 11.5589, 2.625, 0.3629
42.9581, 175.8422, 0.0801, 0.0, 0.0, 0.0, 0.4163, 0.7904, 0.2727, 1.0695, 0.6936, 15.5608, 4.0, 0.361
58.7469, 126.0499, 0.1153, 0.0, 0.0, 0.0, 0.3236, 1.6606, 0.2709, 2.2592, 0.6587, 12.9946, 1.5, 0.3081
32.0878, 99.4025, 0.116, 0.0, 0.0, 0.0, 0.7554, 2.167, 0.5601, 2.7044, 0.7062, 12.4335, 2.25, 0.3834
27.5601, 66.3528, 0.1649, 0.0, 0.0, 0.0, 1.4257, 2.8423, 0.9476, 3.1436, 0.7535, 14.087, 2.875, 0.3434
27.7163, 160.5518, 0.1026, 0.0, 0.0, 0.0, 0.7515, 1.3223, 0.4792, 1.7957, 0.7245, 10.6421, 1.0, 0.3309
60.4612, 103.2523, 0.131, 0.0, 0.0, 0.0, 0.268, 0.9579, 0.209, 1.5106, 0.7111, 13.0285, 1.5, 0.3148
40.4874, 81.8369, 0.14, 0.0, 0.0, 0.0, 0.3935, 0.9509, 0.2779, 1.2611, 0.7273, 10.8544, 1.125, 0.3529
29.1624, 96.4811, 0.1147, 0.0, 0.0, 0.0, 0.8517, 1.4759, 0.5375, 1.5486, 0.7161, 15.3652, 2.625, 0.3423
37.1782, 123.412, 0.1349, 0.0, 0.0, 0.0, 0.5193, 2.4499, 0.426, 2.3701, 0.7204, 15.7125, 2.125, 0.3699
46.2888, 150.8087, 0.0774, 0.0, 0.0, 0.0, 0.4684, 0.8272, 0.294, 1.034, 0.6776, 13.5697, 2.375, 0.2963
34.8699, 145.8264, 0.1123, 0.0, 0.0, 0.0, 0.7475, 1.828, 0.5305, 2.1416, 0.7007, 13.4312, 2.0, 0.3841
72.3226, 112.9479, 0.1367, 0.0, 0.0, 0.0, 0.3096, 1.6874, 0.2615, 1.9713, 0.6629, 15.2868, 1.125, 0.309
44.5136, 89.591, 0.1235, 0.0, 0.0, 0.0, 0.4752, 2.6455, 0.4028, 3.0933, 0.6583, 10.6445, 2.125, 0.3467
43.5148, 131.9179, 0.0719, 0.0, 0.0, 0.0, 0.5706, 1.4309, 0.4054, 1.7164, 0.6854, 12.6461, 2.25, 0.3691
42.5491, 148.2659, 0.0731, 0.0, 0.0, 0.0, 0.3785, 0.4287, 0.1975, 0.9471, 0.697, 12.3018, 2.0, 0.3062
45.2027, 135.839, 0.099, 0.0, 0.0, 0.0, 0.3766, 1.9273, 0.3146, 2.8975, 0.7133, 11.6815, 0.75, 0.3233
44.1375, 111.5186, 0.1507, 0.0, 0.0, 0.0, 0.3759, 1.2127, 0.2851, 1.3431, 0.7346, 12.5808, 2.125, 0.3135
58.0589, 108.5161, 0.151, 0.0, 0.0, 0.0, 0.3584, 2.1148, 0.3065, 3.0632, 0.701, 16.315, 1.625, 0.3309
