alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
3395.7, 2120.8, 0.0019, 0.0, 0.0, 0.0, 0.0259, 0.002, 0.0018, 0.0457, 0.0105, 22.0888, 1.375, 0.5114
6.7331, 10.267, 0.5061, 1.0, 0.2344, 0.0, 1.096, 0.4139, 0.3001, 0.6315, 0.5399, 30.6087, 2.375, 0.4053
5.7464, 24.6986, 0.2516, 1.0, 0.7617, 0.0, 1.0819, 0.3286, 0.252, 0.6081, 0.4579, 65.603, 2.375, 0.3922
13.7644, 13.4793, 0.3557, 0.0, 0.0, 0.0, 0.5034, 0.5512, 0.2628, 1.1861, 0.4327, 37.9571, 3.25, 0.4079
8.0983, 27.5212, 0.1785, 0.0, 0.0, 0.0, 0.736, 0.5717, 0.3201, 0.8699, 0.5917, 27.1102, 2.25, 0.3413
7.8883, 25.8985, 0.2673, 0.0, 0.0, 0.0, 0.7479, 0.5707, 0.3233, 0.7264, 0.4929, 15.9864, 4.5, 0.3422
8.7611, 29.668, 0.1387, 0.0, 0.0, 0.0, 0.5125, 0.2394, 0.1632, 0.4224, 0.6136, 14.3787, 2.375, 0.3265
7.0744, 22.6091, 0.1934, 0.0, 0.0, 0.0, 0.9522, 0.5396, 0.3444, 0.7942, 0.5413, 12.6399, 2.0, 0.3355
10.4723, 29.6439, 0.1217, 0.0, 0.0, 0.0, 0.4322, 0.4428, 0.2169, 0.5065, 0.5813, 12.9465, 4.0, 0.3414
8.6908, 32.477, 0.1321, 0.0, 0.0, 0.0, 0.7551, 0.2832, 0.2057, 0.5069, 0.5488, 13.3582, 1.75, 0.3053
7.5301, 42.322, 0.1158, 0.0, 0.0, 0.0, 0.9148, 0.6587, 0.3829, 1.2338, 0.4913, 11.6611, 3.625, 0.3817
7.2142, 45.7745, 0.0925, 0.0, 0.0, 0.0, 0.8143, 0.7387, 0.3867, 0.9014, 0.4955, 11.9939, 2.25, 0.3222
15.3567, 53.0716, 0.0983, 0.0, 0.0, 0.0, 0.5094, 0.3471, 0.2064, 0.6033, 0.5282, 21.563, 1.125, 0.2713
11.7339, 26.4299, 0.1703, 0.0, 0.0, 0.0, 0.5339, 0.738, 0.3096, 1.6088, 0.5969, 17.5134, 2.125, 0.3079
7.3052, 33.3954, 0.1259, 0.0, 0.0, 0.0, 0.8519, 0.7314, 0.3934, 1.1795, 0.5465, 11.2651, 3.375, 0.2772
7.5186, 45.2376, 0.1525, 0.0, 0.0, 0.0, 0.8589, 0.5982, 0.3526, 0.8068, 0.568, 19.3894, 2.75, 0.3152
18.037, 35.8549, 0.0823, 0.0, 0.0, 0.0, 0.3722, 0.3042, 0.1671, 0.3967, 0.6089, 13.0181, 2.0, 0.2467
17.8683, 53.7089, 0.0987, 0.0, 0.0, 0.0, 0.4442, 0.2407, 0.1555, 0.3273, 0.5864, 19.3426, 0.625, 0.2412
9.1874, 34.1878, 0.0923, 0.0, 0.0, 0.0, 0.5979, 0.2412, 0.1716, 0.3873, 0.5467, 10.106, 1.375, 0.3037
9.8221, 27.176, 0.1384, 0.0, 0.0, 0.0, 0.6524, 0.4529, 0.2663, 0.7286, 0.548, 9.4852, 1.625, 0.2996
7.7767, 33.5347, 0.1527, 0.0, 0.0, 0.0, 0.6326, 0.6003, 0.3077, 1.3386, 0.5629, 19.6703, 2.875, 0.3466
13.3256, 27.5466, 0.2028, 0.0, 0.0, 0.0, 0.5065, 0.501, 0.2478, 1.1458, 0.5125, 14.3069, 3.0, 0.3745
6.9771, 62.6485, 0.0948, 0.0, 0.0, 0.0, 0.7908, 0.4674, 0.2929, 0.6769, 0.5923, 12.9582, 0.875, 0.2875
8.4812, 44.8314, 0.0979, 0.0, 0.0, 0.0, 0.6487, 0.3433, 0.2244, 0.5758, 0.6106, 14.3255, 2.125, 0.3203
12.0782, 33.4714, 0.2408, 0.0, 0.0, 0.0, 0.4702, 0.6427, 0.2712, 1.0461, 0.6669, 22.3457, 4.625, 0.2725
