alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
14377.0, 8871.9, 0.0018, 1.0, 0.2539, 0.0, 0.0247, 0.0019, 0.0017, 0.0456, 0.0087, 612.8152, 2.5, 0.6254
3.0176, 7.9551, 0.4783, 1.0, 0.3711, 0.0, 1.548, 1.4354, 0.7447, 1.839, 0.4982, 9.9621, 3.0, 0.4065
4.5507, 7.4717, 0.5309, 2.0, 0.2832, 0.0, 0.9179, 0.6733, 0.385, 0.8865, 0.553, 7.735, 1.75, 0.3527
3.7816, 4.6909, 1.1043, 1.0, 0.5664, 0.0, 2.0081, 1.6285, 0.8647, 1.4521, 0.6158, 14.6526, 2.75, 0.417
6.3627, 5.1177, 0.9684, 3.0, 0.3516, 0.0, 1.1877, 0.2736, 0.2221, 0.423, 0.48, 11.2707, 1.625, 0.4228
6.2763, 6.1378, 0.609, 2.0, 0.2344, 0.0, 1.15, 0.6843, 0.4262, 0.8874, 0.5493, 8.6519, 2.375, 0.3948
5.566, 6.0388, 0.5764, 1.0, 0.3906, 0.0, 1.0423, 0.5285, 0.3507, 1.0044, 0.4047, 9.8625, 2.625, 0.3982
7.6896, 70.4017, 0.0357, 2.0, 0.2832, 0.0, 1.2365, 0.812, 0.4896, 1.4805, 0.35, 10.0796, 2.5, 0.3867
9.9706, 8.7741, 0.4647, 1.0, 0.2539, 0.0, 0.6948, 0.2416, 0.1793, 0.5065, 0.4821, 9.0549, 2.625, 0.4347
9.4684, 4.6489, 0.5719, 2.0, 0.3027, 0.0, 0.7672, 0.6887, 0.3627, 1.2206, 0.551, 10.3242, 3.375, 0.4167
11.0001, 9.9081, 0.4558, 3.0, 0.3841, 0.0, 0.7531, 0.7175, 0.3675, 1.0442, 0.4436, 8.6142, 2.25, 0.4382
5.4651, 7.4156, 0.5199, 1.0, 0.293, 0.0, 1.3201, 1.1106, 0.6006, 1.8243, 0.6468, 11.2072, 3.25, 0.4079
3.2291, 6.7395, 0.7664, 1.0, 0.3125, 0.0, 1.4846, 1.1085, 0.6318, 1.2547, 0.7257, 9.4615, 1.875, 0.4265
6.8816, 8.1124, 0.784, 1.0, 0.3711, 0.0, 1.8448, 2.7005, 1.0954, 2.6884, 0.6715, 11.8428, 2.5, 0.417
4.5681, 7.0305, 0.7404, 1.0, 0.293, 0.0, 1.3239, 1.0304, 0.5794, 1.2227, 0.4924, 13.8557, 3.375, 0.4152
3.7359, 6.5744, 0.6911, 2.0, 0.3711, 0.0, 1.4488, 1.4287, 0.719, 2.1984, 0.445, 10.6335, 1.25, 0.3844
8.116, 12.6271, 0.4878, 3.0, 0.293, 0.0, 1.0596, 0.6348, 0.3962, 0.8019, 0.5517, 11.0761, 2.0, 0.3742
6.8859, 8.8343, 0.8191, 3.0, 0.3906, 0.0, 2.26, 1.2808, 0.8137, 1.8542, 0.5048, 17.385, 3.0, 0.4033
3.9405, 5.6869, 0.6616, 1.0, 0.3516, 0.0, 1.1323, 0.6728, 0.4219, 1.0976, 0.4711, 8.6669, 1.875, 0.4554
5.2424, 6.5436, 0.6037, 2.0, 0.4199, 0.0, 1.1918, 0.8811, 0.5066, 1.4168, 0.6008, 9.5652, 3.25, 0.4415
17.5553, 6.4062, 0.7043, 2.0, 0.9766, 0.0, 0.4125, 0.1064, 0.0818, 0.1024, 0.3206, 11.735, 2.75, 0.4242
15.6931, 37.8769, 0.0539, 1.0, 1.0352, 0.0, 0.7661, 0.6975, 0.3646, 1.5438, 0.3058, 12.0085, 2.875, 0.4481
5.4826, 12.0056, 0.3643, 3.0, 0.293, 0.0, 1.0442, 0.8921, 0.4792, 1.159, 0.4376, 9.0064, 1.5, 0.4024
5.3104, 5.504, 0.7018, 3.0, 0.3125, 0.0, 1.1463, 1.0247, 0.5398, 1.2687, 0.4973, 10.8751, 3.5, 0.4376
5.1566, 10.6957, 0.429, 2.0, 0.332, 0.0, 1.0988, 0.8486, 0.4783, 1.3827, 0.525, 9.9619, 3.5, 0.4202
