alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
333.4726, 14685.0, 0.0019, 0.0, 0.0, 0.0, 0.1401, 0.0237, 0.0201, 0.1335, 0.0104, 198.8364, 2.125, 0.5021
10.102, 61.2874, 0.1212, 1.0, 1.4648, 0.0, 0.4737, 0.3872, 0.2122, 0.6875, 0.3862, 19.6212, 1.75, 0.425
14.2204, 13.4937, 0.5878, 0.0, 0.0, 0.0, 0.4907, 2.616, 0.4129, 4.3531, 0.6435, 11.4115, 2.0, 0.3864
9.1494, 17.1655, 0.3761, 0.0, 0.0, 0.0, 0.7434, 1.9491, 0.5332, 3.7801, 0.6411, 10.5695, 3.75, 0.4523
10.8888, 19.2447, 0.4372, 0.0, 0.0, 0.0, 1.0955, 0.7134, 0.4319, 0.8912, 0.5706, 19.5515, 2.25, 0.3776
7.5588, 11.5083, 0.6207, 0.0, 0.0, 0.0, 0.9975, 0.9343, 0.4824, 1.2424, 0.7628, 14.1651, 2.5, 0.403
7.9569, 13.1827, 0.7788, 0.0, 0.0, 0.0, 1.1252, 1.4079, 0.6249, 1.7566, 0.7371, 15.033, 3.125, 0.3937
10.3758, 15.485, 0.5698, 0.0, 0.0, 0.0, 0.8229, 0.7625, 0.3932, 1.5868, 0.6244, 11.053, 2.25, 0.4212
8.6349, 15.2819, 0.4839, 0.0, 0.0, 0.0, 1.0986, 1.4475, 0.6215, 2.6105, 0.7787, 11.7234, 1.5, 0.4267
7.1732, 16.3105, 0.9325, 0.0, 0.0, 0.0, 1.3083, 1.7925, 0.7558, 2.3337, 0.7703, 19.2358, 3.5, 0.4518
11.1805, 20.9922, 0.5187, 0.0, 0.0, 0.0, 0.9113, 1.5001, 0.5667, 2.0845, 0.786, 16.9639, 1.625, 0.4406
9.18, 15.8238, 0.698, 0.0, 0.0, 0.0, 0.8798, 1.2325, 0.5086, 2.2806, 0.7688, 17.2507, 4.125, 0.4055
8.7619, 18.6356, 0.5152, 0.0, 0.0, 0.0, 0.9375, 1.1225, 0.5063, 1.8181, 0.7736, 18.2238, 2.0, 0.3971
7.5373, 8.4675, 0.9328, 0.0, 0.0, 0.0, 1.2568, 1.7562, 0.7295, 2.0293, 0.8121, 16.0134, 3.625, 0.3843
8.1813, 39.4488, 0.2625, 0.0, 0.0, 0.0, 1.1969, 1.645, 0.6896, 1.8312, 0.7274, 12.2521, 1.875, 0.4269
10.0599, 21.5552, 0.4734, 0.0, 0.0, 0.0, 1.0231, 1.4923, 0.6068, 2.0058, 0.7484, 16.2476, 2.0, 0.3934
6.1038, 10.7366, 0.7229, 0.0, 0.0, 0.0, 1.3134, 1.9538, 0.7832, 2.534, 0.7986, 13.4631, 1.625, 0.3779
14.3866, 21.4227, 0.4858, 0.0, 0.0, 0.0, 0.7862, 1.202, 0.4753, 1.9167, 0.7027, 13.5825, 2.25, 0.4499
18.3202, 33.2358, 0.5611, 0.0, 0.0, 0.0, 0.9312, 2.513, 0.6757, 2.95, 0.7835, 19.8915, 2.875, 0.4039
20.4777, 36.8053, 0.5066, 0.0, 0.0, 0.0, 1.2385, 2.322, 0.8072, 3.306, 0.8265, 19.005, 3.125, 0.4745
11.4936, 14.6569, 0.655, 0.0, 0.0, 0.0, 0.8988, 1.9285, 0.6127, 2.7549, 0.7391, 14.6413, 2.375, 0.4301
13.9037, 30.7526, 0.3665, 0.0, 0.0, 0.0, 0.7695, 1.7915, 0.5381, 3.9172, 0.7406, 13.94, 2.75, 0.4301
4.9649, 7.0289, 0.9479, 0.0, 0.0, 0.0, 1.8517, 1.8554, 0.918, 2.3224, 0.7886, 12.6334, 1.875, 0.3934
15.1896, 18.2831, 0.6617, 0.0, 0.0, 0.0, 0.7339, 1.4001, 0.4808, 2.5184, 0.7038, 13.3837, 1.75, 0.4057
8.2735, 9.4857, 0.8496, 0.0, 0.0, 0.0, 1.4496, 0.954, 0.5753, 1.2324, 0.6058, 17.8586, 4.125, 0.3892
