alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4963.9, 6629.8, 0.0018, 0.0, 0.0, 0.0, 0.0258, 0.002, 0.0018, 0.0457, 0.0086, 177.4941, 3.0, 0.6539
6.3524, 6.446, 0.3964, 3.0, 0.2799, 0.0, 1.0955, 0.8086, 0.4652, 1.439, 0.4994, 15.201, 2.125, 0.413
11.2641, 6.357, 0.4715, 2.0, 0.3711, 0.0, 0.8661, 0.9166, 0.4453, 1.6168, 0.4931, 12.0275, 3.125, 0.3869
7.1203, 6.9228, 0.4582, 1.0, 0.3711, 0.0, 0.569, 0.6625, 0.3049, 1.9635, 0.5692, 12.2266, 2.0, 0.3981
15.7422, 5.4972, 0.3171, 3.0, 0.2539, 0.0, 0.8514, 1.0026, 0.4585, 2.0659, 0.4685, 10.8019, 2.375, 0.3781
5.4651, 7.2315, 0.3245, 1.0, 0.293, 0.0, 0.7701, 1.9443, 0.5516, 3.7624, 0.5879, 12.0096, 2.5, 0.4368
9.5787, 12.5898, 0.4864, 2.0, 0.2734, 0.0, 0.8328, 0.2292, 0.1797, 0.3583, 0.4177, 14.2495, 1.375, 0.4554
6.4071, 5.2985, 0.938, 3.0, 0.2865, 0.0, 0.8625, 1.1525, 0.4922, 2.281, 0.5769, 13.2049, 1.75, 0.4015
9.4014, 6.419, 0.6521, 3.0, 0.3255, 0.0, 1.2092, 1.5102, 0.6715, 2.1456, 0.5486, 12.6292, 2.375, 0.4178
8.9082, 8.4097, 0.5265, 3.0, 0.2995, 0.0, 1.0021, 1.7781, 0.6405, 2.801, 0.5347, 11.3067, 1.75, 0.4025
4.98, 4.2944, 0.8557, 2.0, 0.3125, 0.0, 1.5608, 1.4965, 0.7629, 2.0975, 0.5878, 13.0645, 2.25, 0.3862
12.0705, 9.6574, 1.1383, 4.0, 0.2847, 0.0, 1.9554, 2.0462, 0.9914, 1.763, 0.5736, 20.719, 3.375, 0.3954
4.1861, 5.5515, 1.2553, 2.0, 0.4297, 0.0, 1.872, 0.2076, 0.1869, 0.2681, 0.5013, 21.8403, 1.25, 0.3949
6.1935, 9.0033, 0.462, 2.0, 0.3223, 0.0, 1.2018, 0.9731, 0.5377, 1.2546, 0.569, 10.745, 1.375, 0.3882
4.3639, 12.4253, 0.4224, 3.0, 0.2865, 0.0, 1.4924, 1.5276, 0.7527, 1.8711, 0.5368, 12.9653, 2.25, 0.4027
11.1444, 4.3272, 0.9153, 2.0, 0.2832, 0.0, 0.5848, 0.1046, 0.0887, 0.1944, 0.4983, 13.0466, 2.25, 0.4491
7.2805, 10.6392, 0.4279, 2.0, 0.3809, 0.0, 0.8298, 0.1281, 0.1109, 0.2623, 0.4651, 11.9416, 1.875, 0.3936
6.9795, 5.6689, 0.6617, 3.0, 0.293, 0.0, 0.8036, 0.9524, 0.4347, 1.6484, 0.5238, 12.6057, 3.5, 0.4309
8.748, 7.9259, 0.5181, 3.0, 0.306, 0.0, 0.9544, 0.7578, 0.4222, 1.1987, 0.5209, 11.833, 2.75, 0.4773
5.8619, 8.0006, 0.4788, 2.0, 0.293, 0.0, 0.8309, 1.3828, 0.5188, 2.5654, 0.5724, 14.1541, 2.125, 0.3728
11.6353, 6.2037, 0.6096, 3.0, 0.3158, 0.0, 1.0276, 0.7029, 0.4003, 1.6707, 0.4883, 10.893, 1.375, 0.4363
10.4144, 8.6727, 0.6538, 3.0, 0.306, 0.0, 1.2406, 0.7436, 0.4649, 1.0148, 0.5522, 14.5196, 1.5, 0.4157
5.1529, 7.586, 0.5928, 2.0, 0.3711, 0.0, 1.1803, 1.2351, 0.6027, 1.3236, 0.5684, 14.1233, 2.125, 0.4069
4.5444, 6.8199, 0.3941, 2.0, 0.3027, 1.0, 1.1834, 1.5948, 0.6659, 2.6859, 0.5846, 11.022, 2.25, 0.4322
9.8474, 6.5565, 0.5186, 3.0, 0.3255, 0.0, 0.806, 1.1858, 0.4613, 1.2616, 0.5563, 12.8485, 2.125, 0.4148
