alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
8672.6, 33292.0, 0.0017, 0.0, 0.0, 0.0, 0.026, 0.002, 0.0018, 0.0456, 0.0101, 315.5177, 1.75, 0.533
7.2592, 10.5904, 0.3324, 1.0, 0.2539, 0.0, 1.5981, 1.3978, 0.7446, 1.3504, 0.3956, 25.9176, 2.875, 0.3565
10.6555, 10.7918, 0.4737, 2.0, 0.2539, 0.0, 1.0227, 0.769, 0.4352, 1.3788, 0.3778, 19.945, 2.625, 0.4169
22.0343, 17.0332, 0.1655, 1.0, 0.2734, 0.0, 0.9114, 0.6003, 0.3616, 1.1675, 0.3007, 133.594, 1.625, 0.3789
5.9503, 20.9716, 0.4029, 1.0, 0.2734, 0.0, 1.5455, 1.195, 0.6738, 1.6681, 0.4191, 19.7137, 2.625, 0.4656
3.2402, 7.3435, 0.7484, 0.0, 0.0, 0.0, 2.8784, 2.0674, 1.1971, 2.1957, 0.6517, 20.3781, 3.75, 0.4208
5.9824, 8.8868, 0.6213, 0.0, 0.0, 0.0, 1.5927, 2.5473, 0.9718, 2.4885, 0.6908, 17.4618, 2.125, 0.3915
7.0604, 34.0611, 0.3622, 0.0, 0.0, 0.0, 1.637, 2.1942, 0.9376, 3.4397, 0.6461, 14.8183, 1.125, 0.3556
11.1405, 17.184, 0.5502, 1.0, 0.0, 0.0, 1.4315, 1.2307, 0.6377, 0.7846, 0.5799, 17.6966, 3.0, 0.4635
8.7963, 11.2943, 0.5007, 1.0, 0.2539, 0.0, 1.2883, 0.6415, 0.4282, 0.9467, 0.4135, 28.4485, 3.75, 0.4179
10.4873, 22.4068, 0.3954, 2.0, 0.3711, 0.0, 1.5351, 0.8704, 0.5483, 1.2927, 0.3318, 92.6179, 1.75, 0.4067
13.3869, 10.4478, 0.7276, 0.0, 0.0, 0.0, 0.7388, 0.1497, 0.1245, 0.2194, 0.3799, 47.4429, 1.75, 0.4273
16.1446, 17.301, 0.3223, 0.0, 0.0, 0.0, 1.1714, 0.3844, 0.2894, 0.5159, 0.3774, 2241.6, 3.375, 0.4181
13.088, 4.611, 0.5941, 1.0, 0.6445, 0.0, 1.2397, 1.5512, 0.66, 2.6696, 0.4959, 20.8237, 3.125, 0.441
7.7716, 14.6713, 0.3978, 1.0, 0.2734, 0.0, 1.6697, 0.7673, 0.505, 1.2654, 0.4398, 29.4686, 3.125, 0.4175
17.0537, 10.588, 0.4193, 1.0, 0.1953, 0.0, 2.1078, 1.1411, 0.7145, 2.3706, 0.3002, 30.0385, 2.25, 0.4311
6.4787, 9.3173, 0.3937, 0.0, 0.0, 0.0, 1.7975, 2.591, 1.0574, 2.5686, 0.609, 17.328, 2.875, 0.4365
6.3779, 9.2354, 0.7548, 1.0, 0.332, 0.0, 1.8398, 2.5626, 1.0708, 2.9353, 0.5701, 15.3524, 2.375, 0.4232
14.3986, 15.4787, 0.268, 1.0, 0.3125, 0.0, 1.2766, 1.3712, 0.6489, 2.5932, 0.4577, 19.2983, 1.75, 0.3936
7.051, 9.8908, 0.8552, 0.0, 0.0, 0.0, 1.5267, 2.2562, 0.9105, 2.0494, 0.4559, 16.7237, 3.25, 0.426
3.4651, 8.8842, 0.6858, 0.0, 0.0, 0.0, 2.1728, 0.7576, 0.5613, 0.9434, 0.5491, 15.6891, 1.75, 0.4089
8.7362, 9.5151, 0.5862, 1.0, 0.0, 0.0, 1.2383, 0.5885, 0.3843, 1.0509, 0.4852, 15.0078, 4.25, 0.4544
21.8374, 11.9396, 0.5248, 0.0, 0.0, 0.0, 0.5373, 0.0639, 0.0571, 0.1311, 0.3446, 18.2325, 1.0, 0.4132
13.8562, 12.1812, 0.2092, 0.0, 0.0, 0.0, 0.8653, 0.819, 0.42, 1.7301, 0.3745, 19.7058, 2.125, 0.4063
9.7514, 8.4552, 0.5048, 0.0, 0.0, 0.0, 1.1029, 0.3074, 0.2402, 0.4288, 0.5131, 15.6505, 4.25, 0.434
